id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text
52927,2025-02-25,"**Основные события 25 февраля:**

● ВТБ представит фин.результаты по МСФО за 2024 год;
● Henderson опубликует операционные результаты за январь 2025 года;
● Мосбиржа начнет торги расчетным фьючерсом на акции инвестиционного фонда iShares MSCI India UCITS ETF USD;
● Банк России опубликует информационно-аналитический материал ""О развитии банковского сектора РФ"".

[finam.ru](https://www.finam.ru/publications/item/otchetnosti-vtb-i-henderson-osnovnye-sobytiya-25-fevralya-20250225-0900/)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Основные события 25 февраля: ВТБ представит фин.результаты по МСФО за 2024 год; Henderson опубликует операционные результаты за январь 2025 года; Мосбиржа начнет торги расчетным фьючерсом на акции инвестиционного фонда iShares MSCI India UCITS ETF USD; Банк России опубликует информационно-аналитический материал ""О развитии банковского сектора РФ"". finam.ru("
52932,2025-02-25,"Чистая прибыль группы ВТБ в 2024 г. составила ₽551.4 млрд. ($6.33 млрд.), что на 27.6% больше, чем в 2023 г.

[vedomosti.ru](https://www.vedomosti.ru/finance/news/2025/02/25/1094257-gruppa-vtb-uvelichila?from=copy_text)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Чистая прибыль группы ВТБ в 2024 г. составила 551.4 млрд. (6.33 млрд.), что на 27.6 больше, чем в 2023 г. vedomosti.ru("
52936,2025-02-25,"Менеджмент ВТБ выступил против дивидендов за 2024 год

[rbc.ru](https://www.rbc.ru/quote/news/article/67bc6d709a7947cabcf1d260?from=copy)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,Менеджмент ВТБ выступил против дивидендов за 2024 год rbc.ru(
68523,2025-02-26,"#VTBR #Отчетность
**Чистая прибыль ВТБ за январь по РСБУ снизилась в 4.4 раза – до 5.11 млрд руб.**",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific,VTBR Отчетность Чистая прибыль ВТБ за январь по РСБУ снизилась в 4.4 раза до 5.11 млрд руб.
68591,2025-02-28,"#Макро
**Инфляция в РФ приближается к пику, ЦБ может начать снижать ставку во II полугодии - глава ВТБ Костин**",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Макро Инфляция в РФ приближается к пику, ЦБ может начать снижать ставку во II полугодии - глава ВТБ Костин"
53141,2025-02-28,"Ближе к концу года ключевая ставка с рекордного 21% может снизиться до 19%, ожидает глава ВТБ.

[rbc.ru](https://www.rbc.ru/economics/28/02/2025/67c1556b9a794700bb417927)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Ближе к концу года ключевая ставка с рекордного 21 может снизиться до 19, ожидает глава ВТБ. rbc.ru("
68636,2025-03-03,"#VTBR 
Присоединение РНКБ к ВТБ не приведет к экономии для банка, в то время как присоединение ""Почта банка"" позволит достичь существенной экономии расходов — ВТБ",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific,"VTBR Присоединение РНКБ к ВТБ не приведет к экономии для банка, в то время как присоединение ""Почта банка"" позволит достичь существенной экономии расходов ВТБ"
68782,2025-03-11,"#Недвижимость
**В России после существенного роста начали снижаться ставки по ипотеке **— Коммерсантъ

Средневзвешенная ставка по ипотечным кредитам на новостройки в России снизилась за неделю с 3 по 9 марта на 0.8 процентного пункта — ЕРЗ.

На прошлой неделе Сбербанк снизил ставки по рыночной ипотеке на 1–1,5 п. п. При этом ВТБ сообщил, что уменьшил ставки по комбинированным с госпрограммами ипотечным продуктам и рассматривает возможность корректировки условий по рыночной ипотеке.",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Недвижимость В России после существенного роста начали снижаться ставки по ипотеке Коммерсантъ Средневзвешенная ставка по ипотечным кредитам на новостройки в России снизилась за неделю с 3 по 9 марта на 0.8 процентного пункта ЕРЗ. На прошлой неделе Сбербанк снизил ставки по рыночной ипотеке на 11,5 п. п. При этом ВТБ сообщил, что уменьшил ставки по комбинированным с госпрограммами ипотечным продуктам и рассматривает возможность корректировки условий по рыночной ипотеке."
68825,2025-03-12,"#Недвижимость #Банки
Альфа-банк вслед за Сбером и ВТБ снизил ставки по стандартной ипотеке на новое жилье и вторичку на 1 процентный пункт (п.п.) - до 28,09-28,49% — ТАСС",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Недвижимость Банки Альфа-банк вслед за Сбером и ВТБ снизил ставки по стандартной ипотеке на новое жилье и вторичку на 1 процентный пункт (п.п.) - до 28,09-28,49 ТАСС"
68927,2025-03-17,"#Банки
**Рублевые сбережения населения в банках в феврале выросли до 54.2 трлн рублей **— ТАСС

По данным банка ВТБ, по итогам первого полугодия 2025 года рынок сбережений в России превысит 60 трлн рублей.",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Банки Рублевые сбережения населения в банках в феврале выросли до 54.2 трлн рублей ТАСС По данным банка ВТБ, по итогам первого полугодия 2025 года рынок сбережений в России превысит 60 трлн рублей."
54048,2025-03-18,"Глава ВТБ заявил, что не ждет дальнейшего сильного укрепления курса рубля

[ria.ru](https://ria.ru/20250318/kostin-2005686801.html)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Глава ВТБ заявил, что не ждет дальнейшего сильного укрепления курса рубля ria.ru("
68965,2025-03-18,"#Макро
Рубль вряд ли oкрепнет ""сильнo бoльше"" нынешних знaчений — глава ВТБ Кoстин",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Макро Рубль вряд ли oкрепнет ""сильнo бoльше"" нынешних знaчений глава ВТБ Кoстин"
54100,2025-03-19,"**Костин, глава ВТБ:**

На закрытой встрече Путина с РСПП обсуждалась только политика.

[1prime.ru](https://1prime.ru/20250318/rspp-855887105.html)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Костин, глава ВТБ: На закрытой встрече Путина с РСПП обсуждалась только политика. 1prime.ru("
69017,2025-03-19,"#VTBR
**Глава ВТБ заявил о ненужности SWIFT России и другим странам**

Международная система SWIFT утратила свою значимость, а Россия и другие страны продолжают развивать альтернативные механизмы финансовых расчетов.",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific,"VTBR Глава ВТБ заявил о ненужности SWIFT России и другим странам Международная система SWIFT утратила свою значимость, а Россия и другие страны продолжают развивать альтернативные механизмы финансовых расчетов."
54165,2025-03-20,"**Forbes: **

Сбер возглавил рейтинг надежных российских банков 2025 года. Второе место в рейтинге занимает банк ВТБ.

[tass.ru](https://tass.ru/ekonomika/23450907)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,Forbes: Сбер возглавил рейтинг надежных российских банков 2025 года. Второе место в рейтинге занимает банк ВТБ. tass.ru(
69023,2025-03-20,"#VTBR #Недвижимость 
С 20 марта ставка по рыночной ипотеке в ВТБ снизится от 0.5 до 1 п.п. в зависимости от размера первоначального взноса",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific,VTBR Недвижимость С 20 марта ставка по рыночной ипотеке в ВТБ снизится от 0.5 до 1 п.п. в зависимости от размера первоначального взноса
54402,2025-03-25,"ВТБ снизил минимальный первоначальный взнос по рыночной ипотеке для зарплатных клиентов банка до 20% с 30%, а для остальных заемщиков - до 30% с 50%.

[ria.ru](https://ria.ru/20250325/vtb-2007095577.html)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"ВТБ снизил минимальный первоначальный взнос по рыночной ипотеке для зарплатных клиентов банка до 20 с 30, а для остальных заемщиков - до 30 с 50. ria.ru("
54405,2025-03-25,"**Костин*: **

Восстановление деловых отношений между Россией и США займет время.

[kommersant.ru](https://www.kommersant.ru/doc/7604137)
__*глава ВТБ__",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,Костин: Восстановление деловых отношений между Россией и США займет время. kommersant.ru( глава ВТБ
69125,2025-03-26,"#Макро
**Для закупки флота за рубежом рассмотрят схему «единого окна»** — РБК

Закупку флота за рубежом при использовании господдержки могут передать в «единое окно». В обсуждаемой схеме может принять участие Объединенная судостроительная корпорация или спецкомпания с госучастием под потребности Севморпути. 

В пресс-службе Минпромторга РБК сообщили, что «в соответствии с поручением президента» министерство «прорабатывает такой механизм».

«Единым окном», в частности, по информации нескольких собеседников РБК, может стать Объединенная судостроительная корпорация (ОСК), которая с октября 2023-го находится в управлении ВТБ.",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Макро Для закупки флота за рубежом рассмотрят схему единого окна РБК Закупку флота за рубежом при использовании господдержки могут передать в единое окно. В обсуждаемой схеме может принять участие Объединенная судостроительная корпорация или спецкомпания с госучастием под потребности Севморпути. В пресс-службе Минпромторга РБК сообщили, что в соответствии с поручением президента министерство прорабатывает такой механизм. Единым окном, в частности, по информации нескольких собеседников РБК, может стать Объединенная судостроительная корпорация (ОСК), которая с октября 2023-го находится в управлении ВТБ."
69156,2025-03-26,"**👍**** Что было сегодня**

🖨 **Аренадата: **[МСФО](https://t.me/cbrstocks/69126)** 2024**
Управленческая чистая прибыль: 2.2 млрд руб (+62% г/г)

🖨** Новабев: **[**МСФО**](https://t.me/cbrstocks/69127)** 2024**
Чистая прибыль: 4.58 млрд руб (-43% г/г)

🖨 **Результаты банков по **[**РСБУ**](https://t.me/cbrstocks/69128)** за январь-февраль 2025: 
**
**Совкомбанк: у**быток 12.14 млрд руб (годом ранее прибыль 6,44 млрд)
**ВТБ: ч**истая прибыль 39.61 млрд руб (+29% г/г)
**МТС-Банк: ч**истая прибыль 171.6 млн руб (снижение в 9,6 раза)

**⚡️**** В портах ЕС **[**начал действовать**](https://t.me/cbrstocks/69131)** запрет на оказание услуг перевалки российского СПГ** —  Ведомости

**🚗**** Официальные продажи авто Lixiang **[**начнутся**](https://t.me/cbrstocks/69133)** в РФ во II квартале** — Известия

**⚡️**** Ведущие энерготрейдеры Gunvor и Mercuria Energy **[сочли возможным](https://t.me/cbrstocks/69134)** возвращение в Россию** — РБК

🖨 **Русснефть:**[** МСФО**](https://t.me/cbrstocks/69142)** 2024**
Чистая прибыль 54.34 млрд руб (+165% г/г)

**🇭🇺****🇷🇺**** Венгрия и РФ**[ **дoгoвoрились**](https://t.me/cbrstocks/69140)** o рaсширении сoтрудничествa в сферaх, не зaтрoнутых сaнкциями ** — министр иностранных дел Венгрии Сийярто

**⚡️**** В Москве **[**задержан**](https://t.me/cbrstocks/69143)** основатель агрохолдинга «Русагро» и экс-сенатор от Белгородской области Вадим Мошкович, **его** **подозревают в мошенничестве в особо крупном размере. В офисах агрохолдинга проходят обыски.**

🖨 ЭсЭфАй: **[**РСБУ**](https://t.me/cbrstocks/69150)** 2024
Чистая прибыль: 22.47 млрд руб (+231% г/г)**","['MTSS', 'VTBR', 'NVTK']",[],"['MTSS', 'NVTK', 'VTBR']",False,VTBR,ВТБ,банк,industry,"Что было сегодня Аренадата: МСФО( 2024 Управленческая чистая прибыль: 2.2 млрд руб (62 гг) Новабев: МСФО( 2024 Чистая прибыль: 4.58 млрд руб (-43 гг) Результаты банков по РСБУ( за январь-февраль 2025: Совкомбанк: убыток 12.14 млрд руб (годом ранее прибыль 6,44 млрд) ВТБ: чистая прибыль 39.61 млрд руб (29 гг) МТС-Банк: чистая прибыль 171.6 млн руб (снижение в 9,6 раза) В портах ЕС начал действовать( запрет на оказание услуг перевалки российского СПГ Ведомости Официальные продажи авто Lixiang начнутся( в РФ во II квартале Известия Ведущие энерготрейдеры Gunvor и Mercuria Energy сочли возможным( возвращение в Россию РБК Русснефть: МСФО( 2024 Чистая прибыль 54.34 млрд руб (165 гг) Венгрия и РФ дoгoвoрились( o рaсширении сoтрудничествa в сферaх, не зaтрoнутых сaнкциями министр иностранных дел Венгрии Сийярто В Москве задержан( основатель агрохолдинга Русагро и экс-сенатор от Белгородской области Вадим Мошкович, его подозревают в мошенничестве в особо крупном размере. В офисах агрохолдинга проходят обыски. ЭсЭфАй: РСБУ( 2024 Чистая прибыль: 22.47 млрд руб (231 гг)"
69128,2025-03-26,"#Банки #Отчетность
Результаты банков по РСБУ за январь-февраль 2025

**Совкомбанк** #SVCB
Убыток 12.14 млрд руб (годом ранее прибыль 6.44 млрд)

**ВТБ** #VTBR
Чистая прибыль: 39.61 млрд руб (+29% г/г)
**
МТС-Банк ****#MBNK****
**Чистая прибыль: 171.6 млн руб (снижение в 9.6 раза)",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific,Банки Отчетность Результаты банков по РСБУ за январь-февраль 2025 Совкомбанк SVCB Убыток 12.14 млрд руб (годом ранее прибыль 6.44 млрд) ВТБ VTBR Чистая прибыль: 39.61 млрд руб (29 гг) МТС-Банк MBNK Чистая прибыль: 171.6 млн руб (снижение в 9.6 раза)
54503,2025-03-27,"**Дмитрий Пьянов, зампред ВТБ:**

Удав проглотил слона — российские банки перестали «доплачивать» за дорогие депозиты ради поддержания нормативов ЦБ по ликвидности.

[rbc.ru](https://www.rbc.ru/rbcfreenews/67e4f9749a7947a5beda06f3)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Дмитрий Пьянов, зампред ВТБ: Удав проглотил слона российские банки перестали доплачивать за дорогие депозиты ради поддержания нормативов ЦБ по ликвидности. rbc.ru("
69168,2025-03-27,"#VTBR**
ВТБ на СД по дивидендам за 2024 в нуле, пока рынок падает почти на 1%**",['VTBR'],['VTBR'],[],True,VTBR,ВТБ,банк,company_specific,"VTBR ВТБ на СД по дивидендам за 2024 в нуле, пока рынок падает почти на 1"
69167,2025-03-27,"#VTBR #Дивиденды
💰 ВТБ 28 апреля — СД по дивидендам за 2024",['VTBR'],['VTBR'],[],False,VTBR,ВТБ,банк,company_specific,VTBR Дивиденды ВТБ 28 апреля СД по дивидендам за 2024
54487,2025-03-27,"ВТБ подал к структурам JPMorgan новый иск на €108.63 млн.

[tass.ru](https://tass.ru/ekonomika/23515241)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,ВТБ подал к структурам JPMorgan новый иск на 108.63 млн. tass.ru(
54573,2025-03-28,"ВТБ заработал на ценных бумагах ₽136.5 млрд. ($1.62 млрд.) на фоне «геополитического позитива» 

[forbes.ru](https://www.forbes.ru/finansy/533630-vtb-zarabotal-na-cennyh-bumagah-136-5-mlrd-rublej-na-fone-geopoliticeskogo-pozitiva?utm_source=forbes&utm_campaign=interesting-today)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,ВТБ заработал на ценных бумагах 136.5 млрд. (1.62 млрд.) на фоне геополитического позитива forbes.ru(
54570,2025-03-28,"Аналитики «ВТБ Мои Инвестиции» исключили бумаги «Русагро» из топ-10 акций

[quote.rbc.ru](https://www.rbc.ru/quote/news/article/67e65b849a79470447a5289a)",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,Аналитики ВТБ Мои Инвестиции исключили бумаги Русагро из топ-10 акций quote.rbc.ru(
54602,2025-03-29,"❕ Движения >5% по итогам вчерашнего дня:

   `UGLD    ЮГК          +5.19%`
   `AFLT    Аэрофлот     -5.34%`
   `VTBR    ВТБ ао       -5.42%`
   `WUSH    iВУШХолднг   -5.58%`
   `SGZH    Сегежа       -5.75%`
   `GAZP    ГАЗПРОМ ао   -6.33%`
   `RNFT    РуссНфт ао   -7.07%`
   `SMLT    Самолет ао   -7.52%`
   `RAGR    Русагро      -8.50%`

__* среди российских акций 1 и 2 эшелонов с учётом утренней, основной и вечерней сессий__",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Движения 5 по итогам вчерашнего дня: UGLD ЮГК 5.19 AFLT Аэрофлот -5.34 VTBR ВТБ ао -5.42 WUSH iВУШХолднг -5.58 SGZH Сегежа -5.75 GAZP ГАЗПРОМ ао -6.33 RNFT РуссНфт ао -7.07 SMLT Самолет ао -7.52 RAGR Русагро -8.50 среди российских акций 1 и 2 эшелонов с учётом утренней, основной и вечерней сессий"
55044,2025-04-04,"Предприниматели*:

— В здоровых отношениях с бизнесом нет места для «ленивых» денег. Это явный ред-флаг. Чтобы они наконец-то заработали, просто оформите [депозит для бизнеса](https://www.vtb.ru/malyj-biznes/razmeshchenie-sredstv-v-depozitah/?utm_source=tg&utm_medium=post&utm_campaign=post_depositsrk1_redflags_tg_headlines_for_traders_int&erid=2VtzqvdpM29). С ВТБ свободные средства можно разместить на гибких условиях и по очень привлекательной ставке.

__* Клиенты ВТБ, которые уже состоят в здоровых отношениях с бизнесом.__",['VTBR'],[],['VTBR'],True,VTBR,ВТБ,банк,industry,"Предприниматели: В здоровых отношениях с бизнесом нет места для ленивых денег. Это явный ред-флаг. Чтобы они наконец-то заработали, просто оформите депозит для бизнеса( С ВТБ свободные средства можно разместить на гибких условиях и по очень привлекательной ставке. Клиенты ВТБ, которые уже состоят в здоровых отношениях с бизнесом."
69538,2025-04-04,"#MOEX [Московская Биржа](https://www.tinkoff.ru/invest/stocks/MOEX?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 193.87 ₽

1.1 Распределить часть чистой прибыли ПАО Московская Биржа, полученной по результатам 2024 года, в размере 59 436 842 068,38 рубля на выплату **дивидендов**; оставшуюся часть чистой прибыли не распределять;

ПАО Московская Биржа и не более 10 000 000 000 рублей, включая сумму депозита и процентов, рассчитанных исходя из процентной ставки в размере, установленном в Банке ВТБ. 

Максимальная сумма каждой сделки: менее 10% балансовой стоимости активов ПАО Московская Биржа и не более 10 000 000 000 рублей, включая сумму депозита и процентов, рассчитанных исходя из процентной ставки в размере, установленном в ПАО Сбербанк.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=Bu2zb-AvnmE6hzFI1pXm93w-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"MOEX Московская Биржа( Решения СД Текущая цена: 193.87 1.1 Распределить часть чистой прибыли ПАО Московская Биржа, полученной по результатам 2024 года, в размере 59 436 842 068,38 рубля на выплату дивидендов; оставшуюся часть чистой прибыли не распределять; ПАО Московская Биржа и не более 10 000 000 000 рублей, включая сумму депозита и процентов, рассчитанных исходя из процентной ставки в размере, установленном в Банке ВТБ. Максимальная сумма каждой сделки: менее 10 балансовой стоимости активов ПАО Московская Биржа и не более 10 000 000 000 рублей, включая сумму депозита и процентов, рассчитанных исходя из процентной ставки в размере, установленном в ПАО Сбербанк. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
55053,2025-04-05,"❕ Движения >5% по итогам вчерашнего дня:

   `SNGS    Сургнфгз     -6.50%`
   `SVAV    СОЛЛЕРС      -6.60%`
   `TGKA    ТГК-1        -6.66%`
   `POSI    iПозитив     -6.68%`
   `UPRO    Юнипро ао    -6.80%`
   `SVCB    Совкомбанк   -6.81%`
   `EUTR    ЕвроТранс    -7.10%`
   `T       Т-Техно ао   -7.10%`
   `VTBR    ВТБ ао       -7.21%`
   `RUAL    РУСАЛ ао     -7.25%`
   `RNFT    РуссНфт ао   -7.29%`
   `TGKN    ТГК-14       -7.34%`
   `FLOT    Совкомфлот   -7.64%`
   `WUSH    iВУШХолднг   -7.68%`
   `FESH    ДВМП ао      -8.03%`
   `MTLR    Мечел ао     -8.20%`
   `VSMO    ВСМПО-АВСМ   -8.49%`
   `ENPG    ЭН+ГРУП ао   -8.55%`
   `SMLT    Самолет ао   -8.90%`
   `MTLRP   Мечел ап     -8.97%`

__* среди российских акций 1 и 2 эшелонов с учётом утренней, основной и вечерней сессий__","['VTBR', 'RUAL']",[],"['RUAL', 'VTBR']",False,VTBR,ВТБ,банк,industry,"Движения 5 по итогам вчерашнего дня: SNGS Сургнфгз -6.50 SVAV СОЛЛЕРС -6.60 TGKA ТГК-1 -6.66 POSI iПозитив -6.68 UPRO Юнипро ао -6.80 SVCB Совкомбанк -6.81 EUTR ЕвроТранс -7.10 T Т-Техно ао -7.10 VTBR ВТБ ао -7.21 RUAL РУСАЛ ао -7.25 RNFT РуссНфт ао -7.29 TGKN ТГК-14 -7.34 FLOT Совкомфлот -7.64 WUSH iВУШХолднг -7.68 FESH ДВМП ао -8.03 MTLR Мечел ао -8.20 VSMO ВСМПО-АВСМ -8.49 ENPG ЭНГРУП ао -8.55 SMLT Самолет ао -8.90 MTLRP Мечел ап -8.97 среди российских акций 1 и 2 эшелонов с учётом утренней, основной и вечерней сессий"
55319,2025-04-08,"🍏 **Компания X5: общие факты**

**капитализация:** $10.14 млрд.*
**сектор: **Consumer Staples (потребительские товары повседневного спроса**)
**бизнес:** продуктовые магазины ""Пятерочка"", ""Перекресток"" и др.
**миссия:** ""Наша миссия — быть лучшим местом для покупок на Земле, превосходя ожидания""
**IPO:** 2018 г. (11.05.2005 г. — на LSE)

Компания занимает первое место по капитализации в [отраслевом индексе потребительских товаров и торговли](https://www.moex.com/ru/index/RTSCR/constituents). Топ 5:

1. X5: 10.14 млрд. $
2. Магнит: 5.1 млрд. $
3. Лента: 1.9 млрд. $
4. Промомед: 0.916 млрд. $
5. Аптека: 0.889 млрд. $

#в_фокусе
#FIVE
__* для сравнения: Газпром - $34.4 млрд., Сбербанк - $72 млрд., ВТБ - $4.3 млрд.__
__** Consumer Staples считается защитным сектором, т.е. таким который ведёт себя устойчиво во времена спадов, т.к. потребители не перестают покупать еду, напитки и т.д.__",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"Компания X5: общие факты капитализация: 10.14 млрд. сектор: Consumer Staples (потребительские товары повседневного спроса) бизнес: продуктовые магазины ""Пятерочка"", ""Перекресток"" и др. миссия: ""Наша миссия быть лучшим местом для покупок на Земле, превосходя ожидания"" IPO: 2018 г. (11.05.2005 г. на LSE) Компания занимает первое место по капитализации в отраслевом индексе потребительских товаров и торговли( Топ 5: 1. X5: 10.14 млрд. 2. Магнит: 5.1 млрд. 3. Лента: 1.9 млрд. 4. Промомед: 0.916 млрд. 5. Аптека: 0.889 млрд. в_фокусе FIVE для сравнения: Газпром - 34.4 млрд., Сбербанк - 72 млрд., ВТБ - 4.3 млрд. Consumer Staples считается защитным сектором, т.е. таким который ведёт себя устойчиво во времена спадов, т.к. потребители не перестают покупать еду, напитки и т.д."
55462,2025-04-10,"❕ Движения >5% по итогам вчерашнего дня:

   `TRMK    ТМК ао       +9.64%`
   `VTBR    ВТБ ао       +8.15%`
   `SMLT    Самолет ао   +7.50%`
   `AFKS    Система ао   +7.19%`
   `FESH    ДВМП ао      +7.14%`
   `WUSH    iВУШХолднг   +6.99%`
   `MTLR    Мечел ао     +6.92%`
   `MTSS    МТС-ао       +6.90%`
   `CHMF    СевСт-ао     +6.63%`
   `OGKB    ОГК-2 ао     +6.53%`
   `MAGN    ММК          +6.41%`
   `RTKMP   Ростел -ап   +6.20%`
   `MSNG    +МосЭнерго   +6.13%`
   `RUAL    РУСАЛ ао     +6.02%`
   `SGZH    Сегежа       +5.87%`
   `NLMK    НЛМК ао      +5.85%`
   `TGKA    ТГК-1        +5.72%`
   `RAGR    Русагро      -6.11%`
   `TGKN    ТГК-14       -6.87%`
   `VSEH    ВИ.ру        -7.99%`

__* среди российских акций 1 и 2 эшелонов с учётом утренней, основной и вечерней сессий__","['MTSS', 'VTBR', 'AFKS', 'MAGN', 'RUAL']",[],"['AFKS', 'MAGN', 'MTSS', 'RUAL', 'VTBR']",False,VTBR,ВТБ,банк,industry,"Движения 5 по итогам вчерашнего дня: TRMK ТМК ао 9.64 VTBR ВТБ ао 8.15 SMLT Самолет ао 7.50 AFKS Система ао 7.19 FESH ДВМП ао 7.14 WUSH iВУШХолднг 6.99 MTLR Мечел ао 6.92 MTSS МТС-ао 6.90 CHMF СевСт-ао 6.63 OGKB ОГК-2 ао 6.53 MAGN ММК 6.41 RTKMP Ростел -ап 6.20 MSNG МосЭнерго 6.13 RUAL РУСАЛ ао 6.02 SGZH Сегежа 5.87 NLMK НЛМК ао 5.85 TGKA ТГК-1 5.72 RAGR Русагро -6.11 TGKN ТГК-14 -6.87 VSEH ВИ.ру -7.99 среди российских акций 1 и 2 эшелонов с учётом утренней, основной и вечерней сессий"
69773,2025-04-11,"#Политика
Пoкa слишкoм рaнo гoвoрить o вoзмoжнoм вoзврaщении инoстрaнных финoргaнизaций в РФ — глава ВТБ Костин",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,Политика Пoкa слишкoм рaнo гoвoрить o вoзмoжнoм вoзврaщении инoстрaнных финoргaнизaций в РФ глава ВТБ Костин
69776,2025-04-11,"#SGZH 
Реструктуризация долга Segezha обсуждается, решения о конвертации в акции пока нет — глава ВТБ Костин",['VTBR'],[],['VTBR'],False,VTBR,ВТБ,банк,industry,"SGZH Реструктуризация долга Segezha обсуждается, решения о конвертации в акции пока нет глава ВТБ Костин"
