id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text
63174,2024-07-24 12:18:24+00:00,"🔭 **Мы с вами читаем в СМИ о о переговорах / перемирии. Видим подозрительный рост Газпрома в последний месяц. И думаем, что делать на рынке если наконец перемирие? **
Мнение главного стратега от 24.07.2024

Читайте лонг рид 🔽

**Почему в перемирие можно поверить?**
Украина: человеческий ресурс близок к исчерпанию, энергосистема разрушена
Запад: что Трампу, что Камале нужны ""быстрые достижения"", остановить Путина через мир
Россия: санкционное давление как вода точит камень, да и ""иранизация + милитаризация"" - сомнительный сценарий для большинства элит

**Какие могут быть последствия для экономики и рынка капитала РФ?**
- ВЭД: Вряд ли большинство санкций быстро / в принципе снимут. Но перестанут вводить новые, меньше будут следить за соблюдением старых. С российскими компаниями перестанут бояться вступать в коммерческие отношения там, где нет жестких SDN санкций.
- Внутренняя экономика: Частично снизятся военные расходы, подостынет рынок труда, появится возможность не повышать далее налоги и для смягчения монетарной политики.
- Контроль за движением капитала: Скорее всего, будет постепенный обмен замороженных резервов РФ на активы нерезидентов, заблокированные в РФ.

**Кто из публичных компаний выиграет от этого?**
- Нефтянка — сожмется дисконт за российскую нефть, снизятся транспортные расходы, сократятся издержки на расчеты, минимизируется риск повышения налогов. Выделил бы Газпром нефть.
- Газовики — на первый взгляд бенефициары, но если в Европу частично вернется российский газ - на рынке газа с учетом запуска множества СПГ проектов в 2025-2026 будет перепроизводство, т.е. низкие цены.
- НМТП — повышается привлекательность Балтийских и Черноморских портов, обнуляются военные риски.
- Аэрофлот — уходит риск санкций, вернуться полеты на запад, через Россию вновь начнут летать западные авиакомпании, то есть вернутся пролетные платежи.
- Оживут чувствительные к процентной ставке компании.
- Появляется смысл в длинных ОФЗ.

**Кто проигрывает? Перестает выигрывать?**
- Банки и посредники из стран СНГ.
- Перевозчики, зарабатывающие на дальних перевозках в дружественные страны, например, Совкомфлот (FLOT).
- Компании максимально завязанные на СВО и импортозамещение — такие как Астра.","['NVTK', 'GAZP', 'AFKS', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN', 'AFKS']",False,AFKS,"АФК ""Система""",конгломерат,industry,"Мы с вами читаем в СМИ о о переговорах перемирии. Видим подозрительный рост Газпрома в последний месяц. И думаем, что делать на рынке если наконец перемирие? Мнение главного стратега от 24.07.2024 Читайте лонг рид Почему в перемирие можно поверить? Украина: человеческий ресурс близок к исчерпанию, энергосистема разрушена Запад: что Трампу, что Камале нужны ""быстрые достижения"", остановить Путина через мир Россия: санкционное давление как вода точит камень, да и ""иранизация милитаризация"" - сомнительный сценарий для большинства элит Какие могут быть последствия для экономики и рынка капитала РФ? - ВЭД: Вряд ли большинство санкций быстро в принципе снимут. Но перестанут вводить новые, меньше будут следить за соблюдением старых. С российскими компаниями перестанут бояться вступать в коммерческие отношения там, где нет жестких SDN санкций. - Внутренняя экономика: Частично снизятся военные расходы, подостынет рынок труда, появится возможность не повышать далее налоги и для смягчения монетарной политики. - Контроль за движением капитала: Скорее всего, будет постепенный обмен замороженных резервов РФ на активы нерезидентов, заблокированные в РФ. Кто из публичных компаний выиграет от этого? - Нефтянка сожмется дисконт за российскую нефть, снизятся транспортные расходы, сократятся издержки на расчеты, минимизируется риск повышения налогов. Выделил бы Газпром нефть. - Газовики на первый взгляд бенефициары, но если в Европу частично вернется российский газ - на рынке газа с учетом запуска множества СПГ проектов в 2025-2026 будет перепроизводство, т.е. низкие цены. - НМТП повышается привлекательность Балтийских и Черноморских портов, обнуляются военные риски. - Аэрофлот уходит риск санкций, вернуться полеты на запад, через Россию вновь начнут летать западные авиакомпании, то есть вернутся пролетные платежи. - Оживут чувствительные к процентной ставке компании. - Появляется смысл в длинных ОФЗ. Кто проигрывает? Перестает выигрывать? - Банки и посредники из стран СНГ. - Перевозчики, зарабатывающие на дальних перевозках в дружественные страны, например, Совкомфлот (FLOT). - Компании максимально завязанные на СВО и импортозамещение такие как Астра."
63583,2024-08-07 09:20:22+00:00,"#SOL #Цифры
🕯 **С начала года только два сектора показали среднюю по активам положительную доходность — экосистема Solana и мемкоины.**",['AFKS'],[],['AFKS'],True,AFKS,"АФК ""Система""",конгломерат,industry,SOL Цифры С начала года только два сектора показали среднюю по активам положительную доходность экосистема Solana и мемкоины.
63781,2024-08-14 18:10:15+00:00,"#AFKS
**Феликс Евтушенков и бывший топ-менеджер ""Системы"" Леван Васадзе могут войти в совет директоров АФК Системы** — Интерфакс",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS Феликс Евтушенков и бывший топ-менеджер ""Системы"" Леван Васадзе могут войти в совет директоров АФК Системы Интерфакс"
63839,2024-08-16 13:03:16+00:00,"📚 **Фактчек: что Курская АЭС значит для выработки электроэнергии в России.** #цифры #аналитика

**Стратегическая справка.** 
Всего в России 11 АЭС, почти все они расположены в Европейской части России. Среди них — Курская АЭС, входит в первую четверку равных по мощности АЭС (4 энергоблока общей мощностью 4000 МВт). Всего АЭС вырабатывают более 20% от всей электроэнергии РФ, из них Курская АЭС около 2%. Основной потребитель Курской АЭС — энергосистема ""Центр"", куда входят 19 субъектов РФ, в том числе Москва, Московская область, Белгородская, Владимирская, Смоленская и др.

Если считать по тарифу для средних предприятий в июне 2024 (8.29656 руб), то годовая выручка Курской АЭС могла бы составить 20 млрд кВтч * 8.29656 = 165.9 млрд руб. Для сравнения, если бы по такому же тарифу работала Запорожская АЭС — крупнейшая АЭС Европы, то ее годовая выручка составила бы 294.5 млрд руб. Выручка Русгидро в 2023 году (более 400 объектов генерации) была 569.3 млрд руб.

👉 Доля Курской АЭС в установленной мощности всех электростанций Черноземья составляет более 50%. Она обеспечивает электроэнергией большинство промышленных предприятий Курской области.

Для сохранения и развития производства электрической и тепловой энергии в 2013 году был начат проект Курская АЭС-2. На текущий момент суммарная установленная мощность двух строящихся блоков АЭС ~ 2510 МВт.

😀 @AK47pfl",['AFKS'],[],['AFKS'],True,AFKS,"АФК ""Система""",конгломерат,industry,"Фактчек: что Курская АЭС значит для выработки электроэнергии в России. цифры аналитика Стратегическая справка. Всего в России 11 АЭС, почти все они расположены в Европейской части России. Среди них Курская АЭС, входит в первую четверку равных по мощности АЭС (4 энергоблока общей мощностью 4000 МВт). Всего АЭС вырабатывают более 20 от всей электроэнергии РФ, из них Курская АЭС около 2. Основной потребитель Курской АЭС энергосистема ""Центр"", куда входят 19 субъектов РФ, в том числе Москва, Московская область, Белгородская, Владимирская, Смоленская и др. Если считать по тарифу для средних предприятий в июне 2024 (8.29656 руб), то годовая выручка Курской АЭС могла бы составить 20 млрд кВтч 8.29656 165.9 млрд руб. Для сравнения, если бы по такому же тарифу работала Запорожская АЭС крупнейшая АЭС Европы, то ее годовая выручка составила бы 294.5 млрд руб. Выручка Русгидро в 2023 году (более 400 объектов генерации) была 569.3 млрд руб. Доля Курской АЭС в установленной мощности всех электростанций Черноземья составляет более 50. Она обеспечивает электроэнергией большинство промышленных предприятий Курской области. Для сохранения и развития производства электрической и тепловой энергии в 2013 году был начат проект Курская АЭС-2. На текущий момент суммарная установленная мощность двух строящихся блоков АЭС 2510 МВт. AK47pfl"
64137,2024-08-27 13:39:45+00:00,"#AFKS #SGZH
**КОНСЕНСУС: OIBDA Segezha по МСФО выросла во II квартале на 9% г/г и на четверть кв/кв**
Чистый убыток лесопромышленного холдинга Segezha Group по МСФО по итогам II квартала 2024 года увеличился почти на треть (31%) в годовом выражении и остался примерно на уровне предыдущего квартала, составив 5,1 млрд рублей, следует из консенсус-прогноза, составленного ""Интерфаксом"" на основе ожиданий аналитиков четырех инвестбанков.

[AFKS](https://www.tinkoff.ru/invest/stocks/AFKS?utm_source=security_share) 17.33₽
[SGZH](https://www.tinkoff.ru/invest/stocks/SGZH?utm_source=security_share) 1.682₽

👉[Полная новость](http://telegra.ph/KONSENSUS-OIBDA-Segezha-po-MSFO-vyrosla-vo-II-kvartale-na-9-gg-i-na-chetvert-kvkv-08-27)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFKS'],['AFKS'],[],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS SGZH КОНСЕНСУС: OIBDA Segezha по МСФО выросла во II квартале на 9 гг и на четверть квкв Чистый убыток лесопромышленного холдинга Segezha Group по МСФО по итогам II квартала 2024 года увеличился почти на треть (31) в годовом выражении и остался примерно на уровне предыдущего квартала, составив 5,1 млрд рублей, следует из консенсус-прогноза, составленного ""Интерфаксом"" на основе ожиданий аналитиков четырех инвестбанков. AFKS( 17.33 SGZH( 1.682 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
64165,2024-08-28 09:59:56+00:00,"⬇️ **#AFKS**** 41.5M₽ -0.63%**

🔷 **Аномальный объем **
[**АФК Система**](https://www.tinkoff.ru/invest/stocks/AFKS?utm_source=security_share)

Объём: 41.5M₽ (25122 лотов)
Покупка: 9% Продажа: 91%
Цена: 16.5₽

Изменение цены:
    на объеме: -0.63%
    за сегодня: -3.61%

Время: 2024-08-28 12:59:21
**Замечено Шпионом РЦБ.**
**Подключить: ****@StockSpy_bot**",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,AFKS 41.5M -0.63 Аномальный объем АФК Система( Объём: 41.5M (25122 лотов) Покупка: 9 Продажа: 91 Цена: 16.5 Изменение цены: на объеме: -0.63 за сегодня: -3.61 Время: 2024-08-28 12:59:21 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
64166,2024-08-28 10:05:11+00:00,"#AFKS #SGZH
**Контролирующий акционер Сегежи (АФК Система) принимает активное участие в допэмиссии** — Сегежа",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,AFKS SGZH Контролирующий акционер Сегежи (АФК Система) принимает активное участие в допэмиссии Сегежа
64204,2024-08-29 08:20:28+00:00,"‼️ **Сегодня — важнейший день для российского рынка акций.** #мнение

Сегодня будут опубликованы отчётности Лукойла ([LKOH](https://neo.putinomics.ru/dashboard/LKOH/MOEX)), Роснефти ([ROSN](https://neo.putinomics.ru/dashboard/ROSN/MOEX)) и Газпрома ([GAZP](https://neo.putinomics.ru/dashboard/GAZP/MOEX)).

**Сильные отчёты нефтянки могут стать разворотной точкой для рынка.**

Также сегодня отчитываются: Самолет ([SMLT](https://neo.putinomics.ru/dashboard/SMLT/MOEX)), Промомед (PRMD), АФК Система ([AFKS](https://neo.putinomics.ru/dashboard/AFKS/MOEX)), Аэрофлот ([AFLT](https://neo.putinomics.ru/dashboard/AFLT/MOEX)), Мать и дитя ([MDMG](https://neo.putinomics.ru/dashboard/MDMG/MOEX)), Русал ([RUAL](https://neo.putinomics.ru/dashboard/RUAL/MOEX)), РусГидро ([HYDR](https://neo.putinomics.ru/dashboard/HYDR/MOEX)), Эталон ([ETLN](https://neo.putinomics.ru/dashboard/ETLN/MOEX)), ЮГК (UGLD).

😀 @AK47pfl","['NVTK', 'AFKS', 'GAZP', 'SIBN', 'LKOH', 'RUAL']",[],"['GAZP', 'LKOH', 'NVTK', 'SIBN', 'AFKS', 'RUAL']",False,AFKS,"АФК ""Система""",конгломерат,industry,"Сегодня важнейший день для российского рынка акций. мнение Сегодня будут опубликованы отчётности Лукойла (LKOH( Роснефти (ROSN( и Газпрома (GAZP( Сильные отчёты нефтянки могут стать разворотной точкой для рынка. Также сегодня отчитываются: Самолет (, АФК Система (. AK47pfl"
64249,2024-08-29 17:15:30+00:00,"#AFKS
АФК ""СИСТЕМА"" ВО II КВ. НАРАСТИЛА ВЫРУЧКУ НА 24,3%, ДО 302,1 МЛРД РУБ., СКОРР. OIBDA - НА 26,8% - КОМПАНИЯ


[AFKS](https://www.tinkoff.ru/invest/stocks/AFKS?utm_source=security_share) 16.196₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS АФК ""СИСТЕМА"" ВО II КВ. НАРАСТИЛА ВЫРУЧКУ НА 24,3, ДО 302,1 МЛРД РУБ., СКОРР. OIBDA - НА 26,8 - КОМПАНИЯ AFKS( 16.196 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
64390,2024-09-05 04:42:06+00:00,"#AFKS #SGZH**
АФК Система увеличит долю в Segezha в рамках SPO** — Евтушенков на Восточном экономическом форуме

«Объем еще дискутируется, привлеченных средств будет достаточно, чтобы решить проблему высокого уровня долга компании.  Вопрос о том, будут ли участвовать в SPO банки-кредиторы лесопереработчика также находится в процессе дискуссии».",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS SGZH АФК Система увеличит долю в Segezha в рамках SPO Евтушенков на Восточном экономическом форуме Объем еще дискутируется, привлеченных средств будет достаточно, чтобы решить проблему высокого уровня долга компании. Вопрос о том, будут ли участвовать в SPO банки-кредиторы лесопереработчика также находится в процессе дискуссии."
64394,2024-09-05 07:47:49+00:00,"**Возможно, максимальная дивдоходность на рынке, 18% в МТС (MTSS). Компания ни разу за 20 лет не нарушала дивполитику.** Источник РДВ ожидает, что 2024 год не станет исключением в условиях [необходимости средств](https://t.me/AK47pfl/18407) для материнской АФК Система (AFKS). #аналитика

Дивидендная политика МТС была принята в апреле этого года - уже в условиях высокой ставки. Она предполагает выплату не менее 35 руб./акцию (в ближайшие несколько лет, вряд ли более, считает источник).

Дивиденды МТС - основной входящий источник средств для материнской АФК Системы, которой нужно покрывать процентные платежи в ~30 млрд руб./год. Примерно столько же (29.4 млрд) Системе приходит от МТС при выплате 35 руб./акцию.

😀 @AK47pfl","['MTSS', 'AFKS']",[],"['MTSS', 'AFKS']",True,AFKS,"АФК ""Система""",конгломерат,industry,"Возможно, максимальная дивдоходность на рынке, 18 в МТС (MTSS). Компания ни разу за 20 лет не нарушала дивполитику. Источник РДВ ожидает, что 2024 год не станет исключением в условиях . аналитика Дивидендная политика МТС была принята в апреле этого года - уже в условиях высокой ставки. Она предполагает выплату не менее 35 руб.акцию (в ближайшие несколько лет, вряд ли более, считает источник). Дивиденды МТС - основной входящий источник средств для материнской АФК Системы, которой нужно покрывать процентные платежи в 30 млрд руб.год. Примерно столько же (29.4 млрд) Системе приходит от МТС при выплате 35 руб.акцию. AK47pfl"
65243,2024-10-09 15:39:03+00:00,"#AFKS #SGZH
АФК Система не планирует опускать долю в Сегеже ниже контрольной — компания

Сегежа — наш ключевой актив, который не потерял инвестиционную привлекательность.",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS SGZH АФК Система не планирует опускать долю в Сегеже ниже контрольной компания Сегежа наш ключевой актив, который не потерял инвестиционную привлекательность."
65543,2024-10-21 08:44:12+00:00,"#Техи
**📊**** Потенциал акций секторов IT и коммуникации**

Аналитики считают, что наибольший потенциал роста в секторах у акций Whoosh, Делимобиль и АФК Система. Акции Астры, по мнению брокеров и инвестодомов, оценены практически справедливо: апсайд всего 6%.

Ранее:
**• **[**Топ 25 акций**](https://t.me/cbrstocks/65391)** с наибольшим потенциалом роста**",['AFKS'],[],['AFKS'],True,AFKS,"АФК ""Система""",конгломерат,industry,"Техи Потенциал акций секторов IT и коммуникации Аналитики считают, что наибольший потенциал роста в секторах у акций Whoosh, Делимобиль и АФК Система. Акции Астры, по мнению брокеров и инвестодомов, оценены практически справедливо: апсайд всего 6. Ранее: Топ 25 акций( с наибольшим потенциалом роста"
65568,2024-10-22 05:24:24+00:00,"#Макро #Политика
🇷🇺 **The Economist: Путин представит «план победы над долларом» на саммите БРИКС**

Речь идет о системе BRICS Bridge, которая, по мнению издания, способна «нанести удар по доминированию США в мировых финансах» и может быть создана в течение года.

По мнению авторов статьи, платежная система БРИКС позволит обеспечить более дешевые и быстрые трансакции, что может привлечь развивающиеся экономики. Также западные чиновники опасаются, что схему могут разрабатывать для обхода санкций. Это, в свою очередь, ослабит позиции США: так как Америка является крупнейшим узлом международных платежей, Вашингтон получил рычаг давления на другие страны с помощью санкций.

Самой серьезной инициативой называется план использования цифровых денег, обеспеченных фиатными валютами.

 Отмечается, что в таком случае в центре трансграничных трансакций окажутся центральные банки, а не облагающие доступом к клирингу доллара банки. Это, в свою очередь, будет означать, что ни одна страна не сможет отключить другую от финансовой системы.",['AFKS'],[],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,industry,"Макро Политика The Economist: Путин представит план победы над долларом на саммите БРИКС Речь идет о системе BRICS Bridge, которая, по мнению издания, способна нанести удар по доминированию США в мировых финансах и может быть создана в течение года. По мнению авторов статьи, платежная система БРИКС позволит обеспечить более дешевые и быстрые трансакции, что может привлечь развивающиеся экономики. Также западные чиновники опасаются, что схему могут разрабатывать для обхода санкций. Это, в свою очередь, ослабит позиции США: так как Америка является крупнейшим узлом международных платежей, Вашингтон получил рычаг давления на другие страны с помощью санкций. Самой серьезной инициативой называется план использования цифровых денег, обеспеченных фиатными валютами. Отмечается, что в таком случае в центре трансграничных трансакций окажутся центральные банки, а не облагающие доступом к клирингу доллара банки. Это, в свою очередь, будет означать, что ни одна страна не сможет отключить другую от финансовой системы."
65704,2024-10-25 07:53:57+00:00,"#AFKS
**""Элемент"" не исключает привлечения локальных инвесторов для выхода на зарубежные рынки**
ПАО ""Элемент"" (головная структура группы компаний в сфере микроэлектроники, созданной на базе активов ПАО АФК ""Система"" и ""Ростеха"") не исключает привлечения локальных партнеров для финансирования выхода компании на те или иные зарубежные рынки. Об этом в интервью ""Интерфаксу"" рассказал президент ""Элемента"" Илья Иванцов.

[AFKS](https://www.tinkoff.ru/invest/stocks/AFKS?utm_source=security_share) 13.961₽

👉[Полная новость](http://telegra.ph/EHlement-ne-isklyuchaet-privlecheniya-lokalnyh-investorov-dlya-vyhoda-na-zarubezhnye-rynki-10-25-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS ""Элемент"" не исключает привлечения локальных инвесторов для выхода на зарубежные рынки ПАО ""Элемент"" (головная структура группы компаний в сфере микроэлектроники, созданной на базе активов ПАО АФК ""Система"" и ""Ростеха"") не исключает привлечения локальных партнеров для финансирования выхода компании на те или иные зарубежные рынки. Об этом в интервью ""Интерфаксу"" рассказал президент ""Элемента"" Илья Иванцов. AFKS( 13.961 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66249,2024-11-18 15:59:08+00:00,"#DIAS [Диасофт](https://www.tinkoff.ru/invest/stocks/DIAS?utm_source=security_share)
💰 **Проведение заседания СД и его повестка дня**

Текущая цена: 4579.0 ₽

2.2. Дата проведения заседания совета директоров (наблюдательного совета) эмитента: «22» ноября 2024 г.;

2.3. Повестка совета директоров эмитента:
1. О рекомендации по размеру **дивиденда** по акциям Общества по результатам девяти месяцев 2024 года и порядку его выплаты.
2. О созыве внеочередного общего собрания акционеров ПАО «Диасофт».
3. О голосовании по вопросам повестки дня общего собрания участников ООО «Диасофт».
4. О голосовании по вопросам повестки дня общего собрания участников ООО «Диасофт Диджитал».
5. О голосовании по вопросам повестки дня общего собрания участников ООО «Диасофт Экосистема». 
6. О голосовании по вопросам повестки дня общего собрания участников ООО «Диасофт Инновации».

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=A0mwkvWk4EGs6mP80ubi7w-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['AFKS'],[],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,industry,DIAS Диасофт( Проведение заседания СД и его повестка дня Текущая цена: 4579.0 2.2. Дата проведения заседания совета директоров (наблюдательного совета) эмитента: 22 ноября 2024 г.; 2.3. Повестка совета директоров эмитента: 1. О рекомендации по размеру дивиденда по акциям Общества по результатам девяти месяцев 2024 года и порядку его выплаты. 2. О созыве внеочередного общего собрания акционеров ПАО Диасофт. 3. О голосовании по вопросам повестки дня общего собрания участников ООО Диасофт. 4. О голосовании по вопросам повестки дня общего собрания участников ООО Диасофт Диджитал. 5. О голосовании по вопросам повестки дня общего собрания участников ООО Диасофт Экосистема. 6. О голосовании по вопросам повестки дня общего собрания участников ООО Диасофт Инновации. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot
66332,2024-11-20 11:12:25+00:00,"#AFKS #SGZH
**КОНСЕНСУС: OIBDA Segezha по МСФО в III квартале выросла на 7,7% г/г, чистый убыток - в 1,7 раза**
Подконтрольный АФК ""Система"" лесопромышленный холдинг Segezha Group по итогам III квартала 2024 года, как ожидается, получил чистый убыток по МСФО в размере 5,4 млрд рублей, что в 1,7 раза больше, чем годом ранее (3,24 млрд рублей) и на четверть больше, чем в предыдущем квартале (4,3 млрд рублей), следует из консенсус-прогноза, составленного ""Интерфаксом"" на основе ожиданий аналитиков инвестбанков.

[AFKS](https://www.tinkoff.ru/invest/stocks/AFKS?utm_source=security_share) 13.771₽
[SGZH](https://www.tinkoff.ru/invest/stocks/SGZH?utm_source=security_share) 1.787₽

👉[Полная новость](http://telegra.ph/KONSENSUS-OIBDA-Segezha-po-MSFO-v-III-kvartale-vyrosla-na-77-gg-chistyj-ubytok---v-17-raza-11-20-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS SGZH КОНСЕНСУС: OIBDA Segezha по МСФО в III квартале выросла на 7,7 гг, чистый убыток - в 1,7 раза Подконтрольный АФК ""Система"" лесопромышленный холдинг Segezha Group по итогам III квартала 2024 года, как ожидается, получил чистый убыток по МСФО в размере 5,4 млрд рублей, что в 1,7 раза больше, чем годом ранее (3,24 млрд рублей) и на четверть больше, чем в предыдущем квартале (4,3 млрд рублей), следует из консенсус-прогноза, составленного ""Интерфаксом"" на основе ожиданий аналитиков инвестбанков. AFKS( 13.771 SGZH( 1.787 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66350,2024-11-20 15:30:34+00:00,"#AFKS #SGZH
SPO SEGEZHA ПЛАНИРУЕТСЯ В ПОЛЬЗУ АФК ""СИСТЕМА"" И РЯДА ВНЕШНИХ ИНВЕСТОРОВ - КОМПАНИЯ


[AFKS](https://www.tinkoff.ru/invest/stocks/AFKS?utm_source=security_share) 13.718₽
[SGZH](https://www.tinkoff.ru/invest/stocks/SGZH?utm_source=security_share) 1.82₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS SGZH SPO SEGEZHA ПЛАНИРУЕТСЯ В ПОЛЬЗУ АФК ""СИСТЕМА"" И РЯДА ВНЕШНИХ ИНВЕСТОРОВ - КОМПАНИЯ AFKS( 13.718 SGZH( 1.82 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66366,2024-11-21 07:20:05+00:00,"#AFKS #SGZH
УЧАСТНИКАМИ SPO SEGEZHA ПОМИМО АФК ""СИСТЕМА"" ПОТЕНЦИАЛЬНО СТАНУТ ОСНОВНЫЕ КРЕДИТОРЫ КОМПАНИИ - CFO


[AFKS](https://www.tinkoff.ru/invest/stocks/AFKS?utm_source=security_share) 13.207₽
[SGZH](https://www.tinkoff.ru/invest/stocks/SGZH?utm_source=security_share) 1.603₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS SGZH УЧАСТНИКАМИ SPO SEGEZHA ПОМИМО АФК ""СИСТЕМА"" ПОТЕНЦИАЛЬНО СТАНУТ ОСНОВНЫЕ КРЕДИТОРЫ КОМПАНИИ - CFO AFKS( 13.207 SGZH( 1.603 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66434,2024-11-22 16:45:31+00:00,"#Политика
**Такого оружия, как Орешник, в мире пока нет** — Путин

Система «Орешник» стратегическим оружием или средством массового поражения не является. Орешник» это не модернизация старых систем, это новейшая разработка
**
Запас таких изделий у нас имеется**",['AFKS'],[],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,industry,"Политика Такого оружия, как Орешник, в мире пока нет Путин Система Орешник стратегическим оружием или средством массового поражения не является. Орешник это не модернизация старых систем, это новейшая разработка Запас таких изделий у нас имеется"
66456,2024-11-25 16:27:48+00:00,"#AFKS #OZON
**Акционеры Ozon 27 декабря рассмотрят вопрос о редомициляции компании с Кипра в Калининградский САР**
Акционеры Ozon на годовом собрании 27 декабря рассмотрят вопрос о регистрации компании в специальном административном районе на острове Октябрьский Калининградской области в форме международной компании публичного акционерного общества ""Озон"" (МКПАО ""Озон""), говорится в ее сообщении.

[AFKS](https://www.tinkoff.ru/invest/stocks/AFKS?utm_source=security_share) 12.671₽
[OZON](https://www.tinkoff.ru/invest/stocks/OZON?utm_source=security_share) 2994.5₽

👉[Полная новость](http://telegra.ph/Akcionery-Ozon-27-dekabrya-rassmotryat-vopros-o-redomicilyacii-kompanii-s-Kipra-v-Kaliningradskij-SAR-11-25-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFKS'],['AFKS'],[],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS OZON Акционеры Ozon 27 декабря рассмотрят вопрос о редомициляции компании с Кипра в Калининградский САР Акционеры Ozon на годовом собрании 27 декабря рассмотрят вопрос о регистрации компании в специальном административном районе на острове Октябрьский Калининградской области в форме международной компании публичного акционерного общества ""Озон"" (МКПАО ""Озон""), говорится в ее сообщении. AFKS( 12.671 OZON( 2994.5 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66591,2024-11-28 16:55:18+00:00,"#AFKS
**АФК ""Система"" в III кв. нарастила выручку почти на 13%, до 313,3 млрд руб., скорр. OIBDA - на 5,4%**
ПАО АФК ""Система"" в III квартале 2024 года получило консолидированную выручку в 313,3 млрд рублей, что на 12,9% выше показателя аналогичного периода 2023 года, сообщила корпорация.

[AFKS](https://www.tinkoff.ru/invest/stocks/AFKS?utm_source=security_share) 12.237₽

👉[Полная новость](http://telegra.ph/AFK-Sistema-v-III-kv-narastila-vyruchku-pochti-na-13-do-3133-mlrd-rub-skorr-OIBDA---na-54-11-28-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,"AFKS АФК ""Система"" в III кв. нарастила выручку почти на 13, до 313,3 млрд руб., скорр. OIBDA - на 5,4 ПАО АФК ""Система"" в III квартале 2024 года получило консолидированную выручку в 313,3 млрд рублей, что на 12,9 выше показателя аналогичного периода 2023 года, сообщила корпорация. AFKS( 12.237 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66592,2024-11-28 16:57:39+00:00,"#AFKS #Отчетность
**🖨**** АФК Система: МСФО 3кв2024**

Выручка 313.3 млрд руб (+13% г/г)
OIBDA 84.3 млрд руб (+5.4% г/г)
Чистый убыток 2.6 млрд руб 

Капзатраты: 48.3 млрд руб
Чистые финансовые обязательства на конец сентября — 288.7 млрд руб (+12.6% за квартал)",['AFKS'],['AFKS'],['AFKS'],False,AFKS,"АФК ""Система""",конгломерат,company_specific,AFKS Отчетность АФК Система: МСФО 3кв2024 Выручка 313.3 млрд руб (13 гг) OIBDA 84.3 млрд руб (5.4 гг) Чистый убыток 2.6 млрд руб Капзатраты: 48.3 млрд руб Чистые финансовые обязательства на конец сентября 288.7 млрд руб (12.6 за квартал)
