id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
63296,2024-07-27 07:15:12+00:00,"👍** Главное за неделю: макро и политика**

**🏦 ЦБ РФ поднял ставку до 18%**
А также существенно повысил прогноз по ставки на 2025-26 гг. 

**🏦 ЦБ сохранил жесткий сигнал по ДКП**
При необходимости готов повысить ставку или держать текущие ставки на высоком уровне столько, сколько потребуется для снижения инфляции.

🏗 **ЦБ не ждет снижения ипотечного портфеля. Ждет более сбалансированного роста **
Ожидаем роста ипотеки в 2024 году на 7-12%
Спрос на жилье будет расти. У девелоперов не будет такого быстрого роста выручки как раньше, но рост сохранится. К тому же застройщики создали подушку безопасности и имеют запас прочности.

🇷🇺** Недельная инфляция в России не изменилась:** 0.11% с 16 по 22 июля против 0.11% с 9 по 15 июля**

🇨🇳 Китайские банки отказываются принимать «грязные» юани из России** 

🇺🇸** США: ВВП** 2**кв2024** **кв/кв**
Факт: 2.8%
Прогноз: 2.0%

**🛢**** Цены на нефть Brent опустились до $80 за баррель**

🇪🇺 **Соглашение стран G7 по выдаче Украине кредита на $50 млрд за счет доходов от активов РФ согласуют к октябрю**
Киев не получит напрямую доходы от активов РФ, деньги уйдут в фонд мира на компенсации странам ЕС за оружие

🇷🇺🇺🇦 **Президент Украины Зеленский допустил мирные переговоры с Путиным **
Когда придет время для урегулирования ситуации, он будет говорить с теми, кто в России все решает.

🇭🇺 Венгрия не одобрит выделение 6.5 млрд евро из ""фонда мира"" странам ЕС на оружие Украине, пока Киев не решит вопрос с транзитом российской нефти

🇨🇳 Председатель КНР Си Цзиньпин: Китай намерен продолжать развивать с Россией взаимовыгодное сотрудничество в энергетическом секторе, поддерживать стабильность и устойчивость энергетической промышленности и цепочек поставок","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"Главное за неделю: макро и политика ЦБ РФ поднял ставку до 18 А также существенно повысил прогноз по ставки на 2025-26 гг. ЦБ сохранил жесткий сигнал по ДКП При необходимости готов повысить ставку или держать текущие ставки на высоком уровне столько, сколько потребуется для снижения инфляции. ЦБ не ждет снижения ипотечного портфеля. Ждет более сбалансированного роста Ожидаем роста ипотеки в 2024 году на 7-12 Спрос на жилье будет расти. У девелоперов не будет такого быстрого роста выручки как раньше, но рост сохранится. К тому же застройщики создали подушку безопасности и имеют запас прочности. Недельная инфляция в России не изменилась: 0.11 с 16 по 22 июля против 0.11 с 9 по 15 июля Китайские банки отказываются принимать грязные юани из России США: ВВП 2кв2024 квкв Факт: 2.8 Прогноз: 2.0 Цены на нефть Brent опустились до 80 за баррель Соглашение стран G7 по выдаче Украине кредита на 50 млрд за счет доходов от активов РФ согласуют к октябрю Киев не получит напрямую доходы от активов РФ, деньги уйдут в фонд мира на компенсации странам ЕС за оружие Президент Украины Зеленский допустил мирные переговоры с Путиным Когда придет время для урегулирования ситуации, он будет говорить с теми, кто в России все решает. Венгрия не одобрит выделение 6.5 млрд евро из ""фонда мира"" странам ЕС на оружие Украине, пока Киев не решит вопрос с транзитом российской нефти Председатель КНР Си Цзиньпин: Китай намерен продолжать развивать с Россией взаимовыгодное сотрудничество в энергетическом секторе, поддерживать стабильность и устойчивость энергетической промышленности и цепочек поставок",0.0916275543942839,0.0417950248114277,0.8553249141142885,0.1028800610742837,0.0458137771971419,neutral,positive,False,False,False,True,False,False,True,True,2,positive
63302,2024-07-29 07:59:01+00:00,"#SNGSP
ФАС обвиняет Сургутнефтегаз в установке разных цен на АЗС в Твери - в зависимости от наличия рядом заправок конкурентов — Интерфакс","['SNGS', 'NVTK', 'GAZP']",[],"['GAZP', 'SNGS', 'NVTK']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,SNGSP ФАС обвиняет Сургутнефтегаз в установке разных цен на АЗС в Твери - в зависимости от наличия рядом заправок конкурентов Интерфакс,0.2624999999999999,0.0,0.825,0.175,0.33125,positive,positive,False,False,False,True,False,False,False,True,2,positive
63328,2024-07-29 15:02:35+00:00,"#Нефтянка 
📊 Нефть Brent ниже $79","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent ниже 79,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63344,2024-07-30 08:02:32+00:00,"#ROSN  ᅠ
Президент Белоруссии Лукашенко обсудил с Сечиным перспективы сотрудничества с Роснефтью","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,ROSN ᅠ Президент Белоруссии Лукашенко обсудил с Сечиным перспективы сотрудничества с Роснефтью,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63427,2024-08-01 08:16:29+00:00,"#Нефтянка
**🛢**** Дисконты нефти Urals в июле упали на $1.5-1.7/барр** — Интерфакс

Цены на нефть Urals FOB в июле находились в диапазоне $71.8-72.2 за баррель по сравнению с $67.5-67.7 за барр. по итогам июня. 

Стоимость Североморского эталона в июле составила $85.25 за баррель по сравнению с $82.4 за июнь.

Дисконт Urals в порту Приморск (FOB) к североморскому эталону снизился до $13.4 за баррель по сравнению с $14.87 в июне (снижение на $1.5 за баррель). Стоимость Urals в Приморске в июле при этом увеличилась до $71.85/барр по сравнению с $67.5 за баррель в июне.","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Дисконты нефти Urals в июле упали на 1.5-1.7барр Интерфакс Цены на нефть Urals FOB в июле находились в диапазоне 71.8-72.2 за баррель по сравнению с 67.5-67.7 за барр. по итогам июня. Стоимость Североморского эталона в июле составила 85.25 за баррель по сравнению с 82.4 за июнь. Дисконт Urals в порту Приморск (FOB) к североморскому эталону снизился до 13.4 за баррель по сравнению с 14.87 в июне (снижение на 1.5 за баррель). Стоимость Urals в Приморске в июле при этом увеличилась до 71.85барр по сравнению с 67.5 за баррель в июне.,-0.0576923076923076,0.0384615384615384,0.9615384615384616,0.0,-0.0288461538461538,neutral,negative,False,False,False,False,False,False,False,False,1,negative
63434,2024-08-01 09:38:00+00:00,"#LKOH #Политика
🛢 Киев заявил Еврокомиссии, что транзит нефти из РФ в Венгрию и Словакию продолжается, если эта нефть ""не принадлежит Лукойлу"" — замглавы ЕК","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",['LKOH'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"LKOH Политика Киев заявил Еврокомиссии, что транзит нефти из РФ в Венгрию и Словакию продолжается, если эта нефть ""не принадлежит Лукойлу"" замглавы ЕК",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63450,2024-08-01 13:30:57+00:00,"#Нефтянка
Текущий уровень цен на нефть комфортен для бюджета — вице-премьер РФ Новак","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Текущий уровень цен на нефть комфортен для бюджета вице-премьер РФ Новак,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63474,2024-08-02 11:42:26+00:00,"#SNGS #SNGSP 
**🖨**** Сургутнефтегаз: РСБУ 6мес2024**

Выручка: Х
Чистая прибыль: 139.88 млр руб (-83% г/г)","['SNGS', 'NVTK', 'GAZP']",['SNGS'],"['GAZP', 'SNGS', 'NVTK']",True,SNGS,Сургутнефтегаз,нефтегаз,company_specific,SNGS SNGSP Сургутнефтегаз: РСБУ 6мес2024 Выручка: Х Чистая прибыль: 139.88 млр руб (-83 гг),1.0,0.0,0.2142857142857142,0.7857142857142858,0.7,very positive,positive,True,False,False,False,False,False,False,True,3,positive
63475,2024-08-02 11:44:05+00:00,"СУРГУТНЕФТЕГАЗ ПОЛУЧИЛ УБЫТОК ПО РСБУ ВО II КВ. В 129 МЛРД РУБ., КОНСЕНСУС УБЫТКА БЫЛ - 69 МЛРД РУБЛЕЙ


**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SNGS', 'NVTK', 'GAZP']",[],"['GAZP', 'SNGS', 'NVTK']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"СУРГУТНЕФТЕГАЗ ПОЛУЧИЛ УБЫТОК ПО РСБУ ВО II КВ. В 129 МЛРД РУБ., КОНСЕНСУС УБЫТКА БЫЛ - 69 МЛРД РУБЛЕЙ Замечено Шпионом РЦБ. Подключить: StockSpy_bot",-0.2934782608695653,0.3478260869565218,0.5,0.1521739130434782,0.0532608695652173,negative,negative,True,False,False,True,False,False,False,True,3,negative
63494,2024-08-03 07:02:30+00:00,"👍 Главное за неделю: отчетности

🖨 **Астра: РСБУ 1П2024**
Отгрузки: 5.53 млрд руб (+64% г/г)

**🖨 ВТБ: МСФО 2кв2024**
Чистая прибыль: 154.7 млрд руб (лучше прогноза)

**🖨 Норникель: производственные результаты 2кв2024**
Производство палладия: 735 тыс. унций (-3% г/г)

**🖨 Яндекс: МСФО 2кв2024**
Выручка: 249 млрд руб (+37% г/г)
Скорр. EBITDA: 47.6 млрд руб (+56% г/г)

🖨 **Аэрофлот: РСБУ 2кв2024**
Чистая прибыль: 42.2 млрд руб (годом ранее убыток)

**🖨 Genetico: РСБУ 6мес2024**
Выручка: 181 млн руб (+14.7% г/г)
EBITDA: 12.55 млн руб (+860%)
Чистый убыток: 8.69 млн руб (уменьшение убытка с 28.2 млн руб)

**🖨 Лукойл: РСБУ 1П2024**
Выручка: 1.47 трлн руб (+17.7% г/г)
Чистая прибыль: 345.8 млрд руб (-25.3% г/г)

**🖨 Газпром: РСБУ 1П2024**
Убыток: 481 млрд руб (годом ранее 255 млрд)

**🖨 Сургутнефтегаз: РСБУ 6мес2024**
Чистая прибыль: 139.88 млрд руб (-83% г/г)

**🖨 Совкомбанк: РСБУ 6мес2024**
Прибыль: 27.83 млрд руб (-52.4% г/г)","['NVTK', 'GAZP', 'VTBR', 'GMKN', 'SNGS', 'SIBN', 'LKOH']",[],"['GAZP', 'LKOH', 'GMKN', 'SNGS', 'VTBR', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,Главное за неделю: отчетности Астра: РСБУ 1П2024 Отгрузки: 5.53 млрд руб (64 гг) ВТБ: МСФО 2кв2024 Чистая прибыль: 154.7 млрд руб (лучше прогноза) Норникель: производственные результаты 2кв2024 Производство палладия: 735 тыс. унций (-3 гг) Яндекс: МСФО 2кв2024 Выручка: 249 млрд руб (37 гг) Скорр. EBITDA: 47.6 млрд руб (56 гг) Аэрофлот: РСБУ 2кв2024 Чистая прибыль: 42.2 млрд руб (годом ранее убыток) Genetico: РСБУ 6мес2024 Выручка: 181 млн руб (14.7 гг) EBITDA: 12.55 млн руб (860) Чистый убыток: 8.69 млн руб (уменьшение убытка с 28.2 млн руб) Лукойл: РСБУ 1П2024 Выручка: 1.47 трлн руб (17.7 гг) Чистая прибыль: 345.8 млрд руб (-25.3 гг) Газпром: РСБУ 1П2024 Убыток: 481 млрд руб (годом ранее 255 млрд) Сургутнефтегаз: РСБУ 6мес2024 Чистая прибыль: 139.88 млрд руб (-83 гг) Совкомбанк: РСБУ 6мес2024 Прибыль: 27.83 млрд руб (-52.4 гг),0.1880165289256198,0.1114172023262932,0.6518212427303336,0.2367615549433731,-0.66599173553719,neutral,positive,True,False,False,False,False,False,False,True,2,positive
63518,2024-08-05 10:26:10+00:00,"#Нефтянка
🛢 Нефть Brent $75.3 — минимум с 3 января","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent 75.3 минимум с 3 января,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63557,2024-08-06 12:22:08+00:00,"#Нефтянка
🛢 Нефть Brent ниже $76","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent ниже 76,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63587,2024-08-07 10:55:46+00:00,"#Нефтянка
🛢 Нефть Brent сегодня","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent сегодня,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63667,2024-08-12 07:16:50+00:00,"#Нефтянка
Нефть Brent выше $80","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent выше 80,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63676,2024-08-12 10:23:20+00:00,"#AMEZ +22%

По обороту обогнал Норникель, Транснефть, ММК, Мосбиржу, Северсталь","['NVTK', 'MAGN', 'ROSN', 'TATN', 'GMKN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN', 'MAGN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"AMEZ 22 По обороту обогнал Норникель, Транснефть, ММК, Мосбиржу, Северсталь",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63680,2024-08-12 10:45:48+00:00,"ОПЕК ВПЕРВЫЕ ЗА ЭТОТ ГОД СНИЗИЛА ПРОГНОЗ ПО РОСТУ СПРОСА НА НЕФТЬ В 2024 ГОДУ - НА 135 ТЫС. Б/С, ДО 2,1 МЛН Б/С - ОТЧЕТ

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"ОПЕК ВПЕРВЫЕ ЗА ЭТОТ ГОД СНИЗИЛА ПРОГНОЗ ПО РОСТУ СПРОСА НА НЕФТЬ В 2024 ГОДУ - НА 135 ТЫС. БС, ДО 2,1 МЛН БС - ОТЧЕТ Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.1810344827586206,0.0,0.8793103448275862,0.1206896551724137,0.0905172413793103,neutral,positive,True,False,False,True,False,False,False,True,3,positive
63687,2024-08-12 12:44:56+00:00,"#ROSN #Теханализ
**Краткосрочно Роснефть может вырасти до 515-517 руб./акция**

Акция торгуется в боковике и несколько раз формировалось ложное пробитие нижней границы. По статистике следующая цель — верхняя граница боковика

**Краткосрочные цели: 515, 517**","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,"ROSN Теханализ Краткосрочно Роснефть может вырасти до 515-517 руб.акция Акция торгуется в боковике и несколько раз формировалось ложное пробитие нижней границы. По статистике следующая цель верхняя граница боковика Краткосрочные цели: 515, 517",0.05,0.0,0.984375,0.015625,0.025,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63688,2024-08-12 12:49:25+00:00,"#ROSN
**Роснефть сегодня необоснованно отстает от остальных акций сектора**

#SNGSP #BANEP #LKOH #TATN","['NVTK', 'MAGN', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']","['ROSN', 'LKOH', 'TATN']","['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN', 'MAGN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,ROSN Роснефть сегодня необоснованно отстает от остальных акций сектора SNGSP BANEP LKOH TATN,0.0576923076923076,0.0,0.9615384615384616,0.0384615384615384,0.0288461538461538,neutral,positive,False,False,False,False,False,False,False,False,1,positive
63696,2024-08-12 15:33:34+00:00,"#Нефтянка
🛢 Нефть Brent выше $81","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,Нефтянка Нефть Brent выше 81,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63699,2024-08-13 05:03:18+00:00,"**13 августа**
Корп
⛽️ Татнефть: СД по дивидендам

Макро
🇺🇸 США: индекс PPI в июле (15:30 мск)

**14 августа**
Корп
📱 Ростелеком: МСФО 2кв2024

Макро
🇬🇧 Великобритания: инфляция в июле (09:00 мск)
🇪🇺 Еврозона: ВВП 2кв2024 (12:00 мск)
🇺🇸 США: инфляция в июле (15:30 мск)
🇺🇸 США: запасы сырой нефти (17:30 мск)

**15 августа **
Корп
🍏 X5 Group: МСФО 2кв2024
🏦 Совкомбанк: МСФО 2кв2024
🛡 Софтлайн: МСФО 2кв2024

Макро
🇯🇵 Япония: ВВП 2кв2024 (02:50 мск)
🇬🇧 Великобритания: ВВП 2кв2024 (09:00 мск)

**16 августа**
Корп
⚓️ Совкомфлот: МСФО 2кв2024","['MTSS', 'NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'MTSS', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,13 августа Корп Татнефть: СД по дивидендам Макро США: индекс PPI в июле (15:30 мск) 14 августа Корп Ростелеком: МСФО 2кв2024 Макро Великобритания: инфляция в июле (09:00 мск) Еврозона: ВВП 2кв2024 (12:00 мск) США: инфляция в июле (15:30 мск) США: запасы сырой нефти (17:30 мск) 15 августа Корп X5 Group: МСФО 2кв2024 Совкомбанк: МСФО 2кв2024 Софтлайн: МСФО 2кв2024 Макро Япония: ВВП 2кв2024 (02:50 мск) Великобритания: ВВП 2кв2024 (09:00 мск) 16 августа Корп Совкомфлот: МСФО 2кв2024,-0.1199999999999999,0.0799999999999999,0.92,0.0,-0.0599999999999999,neutral,negative,False,True,False,False,False,False,True,True,2,negative
63733,2024-08-14 07:56:24+00:00,"#ROSN #LKOH #Нефтянка
**Роснефть попросила понизить налоги для нефтяников** — Коммерсантъ

В качестве нового единого индикатора расчета Urals для налогов Роснефть предложила использовать средневзвешенную цену в российских портах за вычетом «транзакционных издержек» в размере $3 за баррель. 

По мнению компании, действующий порядок определения цены не учитывает всех фактических затрат, которые возникли из-за санкций, в результате чего налоги на отрасль оказываются завышены. 

Эксперты указывают, что пойти навстречу отрасли по налогам Минфин мог бы лишь при наличии источников компенсации.","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']","['ROSN', 'LKOH']","['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,"ROSN LKOH Нефтянка Роснефть попросила понизить налоги для нефтяников Коммерсантъ В качестве нового единого индикатора расчета Urals для налогов Роснефть предложила использовать средневзвешенную цену в российских портах за вычетом транзакционных издержек в размере 3 за баррель. По мнению компании, действующий порядок определения цены не учитывает всех фактических затрат, которые возникли из-за санкций, в результате чего налоги на отрасль оказываются завышены. Эксперты указывают, что пойти навстречу отрасли по налогам Минфин мог бы лишь при наличии источников компенсации.",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
63737,2024-08-14 08:25:30+00:00,"#LKOH #Нефтянка
**Акции Лукойла отстают от нефти в рублях**

На протяжении всего года Лукойл и нефть в рублях двигались синхронно, но в последние недели расхождение увеличилось до 15%.","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",['LKOH'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,"LKOH Нефтянка Акции Лукойла отстают от нефти в рублях На протяжении всего года Лукойл и нефть в рублях двигались синхронно, но в последние недели расхождение увеличилось до 15.",0.05,0.0,0.9821428571428572,0.0178571428571428,0.025,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63738,2024-08-14 08:34:36+00:00,"#Идея #LKOH
🧠 **Мозговой Центр Сигналов удваивается в **[**идее по Лукойлу**](https://t.me/cbrstocks/60878)**
**
Срок: ноябрь**
**Текущая цена: 6460
Средняя цена входа: 7140
Таргет: 8200 руб (+15%)
**
**1**. **Лукойл оценивается в 3.6х P/E 2024 при медианном значении по сектору в 4.4х.**

**2. Потенциальный дивиденд Лукойла по итогам 2024 года может составить около 1000 рублей на акцию или 15.4% дивидендной доходности при текущей цене акции. **
**
3. Лукойл [отстал](https://t.me/cbrstocks/63737) от цен на нефть за последнюю неделю.

#Идея #LKOH
[Дисклеймер](https://t.me/cbrstocks/5296) @cbrstocks","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']","['LKOH', 'LKOH']","['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,Идея LKOH Мозговой Центр Сигналов удваивается в идее по Лукойлу( Срок: ноябрь Текущая цена: 6460 Средняя цена входа: 7140 Таргет: 8200 руб (15) 1. Лукойл оценивается в 3.6х PE 2024 при медианном значении по сектору в 4.4х. 2. Потенциальный дивиденд Лукойла по итогам 2024 года может составить около 1000 рублей на акцию или 15.4 дивидендной доходности при текущей цене акции. 3. Лукойл отстал( от цен на нефть за последнюю неделю. Идея LKOH Дисклеймер( cbrstocks,0.05,0.0,0.9864864864864864,0.0135135135135135,0.025,neutral,neutral,False,True,False,False,False,False,False,True,2,neutral
63747,2024-08-14 11:23:17+00:00,"#SNGSP**
Динамика акций Сургутнефтегаза относительно нефти, доллара и индекса Мосбиржи с начала недели**","['SNGS', 'NVTK', 'GAZP']",[],"['GAZP', 'SNGS', 'NVTK']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,"SNGSP Динамика акций Сургутнефтегаза относительно нефти, доллара и индекса Мосбиржи с начала недели",0.4615384615384615,0.0,0.6923076923076923,0.3076923076923077,0.4307692307692308,positive,positive,False,False,False,False,False,False,False,False,1,positive
63749,2024-08-14 11:49:53+00:00,"#SNGSP #Теханализ
**Сургутнефтегаз преф в краткосрочной перспективе может снизиться на 49 руб./акция**

Резкое снижение после достижения ключевого уровня в 50 рублей случился резкий возврат — сигнал о давлении продавца

Закрепление ниже открытия текущего дня (50.22) на часовом графике сигнализирует, что утренний рост был манипуляцией и истинное движение начнется в противоположную сторону

**Краткосрочная цель: 49**","['SNGS', 'NVTK', 'GAZP']",[],"['GAZP', 'SNGS', 'NVTK']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,"SNGSP Теханализ Сургутнефтегаз преф в краткосрочной перспективе может снизиться на 49 руб.акция Резкое снижение после достижения ключевого уровня в 50 рублей случился резкий возврат сигнал о давлении продавца Закрепление ниже открытия текущего дня (50.22) на часовом графике сигнализирует, что утренний рост был манипуляцией и истинное движение начнется в противоположную сторону Краткосрочная цель: 49",0.0990566037735849,0.0660377358490566,0.8018867924528301,0.1320754716981132,0.2495283018867924,neutral,positive,False,False,False,False,False,False,False,False,1,positive
63772,2024-08-14 15:19:05+00:00,"#SNGSP
**Сургутнефтегаз преф ниже 49 рублей**

[__Краткосрочная цель __](https://t.me/cbrstocks/63749)__достигнута__","['SNGS', 'NVTK', 'GAZP']",[],"['GAZP', 'SNGS', 'NVTK']",True,SNGS,Сургутнефтегаз,нефтегаз,industry,SNGSP Сургутнефтегаз преф ниже 49 рублей Краткосрочная цель (,0.65625,0.0,0.5625,0.4375,0.528125,very positive,positive,False,False,False,False,False,False,False,False,2,positive
63800,2024-08-15 09:40:02+00:00,"#TATN **
****⛽️**** Татнефть может стать компанией с самой низкой дивдоходностью в нефтяном секторе по итогам 1П2024**

— Татнефть: 6.2%
— Роснефть: >6.5%*
— Газпром Нефть:  >7%*
— Лукойл: >7.5%*

__* прогнозируемый дивиденд__","['NVTK', 'ROSN', 'TATN', 'GAZP', 'SNGS', 'SIBN', 'LKOH']",['TATN'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SNGS,Сургутнефтегаз,нефтегаз,industry,TATN Татнефть может стать компанией с самой низкой дивдоходностью в нефтяном секторе по итогам 1П2024 Татнефть: 6.2 Роснефть: 6.5 Газпром Нефть: 7 Лукойл: 7.5 прогнозируемый дивиденд,0.2019230769230769,0.0,0.8653846153846154,0.1346153846153846,0.3009615384615385,positive,positive,False,True,False,False,False,False,False,True,2,positive
