id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text
63850,2024-08-17 07:03:23+00:00,"**👍**** Главное за неделю**

💰** СД Ашинского метзавода рекомендовал дивиденды 77 руб на акцию**

💰** СД Ростелекома ожидаемо **[**рекомендовал**](https://t.me/cbrstocks/63708)** 6.06 руб на акцию

**💰 **СД Татнефти рекомендовал дивиденды 38.2 руб на акцию за 1П2024**

💰 **СД Черкизово рекомендовал дивиденды 142.11 руб на акцию за 1П2024

💰 СД Инарктики 21 августа обсудит дивиденды за 1П2024

💰 СД НКХП 20 августа обсудит дивиденды за 1П2024
**

**🖨 Алроса: **[**МСФО 6мес2024**](https://t.me/cbrstocks/63690)
Чистая прибыль: 36.6 млрд руб (-34% г/г)

🖨 ТМК в IП2024 получила 1.8 млрд руб. чистого убытка против прибыли годом ранее

**🖨 Группа Аэрофлот: **[**операционные результаты**](https://t.me/cbrstocks/63709)** июль 2024 **
Пассажиропоток: 5.831 млн чел (+14.7% г/г)

**🖨 Абрау-Дюрсо: **[**РСБУ 6мес2024**](https://t.me/cbrstocks/63716)
Чистая прибыль: 923.4 млн руб (+141% г/г)

**🖨**** Ростелеком: **[**МСФО 2кв2024**](https://t.me/cbrstocks/63728)
Выручка 179.3 млрд руб (+9% г/г) 
OIBDA 72.8 млрд руб (+15% г/г) 
Чистая прибыль 13.6 млрд руб (+43% г/г) 

**🖨**** Интер РАО: **[**МСФО 1П2024**](https://t.me/cbrstocks/63740)
Выручка: 727.99 млрд руб (+10.7% г/г)
Операционная прибыль: 61.72 млрд руб (-6% г/г)
Чистая прибыль: 79.53 млрд руб (+17% г/г)

💎 Около 200 индийских предприятий по огранке природных алмазов в городе Сурат в Индии [приостанавливают](https://t.me/cbrstocks/63710) работу с 18 по 28 августа из-за отсутствия роста экспорта своей продукции 

**🛢**** Роснефть **[**попросила**](https://t.me/cbrstocks/63733)** понизить налоги для нефтяников**
Роснефть предложила использовать средневзвешенную цену в российских портах за вычетом «транзакционных издержек» в размере $3 за баррель. 

**🖨**** Софтлайн: **[**финансовые результаты**](https://t.me/cbrstocks/63789)** 1П2024**
Оборот: 42.8 млрд руб (+40% г/г) 
Валовая прибыль 15.7 млрд руб (+134% г/г) 

**🖨**** Совкомбанк**: МСФО 1П2024
Чистая прибыль 39 млрд руб (-25% г/г) 
Перенес срок размещения акций допэмиссии для покупки ХКФ Банка на 1кв2025

**🖨 Черкизово: **[**МСФО 1П2024**](https://t.me/cbrstocks/63808)
Выручка 123.81 млрд руб (+20% г/г)
Чистая прибыль 16.07 млрд руб (-3% г/г)

**🖨 HeadHunter: финансовые результаты 2кв2024**
Выручка 9.82 млрд руб (+39.6% г/г). 8.97 млрд руб выручки обеспечила Россия 
EBITDA 5.7 млрд руб (+38.9% г/г)
Чистая прибыль 5.5 млрд руб (+83.5% г/г)

🔖 HeadHunter видит перспективу возврата к дивидендам ""потенциально к концу текущего года""","['SIBN', 'SNGS', 'LKOH', 'NVTK', 'MTSS', 'TATN', 'ALRS', 'ROSN']",[],"['LKOH', 'ROSN', 'TATN', 'MTSS', 'ALRS', 'SNGS', 'NVTK', 'SIBN']",False,ALRS,АК Алроса,алмазы,industry,"Главное за неделю СД Ашинского метзавода рекомендовал дивиденды 77 руб на акцию СД Ростелекома ожидаемо рекомендовал( 6.06 руб на акцию СД Татнефти рекомендовал дивиденды 38.2 руб на акцию за 1П2024 СД Черкизово рекомендовал дивиденды 142.11 руб на акцию за 1П2024 СД Инарктики 21 августа обсудит дивиденды за 1П2024 СД НКХП 20 августа обсудит дивиденды за 1П2024 Алроса: МСФО 6мес2024( Чистая прибыль: 36.6 млрд руб (-34 гг) ТМК в IП2024 получила 1.8 млрд руб. чистого убытка против прибыли годом ранее Группа Аэрофлот: операционные результаты( июль 2024 Пассажиропоток: 5.831 млн чел (14.7 гг) Абрау-Дюрсо: РСБУ 6мес2024( Чистая прибыль: 923.4 млн руб (141 гг) Ростелеком: МСФО 2кв2024( Выручка 179.3 млрд руб (9 гг) OIBDA 72.8 млрд руб (15 гг) Чистая прибыль 13.6 млрд руб (43 гг) Интер РАО: МСФО 1П2024( Выручка: 727.99 млрд руб (10.7 гг) Операционная прибыль: 61.72 млрд руб (-6 гг) Чистая прибыль: 79.53 млрд руб (17 гг) Около 200 индийских предприятий по огранке природных алмазов в городе Сурат в Индии приостанавливают( работу с 18 по 28 августа из-за отсутствия роста экспорта своей продукции Роснефть попросила( понизить налоги для нефтяников Роснефть предложила использовать средневзвешенную цену в российских портах за вычетом транзакционных издержек в размере 3 за баррель. Софтлайн: финансовые результаты( 1П2024 Оборот: 42.8 млрд руб (40 гг) Валовая прибыль 15.7 млрд руб (134 гг) Совкомбанк: МСФО 1П2024 Чистая прибыль 39 млрд руб (-25 гг) Перенес срок размещения акций допэмиссии для покупки ХКФ Банка на 1кв2025 Черкизово: МСФО 1П2024( Выручка 123.81 млрд руб (20 гг) Чистая прибыль 16.07 млрд руб (-3 гг) HeadHunter: финансовые результаты 2кв2024 Выручка 9.82 млрд руб (39.6 гг). 8.97 млрд руб выручки обеспечила Россия EBITDA 5.7 млрд руб (38.9 гг) Чистая прибыль 5.5 млрд руб (83.5 гг) HeadHunter видит перспективу возврата к дивидендам ""потенциально к концу текущего года"""
64017,2024-08-23 12:01:20+00:00,"#ALRS [АК АЛРОСА ](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share)
💰 **Проведение заседания СД и его повестка дня**

Текущая цена: 52.47 ₽

2.2. Дата проведения заочного голосования Наблюдательного совета АК «АЛРОСА» (ПАО): 26.08.2024.

2.3. Повестка дня заочного голосования Наблюдательного совета АК «АЛРОСА» :
1. Об утверждении повестки дня внеочередного Общего собрания акционеров АК «АЛРОСА».
2. О рекомендациях внеочередному Общему собранию акционеров АК «АЛРОСА» по размеру **дивидендов** по результатам первого полугодия 2024 года, срокам и форме их выплаты и дате, на которую определяются лица, имеющие право на получение **дивидендов**.
3. О созыве внеочередного Общего собрания акционеров АК «АЛРОСА».

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=22whX3j9hk63wapWX45QFg-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS АК АЛРОСА ( Проведение заседания СД и его повестка дня Текущая цена: 52.47 2.2. Дата проведения заочного голосования Наблюдательного совета АК АЛРОСА (ПАО): 26.08.2024. 2.3. Повестка дня заочного голосования Наблюдательного совета АК АЛРОСА : 1. Об утверждении повестки дня внеочередного Общего собрания акционеров АК АЛРОСА. 2. О рекомендациях внеочередному Общему собранию акционеров АК АЛРОСА по размеру дивидендов по результатам первого полугодия 2024 года, срокам и форме их выплаты и дате, на которую определяются лица, имеющие право на получение дивидендов. 3. О созыве внеочередного Общего собрания акционеров АК АЛРОСА. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
64019,2024-08-23 12:22:46+00:00,"#ALRS
💎 **Индекс цен на алмазы продолжает обновлять многолетние минимумы**

С начала года -9%
За год -13%
С максимумов -37%",['ALRS'],['ALRS'],['ALRS'],True,ALRS,АК Алроса,алмазы,company_specific,ALRS Индекс цен на алмазы продолжает обновлять многолетние минимумы С начала года -9 За год -13 С максимумов -37
64020,2024-08-23 12:24:44+00:00,"#ALRS
💎 **Последние **[**новости**](http://www.idexonline.com/FullArticle?Id=49735)** Алмазной отрасли:**

• До трети алмазных предприятия в Сурате* (Индия) временно закрыты или работают неполную неделю в условиях продолжающегося спада мирового спроса.
• Kiran Gems уведомила 50 000 огранщиков об остановке производства на 10 дней с 17 августа.
• Экспорт бриллиантов из Индии падает каждый месяц, а в июне произошло одно из самых сильных падений - на 26% г/г до $1.02 млрд.

__*Сурат - центр индийской огранки и глобальный хаб, где производится 90% всех мировых бриллиантов.__",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Последние новости( Алмазной отрасли: До трети алмазных предприятия в Сурате (Индия) временно закрыты или работают неполную неделю в условиях продолжающегося спада мирового спроса. Kiran Gems уведомила 50 000 огранщиков об остановке производства на 10 дней с 17 августа. Экспорт бриллиантов из Индии падает каждый месяц, а в июне произошло одно из самых сильных падений - на 26 гг до 1.02 млрд. Сурат - центр индийской огранки и глобальный хаб, где производится 90 всех мировых бриллиантов."
64036,2024-08-23 15:38:58+00:00,"#ALRS
**OFAC на время разрешил ввоз в США алмазов из России **

**❗️ Речь об алмазах, которые уже покинули Россию**

Согласно документам, OFAC дает согласие на:

• Камни весом 1 карат и более можно ввозить до 12:01 утра по восточному дневному времени (EDT) 1 сентября 2025 года, при условии, что эти алмазы покинули Россию до 1 марта 2024 года и не были экспортированы или реэкспортированы из России после этой даты; 

• Камни весом 0,5 карата или более можно ввозить также до 1 сентября, если алмазы покинули Россию до 1 сентября 2024 года и не были экспортированы или реэкспортированы из России после этой даты.",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS OFAC на время разрешил ввоз в США алмазов из России Речь об алмазах, которые уже покинули Россию Согласно документам, OFAC дает согласие на: Камни весом 1 карат и более можно ввозить до 12:01 утра по восточному дневному времени (EDT) 1 сентября 2025 года, при условии, что эти алмазы покинули Россию до 1 марта 2024 года и не были экспортированы или реэкспортированы из России после этой даты; Камни весом 0,5 карата или более можно ввозить также до 1 сентября, если алмазы покинули Россию до 1 сентября 2024 года и не были экспортированы или реэкспортированы из России после этой даты."
64041,2024-08-23 16:38:30+00:00,"#ALRS
**Смоленский ""Кристалл"", входящий в АЛРОСА, и Московский ювелирный завод включены в SDN List**
Минфин США включил в санкционный список АО ""Производственное объединение ""Кристалл"" (Смоленск).

[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 52.41₽

👉[Полная новость](http://telegra.ph/Smolenskij-Kristall-vhodyashchij-v-ALROSA-i-Moskovskij-yuvelirnyj-zavod-vklyucheny-v-SDN-List-08-23)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Смоленский ""Кристалл"", входящий в АЛРОСА, и Московский ювелирный завод включены в SDN List Минфин США включил в санкционный список АО ""Производственное объединение ""Кристалл"" (Смоленск). ALRS( 52.41 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
64082,2024-08-26 10:50:04+00:00,"#ALRS
**АЛРОСА готовит бонды на 40 млрд рублей, **начнет размещение 23 сентября** — АКРА**",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS АЛРОСА готовит бонды на 40 млрд рублей, начнет размещение 23 сентября АКРА"
64104,2024-08-27 05:38:35+00:00,"#ALRS
**Индия заметно увеличила импорт российских алмазов** — Ведомости

По итогам года поставки могут вырасти в 1.5 раза и достигнуть 10 млн каратов. 

Россия увеличила экспорт алмазов в Индию в январе – июне 2024 г. на 22% год к году до 4.1 млн каратов. Это следует из официальных данных индийского министерства торговли и промышленности.",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Индия заметно увеличила импорт российских алмазов Ведомости По итогам года поставки могут вырасти в 1.5 раза и достигнуть 10 млн каратов. Россия увеличила экспорт алмазов в Индию в январе июне 2024 г. на 22 год к году до 4.1 млн каратов. Это следует из официальных данных индийского министерства торговли и промышленности.
64127,2024-08-27 12:00:27+00:00,"#ALRS [АК АЛРОСА ](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 53.72 ₽

1) Выплатить промежуточные **дивиденды** по результатам первого полугодия 2024 года в размере 2 рубля 49 копеек на одну обыкновенную именную акцию АК «АЛРОСА» номинальной стоимостью 50 коп., что совокупно по всем обыкновенным именным акциям АК «АЛРОСА» составляет сумму в 18 338 764 418,70 руб.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=sWwYESzBykGzlahUyNf42w-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS АК АЛРОСА ( Решения СД Текущая цена: 53.72 1) Выплатить промежуточные дивиденды по результатам первого полугодия 2024 года в размере 2 рубля 49 копеек на одну обыкновенную именную акцию АК АЛРОСА номинальной стоимостью 50 коп., что совокупно по всем обыкновенным именным акциям АК АЛРОСА составляет сумму в 18 338 764 418,70 руб. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
64128,2024-08-27 12:00:54+00:00,"⬇️ **#ALRS**** 35.3M₽ -0.45%**

🔷 **Аномальный объем **
[**АЛРОСА**](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share)

Объём: 35.3M₽ (66299 лотов)
Покупка: 19% Продажа: 81%
Цена: 53.3₽

Изменение цены:
    на объеме: -0.45%
    за сегодня: -2.75%

Время: 2024-08-27 15:00:33
**Замечено Шпионом РЦБ.**
**Подключить: ****@StockSpy_bot**",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS 35.3M -0.45 Аномальный объем АЛРОСА( Объём: 35.3M (66299 лотов) Покупка: 19 Продажа: 81 Цена: 53.3 Изменение цены: на объеме: -0.45 за сегодня: -2.75 Время: 2024-08-27 15:00:33 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
64129,2024-08-27 12:02:13+00:00,"#ALRS #Дивиденды
💰 **СД Алроса рекомендовал 2.49 руб на акцию за 1П2024

Доходность 4.6%**",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Дивиденды СД Алроса рекомендовал 2.49 руб на акцию за 1П2024 Доходность 4.6
64130,2024-08-27 12:05:42+00:00,"#ALRS 
Дивиденды Алросы: ожидание и реальность",['ALRS'],['ALRS'],[],True,ALRS,АК Алроса,алмазы,company_specific,ALRS Дивиденды Алросы: ожидание и реальность
64322,2024-09-03 07:34:09+00:00,"**#ALRS****
Ангола сделала Алросе выгодное предложение, чтобы решить проблему санкций** — посол в РФ",['ALRS'],['ALRS'],[],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Ангола сделала Алросе выгодное предложение, чтобы решить проблему санкций посол в РФ"
64448,2024-09-06 11:55:39+00:00,"#ALRS
**В алмазной отрасли после 18 месяцев коррекции наметились явные признаки восстановления и ценовой стабильности** — глава Совета по содействию экспорту драгоценных камней и ювелирных изделий Индии — Интерфакс

Запасы бриллиантов значительно сократились: это указывает на то, что предложение стало больше соответствовать спросу, обеспечивая основу для стабилизации цен. Поток алмазного сырья ограничен, то есть новое производство бриллиантов останется сдержанным, снижая риск избыточного предложения, отмечает Шах. Участники отрасли оптимизировали производственные мощности и озаботились сокращением задолженности.",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS В алмазной отрасли после 18 месяцев коррекции наметились явные признаки восстановления и ценовой стабильности глава Совета по содействию экспорту драгоценных камней и ювелирных изделий Индии Интерфакс Запасы бриллиантов значительно сократились: это указывает на то, что предложение стало больше соответствовать спросу, обеспечивая основу для стабилизации цен. Поток алмазного сырья ограничен, то есть новое производство бриллиантов останется сдержанным, снижая риск избыточного предложения, отмечает Шах. Участники отрасли оптимизировали производственные мощности и озаботились сокращением задолженности."
64484,2024-09-09 16:16:55+00:00,"#ALRS
**Алроса ожидает восстановления спроса на рынке алмазов в этом году, может учесть эту ситуацию в годовых дивидендах за 2024 год**",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Алроса ожидает восстановления спроса на рынке алмазов в этом году, может учесть эту ситуацию в годовых дивидендах за 2024 год"
64678,2024-09-17 11:45:23+00:00,"#ALRS
**Максимальное снижение цен на алмазы в этом году достигало 4% - АЛРОСА**
Цены на алмазы в реальном выражении в этом году снизились максимум на 3-4%, заявил начальник управления корпоративных финансов и IR ""АЛРОСА"" Сергей Тахиев в ходе в ходе форума РБК Capital Markets.

[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 51.59₽

👉[Полная новость](http://telegra.ph/Maksimalnoe-snizhenie-cen-na-almazy-v-ehtom-godu-dostigalo-4---ALROSA-09-17)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Максимальное снижение цен на алмазы в этом году достигало 4 - АЛРОСА Цены на алмазы в реальном выражении в этом году снизились максимум на 3-4, заявил начальник управления корпоративных финансов и IR ""АЛРОСА"" Сергей Тахиев в ходе в ходе форума РБК Capital Markets. ALRS( 51.59 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
65103,2024-10-04 05:14:44+00:00,"#ALRS
По итогам 2024 года экспорт алмазов из России может сократиться на 17%, до $3.19 млрд, согласно анализу Rapaport — Коммерсантъ",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS По итогам 2024 года экспорт алмазов из России может сократиться на 17, до 3.19 млрд, согласно анализу Rapaport Коммерсантъ"
65341,2024-10-14 06:30:48+00:00,"#ALRS #ASTR #LEAS #VTBR
**Объем продаж ""Группы Астра"" за 9 месяцев вырос на 98%, до 10 млрд руб.**
Объем отгрузок ПАО ""Группа Астра"" по итогам первых девяти месяцев 2024 года составил 10,1 млрд рублей, что на 98% больше аналогичного показателя 2023 года, говорится в сообщении компании.

[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 53.0₽
[ASTR](https://www.tinkoff.ru/invest/stocks/ASTR?utm_source=security_share) 532.65₽
[LEAS](https://www.tinkoff.ru/invest/stocks/LEAS?utm_source=security_share) 639.4₽
[VTBR](https://www.tinkoff.ru/invest/stocks/VTBR?utm_source=security_share) 85.61₽

👉[Полная новость](http://telegra.ph/Obem-prodazh-Gruppy-Astra-za-9-mesyacev-vyros-na-98-do-10-mlrd-rub-10-14)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['VTBR', 'ALRS']","['ALRS', 'VTBR']",[],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS ASTR LEAS VTBR Объем продаж ""Группы Астра"" за 9 месяцев вырос на 98, до 10 млрд руб. Объем отгрузок ПАО ""Группа Астра"" по итогам первых девяти месяцев 2024 года составил 10,1 млрд рублей, что на 98 больше аналогичного показателя 2023 года, говорится в сообщении компании. ALRS( 53.0 ASTR( 532.65 LEAS( 639.4 VTBR( 85.61 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
65390,2024-10-15 14:42:01+00:00,"#ALRS
**АЛРОСА продолжит инвестировать в ""Севералмаз"", который останавливала во время пандемии**
""АЛРОСА"" продолжит инвестировать в свои добывающие мощности в Архангельской области, заявил глава компании Павел Маринычев на встрече с губернатором области Александром Цыбульским в ходе посещения дочернего предприятия ""АЛРОСА"" ""Севералмаз"" .

[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 55.08₽

👉[Полная новость](http://telegra.ph/ALROSA-prodolzhit-investirovat-v-Severalmaz-kotoryj-ostanavlivala-vo-vremya-pandemii-10-15-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS АЛРОСА продолжит инвестировать в ""Севералмаз"", который останавливала во время пандемии ""АЛРОСА"" продолжит инвестировать в свои добывающие мощности в Архангельской области, заявил глава компании Павел Маринычев на встрече с губернатором области Александром Цыбульским в ходе посещения дочернего предприятия ""АЛРОСА"" ""Севералмаз"" . ALRS( 55.08 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
65507,2024-10-18 13:00:34+00:00,"#ALRS
МИНФИН РАССМАТРИВАЕТ НОВЫЕ ЗАКУПКИ АЛМАЗОВ У АЛРОСА В 2025 ГОДУ - МОИСЕЕВ


[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 52.4₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS МИНФИН РАССМАТРИВАЕТ НОВЫЕ ЗАКУПКИ АЛМАЗОВ У АЛРОСА В 2025 ГОДУ - МОИСЕЕВ ALRS( 52.4 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
65508,2024-10-18 13:01:02+00:00,"⬆️ **#ALRS**** 35.1M₽ +0.46%**

🔷 **Аномальный объем **
[**АЛРОСА**](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share)

Объём: 35.1M₽ (66655 лотов)
Покупка: 95% Продажа: 5%
Цена: 52.64₽

Изменение цены:
    на объеме: +0.46%
    за сегодня: -2.79%

Время: 2024-10-18 16:00:11
**Замечено Шпионом РЦБ.**
**Подключить: ****@StockSpy_bot**",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,ALRS 35.1M 0.46 Аномальный объем АЛРОСА( Объём: 35.1M (66655 лотов) Покупка: 95 Продажа: 5 Цена: 52.64 Изменение цены: на объеме: 0.46 за сегодня: -2.79 Время: 2024-10-18 16:00:11 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
65630,2024-10-23 10:05:29+00:00,"#Политика #ALRS
**Видим целесообразность создания платформы БРИКС по торговле драгметаллами и алмазам**, что позволит бороться с зарегулированием этого рынка — Путин",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"Политика ALRS Видим целесообразность создания платформы БРИКС по торговле драгметаллами и алмазам, что позволит бороться с зарегулированием этого рынка Путин"
65824,2024-10-29 12:01:55+00:00,"#ALRS #Отчетность
**🖨**** Алроса: РСБУ 9мес2024**

Выручка: 166.01 млрд руб (-30% г/г)
Чистая прибыль: 28.26 млрд руб (-68% г/г)",['ALRS'],['ALRS'],['ALRS'],True,ALRS,АК Алроса,алмазы,company_specific,ALRS Отчетность Алроса: РСБУ 9мес2024 Выручка: 166.01 млрд руб (-30 гг) Чистая прибыль: 28.26 млрд руб (-68 гг)
65855,2024-10-30 08:05:13+00:00,"#ALRS
Алроса выполнит планы на год, установив рекорд по добыче горной массы - глава Якутии",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Алроса выполнит планы на год, установив рекорд по добыче горной массы - глава Якутии"
66112,2024-11-11 06:03:27+00:00,"#ALRS
Цены на бриллианты обновили многолетние минимумы — СМИ",['ALRS'],['ALRS'],[],False,ALRS,АК Алроса,алмазы,company_specific,ALRS Цены на бриллианты обновили многолетние минимумы СМИ
66251,2024-11-19 05:52:03+00:00,"#ALRS
**Импорт Индией российских алмазов в сентябре упал почти в 25 раз г/г, до 37 тыс. карат.**",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Импорт Индией российских алмазов в сентябре упал почти в 25 раз гг, до 37 тыс. карат."
66374,2024-11-21 11:01:10+00:00,"#ALRS
**Минфин: Россия заинтересована в восстановлении алмазной отрасли, готова использовать Гохран для поддержки**
Россия предпринимает практические действия по поддержке восстановления алмазной отрасли, готова при необходимости продолжать использовать для этого ресурсы Гохрана, говорится в заявлении заместителя министра финансов России Алексея Моисеева по итогам пленарного заседания Кимберлийского процесса.

[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 49.68₽

👉[Полная новость](http://telegra.ph/Minfin-Rossiya-zainteresovana-v-vosstanovlenii-almaznoj-otrasli-gotova-ispolzovat-Gohran-dlya-podderzhki-11-21-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS Минфин: Россия заинтересована в восстановлении алмазной отрасли, готова использовать Гохран для поддержки Россия предпринимает практические действия по поддержке восстановления алмазной отрасли, готова при необходимости продолжать использовать для этого ресурсы Гохрана, говорится в заявлении заместителя министра финансов России Алексея Моисеева по итогам пленарного заседания Кимберлийского процесса. ALRS( 49.68 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66378,2024-11-21 12:35:55+00:00,"#ALRS
АЛРОСА МОЖЕТ ПРИОСТАНОВИТЬ ДОБЫЧУ НА МЕНЕЕ РЕНТАБЕЛЬНЫХ УЧАСТКАХ В 2025 ГОДУ, ПРИ ВОССТАНОВЛЕНИИ РЫНКА РАССЧИТЫВАЕТ БЫСТРО ВОЗОБНОВИТЬ


[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 49.71₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS АЛРОСА МОЖЕТ ПРИОСТАНОВИТЬ ДОБЫЧУ НА МЕНЕЕ РЕНТАБЕЛЬНЫХ УЧАСТКАХ В 2025 ГОДУ, ПРИ ВОССТАНОВЛЕНИИ РЫНКА РАССЧИТЫВАЕТ БЫСТРО ВОЗОБНОВИТЬ ALRS( 49.71 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66379,2024-11-21 12:36:21+00:00,"#ALRS
АЛРОСА НА ФОНЕ КРИЗИСА НА АЛМАЗНОМ РЫНКЕ ПЛАНИРУЕТ СОКРАТИТЬ ФОТ НА 10%, ОПТИМИЗИРОВАТЬ ЧАСТЬ ПЕРСОНАЛА


[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 49.55₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS АЛРОСА НА ФОНЕ КРИЗИСА НА АЛМАЗНОМ РЫНКЕ ПЛАНИРУЕТ СОКРАТИТЬ ФОТ НА 10, ОПТИМИЗИРОВАТЬ ЧАСТЬ ПЕРСОНАЛА ALRS( 49.55 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
66380,2024-11-21 12:38:18+00:00,"#ALRS
АЛРОСА НЕ ОТКАЗЫВАЕТСЯ ОТ ПРОЕКТОВ РАЗВИТИЯ, ВКЛЮЧАЯ РУДНИКИ ""МИР"" И ""ЮБИЛЕЙНЫЙ"", НО СОКРАТИТ АКТИВНОСТЬ ПО НИМ


[ALRS](https://www.tinkoff.ru/invest/stocks/ALRS?utm_source=security_share) 49.43₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ALRS'],['ALRS'],['ALRS'],False,ALRS,АК Алроса,алмазы,company_specific,"ALRS АЛРОСА НЕ ОТКАЗЫВАЕТСЯ ОТ ПРОЕКТОВ РАЗВИТИЯ, ВКЛЮЧАЯ РУДНИКИ ""МИР"" И ""ЮБИЛЕЙНЫЙ"", НО СОКРАТИТ АКТИВНОСТЬ ПО НИМ ALRS( 49.43 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
