id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
68668,2025-03-04 11:20:49+00:00,"#AFLT
ВЫРУЧКА АЭРОФЛОТА ПО МСФО В 4 КВ. ВЫРОСЛА НА 29%, ДО 220,2 МЛРД РУБ. (КОНСЕНСУС-ПРОГНОЗ - 215,9 МЛРД РУБ.)


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 76.06₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
68638,2025-03-03 13:00:32+00:00,"#AFLT
АЭРОФЛОТ ПРИВЕЛ ДИВИДЕНДНУЮ ПОЛИТИКУ К ЕДИНОМУ ДЛЯ ГОСКОМПАНИЙ ПОДХОДУ 50% ОТ СКОРР. ПРИБЫЛИ ПО МСФО


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 71.2₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
68319,2025-02-18 07:22:23+00:00,"#X5
**🧠**** Мозговой центр Сигналов РЦБ отмечает, что X5 отстал от индекса и корзины бумаг в среднем на 5%**

При этом компания может дать рекордную дивидендную доходность в следующие 12 месяцев.

#GAZP #SBER #MGNT #AFLT #AFKS #SMLT #PIKK #NVTK #YDEX","['AFLT', 'GAZP', 'SBER', 'NVTK', 'AFKS']","['GAZP', 'SBER', 'AFLT', 'AFKS', 'NVTK']",[],True,AFLT,Аэрофлот,авиаперевозки,company_specific
68159,2025-02-12 09:12:14+00:00,"#AFLT 
Аэрофлот рассмотрит вопрос о дивидендах в мае в рамках **стандартной подготовки к ГОСА** - IR-директор",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
68129,2025-02-11 08:34:32+00:00,"#AFLT 
Рост пассажиропотока группы Аэрофлот в январе замедлился до 1.9% г/г (после +7.4% в декабре и +16.8% за 2024г) — компания

Авиакомпания аэрофлот в январе 2025 года нарастила перевозки пассажиров на 0.8%, до 2.2 млн человек",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
67971,2025-02-04 12:35:07+00:00,"**Интерес к электромобилям в России растет, особенно в крупных городах — Иван Савельев, исполнительный директором Hongqi Russia.** #VIP_talk 

Исполнительный директор Hongqi Russia Иван Савельев дал интервью Autosts. Ключевые тезисы о развитии рынка электромобилей в России:

✍️ В России пока слабо развита инфраструктура для зарядки электромобилей, однако пример Китая показывает что инфраструктура рождает спрос на электромобили.

✍️ Hongqi планирует экспортировать в Россию то, что будет производиться в Китае в больших количествах. В Китае доля продаж всех типов электромобилей в общих продажах авто достигла 47.6% по итогам 2024 года и, по прогнозам, продолжит расти (на фото).

👉 Это подтверждает тезис источников РДВ о том, что спрос на электромобили в России будет драйвиться ростом проникновения электромобилей в Китае: https://t.me/AK47pfl/18983

👉 Развитием инфраструктуры для электромобилей в России занимается компания Hyper (HYPR), федеральный оператор электродвижения, чьи акции торгуются на Мосбирже: https://t.me/AK47pfl/19278

😀 @AK47pfl",['AFLT'],[],['AFLT'],True,AFLT,Аэрофлот,авиаперевозки,industry
67935,2025-02-03 11:24:11+00:00,"#AFLT
Аэрофлот нацелен перевезти в 2025г не менее 55 млн человек и сохранить чистую прибыль — СЕО",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
67921,2025-02-03 08:30:38+00:00,"#AFLT
**Аэрофлот в IV кв. получил 4,4 млрд руб. чистого убытка по РСБУ, за весь 2024г - 22 млрд руб. прибыли**
ПАО ""Аэрофлот"" в IV квартале 2024 года получило 4,4 млрд руб. чистого убытка по РСБУ против 65,2 млрд руб. чистой прибыли за тот же период 2023 года, сообщила компания.

[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 64.13₽

👉[Полная новость](http://telegra.ph/Aehroflot-v-IV-kv-poluchil-44-mlrd-rub-chistogo-ubytka-po-RSBU-za-ves-2024g---22-mlrd-rub-pribyli-02-03-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
67911,2025-02-03 06:36:45+00:00,"#AFLT
АЭРОФЛОТ В 2025Г ОЖИДАЕТ ПОВЫШЕНИЯ СТОИМОСТИ БИЛЕТОВ НА УРОВНЕ ИНФЛЯЦИИ - СЕО


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 63.21₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
67639,2025-01-21 07:23:35+00:00,"#AFLT
Пассажиропоток авиакомпаний РФ в 2024 — 111.6 млн чел (+5.85% г/г) — Росавиация",['AFLT'],['AFLT'],[],False,AFLT,Аэрофлот,авиаперевозки,company_specific
67507,2025-01-14 11:00:19+00:00,"#AFLT
**Пассажиропоток группы Аэрофлот в 2024г ожидаемо вырос на 17%, в декабре рост замедлился до 7%**
Пассажиропоток группы ""Аэрофлот"" в 2024 году вырос на 16,8%, до 55,3 млн человек, сообщила компания во вторник: на внутренних линиях перевезено 42,6 млн пассажиров (+12,8%), на международных - 12,7 млн (+32,7%).

[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 61.61₽

👉[Полная новость](http://telegra.ph/Passazhiropotok-gruppy-Aehroflot-v-2024g-ozhidaemo-vyros-na-17-v-dekabre-rost-zamedlilsya-do-7-01-14-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
66981,2024-12-12 08:29:52+00:00,"#AFLT
АЭРОФЛОТ ОЖИДАЕТ РОСТ ПАССАЖИРОПОТОКА В 2025 ОТ НЕСКОЛЬКИХ ДО 5% - ТОП-МЕНЕДЖЕР


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 50.15₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
66979,2024-12-12 07:27:06+00:00,"#AFLT #UNAC
""Аэрофлот"" ожидает поставку первых МС-21 с 2026 г — Интерфакс",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
66933,2024-12-11 09:00:21+00:00,"#AFLT
ПАССАЖИРОПОТОК ГРУППЫ АЭРОФЛОТ В НОЯБРЕ ВЫРОС НА 11%, ДО 4 МЛН ЧЕЛОВЕК - КОМПАНИЯ


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 49.78₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
66610,2024-11-29 10:01:59+00:00,"#AFLT #Отчетность
**🖨**** Аэрофлот: МСФО 3кв2024**

Выручка: 259.3 млрд руб (+37.3% г/г, выше прогноза)
Скорр. EBITDA: 67.1 млрд руб (-9.1% г/г, ниже прогноза)
Скорр. чистая прибыль 21.6 млрд руб (+23.3% г/г)

Чистый долг группы к концу сентября снизился на 9.7% относительно конца прошлого года, до 569.4 млрд руб.",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
66308,2024-11-20 08:01:48+00:00,"#AFLT
**Минтранс РФ подготовил законопроект о возможности брать самолеты в ""мокрый"" лизинг за рубежом**
Минтранс РФ подготовил законопроект, который позволит применять механизм ""мокрого"" лизинга самолетов на международных рейсах, сообщил замглавы Минтранса Владимир Потешкин на форуме ""Транспортная неделя 2024"".

[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 59.84₽

👉[Полная новость](http://telegra.ph/Mintrans-RF-podgotovil-zakonoproekt-o-vozmozhnosti-brat-samolety-v-mokryj-lizing-za-rubezhom-11-20-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],[],False,AFLT,Аэрофлот,авиаперевозки,company_specific
65864,2024-10-30 10:01:05+00:00,"#AFLT #Отчетность 
**🖨**** Аэрофлот: РСБУ 9мес2024**

Чистая прибыль: 26.3 млрд руб (годом ранее убыток 94.6 млрд)",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
65418,2024-10-16 09:59:13+00:00,"#AFLT
**Суд частично удовлетворил иск Аэрофлота к ""Яковлеву"" с изначальными требованиями почти на $1 млн**
Арбитражный суд Москвы частично удовлетворил иск ""Аэрофлота"" к ПАО ""Яковлев"" , производителю самолетов Superjet 100 и перспективных МС-21, с изначально заявленными требованиями в $978 тыс., говорится в материалах судебной картотеки.

[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 56.33₽

👉[Полная новость](http://telegra.ph/Sud-chastichno-udovletvoril-isk-Aehroflota-k-YAkovlevu-s-iznachalnymi-trebovaniyami-pochti-na-1-mln-10-16-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
65310,2024-10-11 09:00:27+00:00,"#AFLT
ПАССАЖИРОПОТОК ГРУППЫ АЭРОФЛОТ В СЕНТЯБРЕ ВЫРОС НА 16,4% Г/Г, ЗА 9 МЕСЯЦЕВ - НА 18,7% - КОМПАНИЯ


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 54.0₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
65214,2024-10-09 07:20:54+00:00,"#AFLT 
Группа Аэрофлот в 2024 году планирует увеличить перевозки на 15%, до 55 млн пассажиров (из них 42 млн по России) — гендиректор",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
64794,2024-09-24 06:17:15+00:00,"#AFLT
**Аэрофлот потратит 95% IT-бюджета на отечественные решения**

В ближайшие годы компания направит на импортозамещение 28 млрд рублей.",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
64541,2024-09-11 09:00:09+00:00,"#AFLT
ПАССАЖИРОПОТОК ГРУППЫ АЭРОФЛОТ В АВГУСТЕ ВЫРОС НА 13,4% Г/Г - КОМПАНИЯ


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 48.31₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
64372,2024-09-04 13:02:13+00:00,"#AFLT
Группа Аэрофлот планирует получить положительный финансовый результат по итогам 2024 года — СЕО",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
64371,2024-09-04 13:00:23+00:00,"#AFLT
АЭРОФЛОТ ДОПУСКАЕТ ВОЗМОЖНОСТЬ ВЫПЛАТЫ ДИВИДЕНДОВ ЗА 2024Г, РЕШЕНИЕ ЗА СОВЕТОМ ДИРЕКТОРОВ - СЕО


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 46.37₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
64209,2024-08-29 09:08:25+00:00,"#AFLT 
**Аэрофлот в 1П2024 сократил кратко- и долгосрочные обязательства на 4.4%, с 1.212 до 1.158 трлн руб**",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
64208,2024-08-29 09:03:21+00:00,"#AFLT #Отчетность
**🖨**** Аэрофлот: МСФО 2 кв2024**

Выручка: 203.6 млрд руб (+46% г/г)
EBITDA: 66.6 млрд руб (+86% г/г)
Чистая прибыль: 41.2 млрд руб (годом ранее убыток 55.5 млрд)
Скорр. чистая прибыль: 20.48 млрд руб (годом ранее убыток 6.74 млрд)",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
64207,2024-08-29 09:00:46+00:00,"#AFLT
ЧИСТАЯ ПРИБЫЛЬ АЭРОФЛОТА ПО МСФО ВО II КВ. СОСТАВИЛА 41,2 МЛРД РУБ. ПРОТИВ УБЫТКА ГОД НАЗАД, СКОРР. ПРИБЫЛЬ ДОСТИГЛА 20,5 МЛРД РУБ. - КОМПАНИЯ


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 50.55₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
64204,2024-08-29 08:20:28+00:00,"‼️ **Сегодня — важнейший день для российского рынка акций.** #мнение

Сегодня будут опубликованы отчётности Лукойла ([LKOH](https://neo.putinomics.ru/dashboard/LKOH/MOEX)), Роснефти ([ROSN](https://neo.putinomics.ru/dashboard/ROSN/MOEX)) и Газпрома ([GAZP](https://neo.putinomics.ru/dashboard/GAZP/MOEX)).

**Сильные отчёты нефтянки могут стать разворотной точкой для рынка.**

Также сегодня отчитываются: Самолет ([SMLT](https://neo.putinomics.ru/dashboard/SMLT/MOEX)), Промомед (PRMD), АФК Система ([AFKS](https://neo.putinomics.ru/dashboard/AFKS/MOEX)), Аэрофлот ([AFLT](https://neo.putinomics.ru/dashboard/AFLT/MOEX)), Мать и дитя ([MDMG](https://neo.putinomics.ru/dashboard/MDMG/MOEX)), Русал ([RUAL](https://neo.putinomics.ru/dashboard/RUAL/MOEX)), РусГидро ([HYDR](https://neo.putinomics.ru/dashboard/HYDR/MOEX)), Эталон ([ETLN](https://neo.putinomics.ru/dashboard/ETLN/MOEX)), ЮГК (UGLD).

😀 @AK47pfl","['RUAL', 'LKOH', 'GAZP', 'AFLT', 'SIBN', 'NVTK', 'AFKS']",[],"['GAZP', 'LKOH', 'NVTK', 'SIBN', 'AFKS', 'RUAL', 'AFLT']",False,AFLT,Аэрофлот,авиаперевозки,industry
64169,2024-08-28 10:58:47+00:00,"#AFLT #Отчетность
**🖨**** Аналитики ожидают роста выручки Аэрофлота во 2кв2024 на 45%, до 202.8 млрд руб **— консенсус-прогноз Интерфакса",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
64102,2024-08-27 05:03:03+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
🛴 Whoosh: МСФО 1П2024
💻 Астра: МСФО 1П2024
📱 МТС Банк: МСФО 1П2024
🥇 Полюс: МСФО 1П2024
💰 Новатэк: СД о дивидендах за 1П2024

Макро
🇺🇸 США: PMI в августе (16:45 мск)

**28 августа**
Корп
🪓 Сегежа: МСФО 1П2024

Макро
🇺🇸 США: число открытых вакансий на рынке труда в июле (17:00 мск)

**29 августа**
Корп
🏠 Самолет: МСФО 1П2024
💰 АФК Система: МСФО 1П2024
✈️ Аэрофлот: МСФО 1П2024
🩺 Мать и дита: МСФО 1П2024
💊 Промомед: МСФО 1П2024
🔌 Русгидро: МСФО 1П2024

Макро
🇺🇸 Изменение числа занятых в несельскохозяйственном секторе от ADP (15:15 мск) 

**30 августа**
Корп
💰 Северсталь: ВОСА по дивидендам

Макро
🇺🇸 США: Non-farm Payrolls (15:30 мск)","['MTSS', 'MAGN', 'AFLT', 'PLZL', 'NVTK', 'VTBR', 'AFKS']",[],"['MTSS', 'VTBR', 'NVTK', 'AFKS', 'MAGN', 'AFLT', 'PLZL']",False,AFLT,Аэрофлот,авиаперевозки,industry
64046,2024-08-26 05:03:21+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
💩 М.Видео: МСФО 1П2024
💰 Алроса: СД о дивидендах за 1П2024
💰 Новабев: СД о дивидендах за 1П2024

Макро
🇺🇸 США: выходной
🇪🇺 Еврозона: PMI (11:00 мск)

**27 августа**
Корп
🛴 Whoosh: МСФО 1П2024
💻 Астра: МСФО 1П2024
📱 МТС Банк: МСФО 1П2024
🥇 Полюс: МСФО 1П2024
💰 Новатэк: СД о дивидендах за 1П2024

Макро
🇺🇸 США: PMI в августе (16:45 мск)

**28 августа**
Корп
🪓 Сегежа: МСФО 1П2024

Макро
🇺🇸 США: число открытых вакансий на рынке труда в июле (17:00 мск)

**29 августа**
Корп
🏠 Самолет: МСФО 1П2024
💰 АФК Система: МСФО 1П2024
✈️ Аэрофлот: МСФО 1П2024
🩺 Мать и дита: МСФО 1П2024
💊 Промомед: МСФО 1П2024
🔌 Русгидро: МСФО 1П2024

Макро
🇺🇸 Изменение числа занятых в несельскохозяйственном секторе от ADP (15:15 мск) 

**30 августа**
Корп
💰 Северсталь: ВОСА по дивидендам

Макро
🇺🇸 США: Non-farm Payrolls (15:30 мск)","['MTSS', 'MAGN', 'MVID', 'AFLT', 'PLZL', 'NVTK', 'VTBR', 'AFKS', 'ALRS']",[],"['MTSS', 'ALRS', 'VTBR', 'NVTK', 'MVID', 'AFKS', 'MAGN', 'AFLT', 'PLZL']",False,AFLT,Аэрофлот,авиаперевозки,industry
63850,2024-08-17 07:03:23+00:00,"**👍**** Главное за неделю**

💰** СД Ашинского метзавода рекомендовал дивиденды 77 руб на акцию**

💰** СД Ростелекома ожидаемо **[**рекомендовал**](https://t.me/cbrstocks/63708)** 6.06 руб на акцию

**💰 **СД Татнефти рекомендовал дивиденды 38.2 руб на акцию за 1П2024**

💰 **СД Черкизово рекомендовал дивиденды 142.11 руб на акцию за 1П2024

💰 СД Инарктики 21 августа обсудит дивиденды за 1П2024

💰 СД НКХП 20 августа обсудит дивиденды за 1П2024
**

**🖨 Алроса: **[**МСФО 6мес2024**](https://t.me/cbrstocks/63690)
Чистая прибыль: 36.6 млрд руб (-34% г/г)

🖨 ТМК в IП2024 получила 1.8 млрд руб. чистого убытка против прибыли годом ранее

**🖨 Группа Аэрофлот: **[**операционные результаты**](https://t.me/cbrstocks/63709)** июль 2024 **
Пассажиропоток: 5.831 млн чел (+14.7% г/г)

**🖨 Абрау-Дюрсо: **[**РСБУ 6мес2024**](https://t.me/cbrstocks/63716)
Чистая прибыль: 923.4 млн руб (+141% г/г)

**🖨**** Ростелеком: **[**МСФО 2кв2024**](https://t.me/cbrstocks/63728)
Выручка 179.3 млрд руб (+9% г/г) 
OIBDA 72.8 млрд руб (+15% г/г) 
Чистая прибыль 13.6 млрд руб (+43% г/г) 

**🖨**** Интер РАО: **[**МСФО 1П2024**](https://t.me/cbrstocks/63740)
Выручка: 727.99 млрд руб (+10.7% г/г)
Операционная прибыль: 61.72 млрд руб (-6% г/г)
Чистая прибыль: 79.53 млрд руб (+17% г/г)

💎 Около 200 индийских предприятий по огранке природных алмазов в городе Сурат в Индии [приостанавливают](https://t.me/cbrstocks/63710) работу с 18 по 28 августа из-за отсутствия роста экспорта своей продукции 

**🛢**** Роснефть **[**попросила**](https://t.me/cbrstocks/63733)** понизить налоги для нефтяников**
Роснефть предложила использовать средневзвешенную цену в российских портах за вычетом «транзакционных издержек» в размере $3 за баррель. 

**🖨**** Софтлайн: **[**финансовые результаты**](https://t.me/cbrstocks/63789)** 1П2024**
Оборот: 42.8 млрд руб (+40% г/г) 
Валовая прибыль 15.7 млрд руб (+134% г/г) 

**🖨**** Совкомбанк**: МСФО 1П2024
Чистая прибыль 39 млрд руб (-25% г/г) 
Перенес срок размещения акций допэмиссии для покупки ХКФ Банка на 1кв2025

**🖨 Черкизово: **[**МСФО 1П2024**](https://t.me/cbrstocks/63808)
Выручка 123.81 млрд руб (+20% г/г)
Чистая прибыль 16.07 млрд руб (-3% г/г)

**🖨 HeadHunter: финансовые результаты 2кв2024**
Выручка 9.82 млрд руб (+39.6% г/г). 8.97 млрд руб выручки обеспечила Россия 
EBITDA 5.7 млрд руб (+38.9% г/г)
Чистая прибыль 5.5 млрд руб (+83.5% г/г)

🔖 HeadHunter видит перспективу возврата к дивидендам ""потенциально к концу текущего года""","['MTSS', 'TATN', 'LKOH', 'AFLT', 'ROSN', 'NVTK', 'SIBN', 'VTBR', 'SNGS', 'ALRS']",[],"['LKOH', 'ROSN', 'TATN', 'MTSS', 'ALRS', 'SNGS', 'VTBR', 'NVTK', 'SIBN', 'AFLT']",False,AFLT,Аэрофлот,авиаперевозки,industry
63721,2024-08-13 15:23:28+00:00,"👍 Что было сегодня

🖨 ТМК в IП2024 получила 1.8 млрд руб. чистого убытка против прибыли годом ранее

**🇷🇺**** БКС **[**приостанавливает**](https://t.me/cbrstocks/63703)** возможность вывода китайских юаней с брокерских счетов**
Ограничений на биржевую торговлю нет, клиентам доступна продажа юаней в случае необходимости

**💰 СД Ростелекома ожидаемо **[**рекомендовал**](https://t.me/cbrstocks/63708)** 6.06 руб на акцию**

**🖨 Группа Аэрофлот: **[**операционные результаты**](https://t.me/cbrstocks/63709)** июль 2024 **
Пассажиропоток: 5.831 млн чел (+14.7% г/г)

💎 Около 200 индийских предприятий по огранке природных алмазов в городе Сурат в Индии [приостанавливают](https://t.me/cbrstocks/63710) работу с 18 по 28 августа из-за отсутствия роста экспорта своей продукции 

**🇷🇺**** Инвестиционная палата о **[**выкупе**](https://t.me/cbrstocks/63713)** заблокированных иностранных бумаг**
Удалось реализовать нерезидентам около четверти предъявленных к выкупу иностранных бумаг — на 8.1 млрд из 35.3 млрд рублей.

**🖨 Абрау-Дюрсо: **[**РСБУ 6мес2024**](https://t.me/cbrstocks/63716)
Чистая прибыль: 923.4 млн руб (+141% г/г)","['MTSS', 'ALRS', 'AFLT']",[],"['MTSS', 'ALRS', 'AFLT']",False,AFLT,Аэрофлот,авиаперевозки,industry
63709,2024-08-13 08:31:04+00:00,"#AFLT #Отчетность
**🖨 Группа Аэрофлот: операционные результаты июль 2024 **

Пассажиропоток: 5.831 млн чел (+14.7% г/г)",['AFLT'],['AFLT'],['AFLT'],True,AFLT,Аэрофлот,авиаперевозки,company_specific
63634,2024-08-09 05:02:26+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
🏦 Сбер: РБПУ 7мес2024

Макро
🇩🇪 Германия: инфляция в июле (09:00 мск)
🇷🇺 Россия: инфляция в июле (19:00 мск)

**12 августа**
Корп
✈️ Аэрофлот: операционные результаты июль 2024

Макро
🇯🇵 Япония: выходной
🛢 Ежемесячный отчет ОПЕК

**13 августа**
Макро
🇺🇸 США: индекс PPI в июле (15:30 мск)

**14 августа**
Макро
🇬🇧 Великобритания: инфляция в июле (09:00 мск)
🇪🇺 Еврозона: ВВП 2кв2024 (12:00 мск)
🇺🇸 США: инфляция в июле (15:30 мск)
🇺🇸 США: запасы сырой нефти (17:30 мск)

**15 августа **
Корп
🍏 X5 Group: МСФО 2кв2024

Макро
🇯🇵 Япония: ВВП 2кв2024 (02:50 мск)
🇬🇧 Великобритания: ВВП 2кв2024 (09:00 мск)","['SBER', 'AFLT']",[],"['SBER', 'AFLT']",False,AFLT,Аэрофлот,авиаперевозки,industry
63628,2024-08-08 13:48:42+00:00,"#AFLT
**Аэрофлот с начала июля вдвое слабее рынка**

Вчера акции опустились ниже 51 руб. Предупреждали пользователей[ Шпиона РЦБ ](https://t.me/stockspy_bot)о таком сценарии 1 июля, после чего акции упали на 18%. 

Сегодня опубликовали новый сценарий по рынку, после достижения прошлых целей. А также рассказали, какие акции помогут заработать при исполнении этого сценария. 

Получите доступ к готовой аналитике, а также сигналам, которые станут источником ваших собственных.

[Подключиться к Шпиону РЦБ](https://t.me/stockspy_bot)",['AFLT'],['AFLT'],['AFLT'],True,AFLT,Аэрофлот,авиаперевозки,company_specific
63571,2024-08-07 05:02:14+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
🌾 Фосагро: СД о дивидендах 

Макро
🇺🇸 США: запасы сырой нефти (17:30 мск)

**8 августа**
Корп
🏦 Сбер: МСФО 2кв2024
🔌 Юнипро: МСФО 1П2024
🏦 Банк Санкт-Петербург: ВОСА об утверждении байбэка
🏦 Мосбиржа допустит к торгам акции КИФА
📱 VK: результаты 2кв2024

Макро
🇺🇸 США: заявки на пособие по безработице (15:30 мск)

**9 августа**
Корп
🏦 Сбер: РБПУ 7мес2024

Макро
🇩🇪 Германия: инфляция в июле (09:00 мск)
🇷🇺 Россия: инфляция в июле (19:00 мск)

**12 августа**
Корп
✈️ Аэрофлот: операционные результаты июль 2024

Макро
🇯🇵 Япония: выходной","['AFLT', 'SBER', 'VTBR', 'PHOR']",[],"['SBER', 'VTBR', 'PHOR', 'AFLT']",False,AFLT,Аэрофлот,авиаперевозки,industry
63534,2024-08-06 05:02:15+00:00,"Фокус недели [#ФН](tg://search_hashtag?hashtag=%D0%A4%D0%9D) 

**Сегодня**
Корп
—

Макро
🇺🇸 США: объем импорта и экспорта (15:30 мск)

**7 августа**
Корп
🌾 Фосагро: СД о дивидендах 

Макро
🇺🇸 США: запасы сырой нефти (17:30 мск)

**8 августа**
Корп
🏦 Сбер: МСФО 2кв2024
🔌 Юнипро: МСФО 1П2024
🏦 Банк Санкт-Петербург: ВОСА об утверждении байбэка
🏦 Мосбиржа допустит к торгам акции КИФА
📱 VK: результаты 2кв2024

Макро
🇺🇸 США: заявки на пособие по безработице (15:30 мск)

**9 августа**
Корп
🏦 Сбер: РБПУ 7мес2024

Макро
🇩🇪 Германия: инфляция в июле (09:00 мск)
🇷🇺 Россия: инфляция в июле (19:00 мск)

**12 августа**
Корп
✈️ Аэрофлот: операционные результаты июль 2024

Макро
🇯🇵 Япония: выходной","['AFLT', 'SBER', 'VTBR', 'PHOR']",[],"['SBER', 'VTBR', 'PHOR', 'AFLT']",False,AFLT,Аэрофлот,авиаперевозки,industry
63503,2024-08-05 07:01:17+00:00,"#AFLT #IRKT #UNAC
**""Аэрофлот"" подал иск на 7,3 млрд руб. к авиапроизводителю ""Яковлеву""**
ПАО ""Аэрофлот"" обратилось в Арбитражный суд Москвы с иском к ПАО ""Яковлев"", сказано в материалах судебной картотеки.

[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 53.78₽
[IRKT](https://www.tinkoff.ru/invest/stocks/IRKT?utm_source=security_share) 52.5₽
[UNAC](https://www.tinkoff.ru/invest/stocks/UNAC?utm_source=security_share) 0.7495₽

👉[Полная новость](http://telegra.ph/Aehroflot-podal-isk-na-73-mlrd-rub-k-aviaproizvoditelyu-YAkovlevu-08-05-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific
