id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type
67797,2025-01-27 18:45:12+00:00,"#GAZP #Политика
❗️Поставки российского газа в Европу нельзя возобновлять, даже когда Москва и Киев достигнут мирного соглашения, **газопроводы «Северный поток» и «Северный поток-2» должны быть демонтированы**, об этом заявил президент Польши Анджей Дуда в интервью Би-би-си.","['GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67787,2025-01-27 13:58:16+00:00,"#SIBN #SNGS #SNGSP
**Скидки на Urals с ввода последних санкций выросли на $1,5-2,6/барр., на ESPO - на $8,4/барр. - Argus**
Дисконты на нефть Urals FOB к эталонной котировке после введения 10 января последних американских санкций выросли на $1,5-2,6 за баррель - до $13,5-14,4 за баррель, а скидки на премиальный сорт нефти ESPO увеличились на $8,4/барр. - до $10/барр., следует из данных ценового агентства Argus, с которыми ознакомился ""Интерфакс"".

[SIBN](https://www.tinkoff.ru/invest/stocks/SIBN?utm_source=security_share) 612.6₽
[SNGS](https://www.tinkoff.ru/invest/stocks/SNGS?utm_source=security_share) 27.515₽
[SNGSP](https://www.tinkoff.ru/invest/stocks/SNGSP?utm_source=security_share) 57.525₽

👉[Полная новость](http://telegra.ph/Skidki-na-Urals-s-vvoda-poslednih-sankcij-vyrosli-na-15-26barr-na-ESPO---na-84barr---Argus-01-27-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']","['SIBN', 'SNGS']","['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
67786,2025-01-27 13:51:55+00:00,"#Политика #NVTK
**Еврокомиссия, вероятно, отложит на месяц публикацию дорожной карты по поэтапному отказу от поставок топлива из России, включая СПГ** — Bloomberg

Теперь публикация ожидается 26 марта.",['NVTK'],['NVTK'],[],False,NVTK,Новатэк,нефтегаз,company_specific
67779,2025-01-27 10:26:58+00:00,"#Политика #Газ
**Еврокомиссия продолжит переговоры с Украиной о транзите российского газа** — [Reuters](https://www.reuters.com/world/europe/eu-commission-says-it-will-continue-gas-supply-talks-with-ukraine-2025-01-27/)

В переговорный процесс будут вовлечены Венгрия со Словакией.","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67764,2025-01-27 07:07:36+00:00,"#X5 #Отчетность
🖨ИКС 5: операционные результаты 2024

Выручка 3 трлн руб (+24.2% г/г) 
Новые магазины +2543","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67754,2025-01-24 14:14:52+00:00,"#Политика #Газ
Вопрос о транзите российского газа через Украину может быть поднят на заседании глав МИД стран ЕС 27 января","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67741,2025-01-24 07:37:51+00:00,"#Санкции #Политика
🇭🇺 Премьер Венгрии Виктор Орбан заявил, что согласится на продление антироссийских санкций только при выполнении Украиной нескольких условий. 

Среди них:
• возобновление транзит газа из РФ
• прекращение атак на «Турецкий поток»
• гарантии со стороны Киева, что транзит нефти не будет прекращен.","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67737,2025-01-24 05:59:01+00:00,"#Газ
**Танкеры с СПГ из США резко сменили курс на Европу** — РБК

Семь танкеров с СПГ из США вместо Азии и Колумбии направились в Европу на фоне роста цен на сырье на европейском рынке после остановки транзита российского газа. Аналитики отметили необычность такого числа разворотов","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67729,2025-01-23 16:21:45+00:00,"#Нефтянка
Трамп намерен попросить ОПЕК снизить цены на нефть для завершения конфликта.","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
67727,2025-01-23 16:18:44+00:00,"#Нефтянка #Политика
Трамп считает, что если цена на нефть упадет, то конфликт на Украине закончится","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
67721,2025-01-23 14:03:54+00:00,"🔋 **Санкции США привели к тому, что ключевые модули, предназначенные для российского «Арктик СПГ-2», **[**вернулись**](https://gcaptain.com/us-sanctions-send-key-modules-destined-for-russias-arctic-lng-2-back-to-china-after-10-month-odyssey/)** в Китай после 10-месячного путешествия**

Возвращение судна в Китай стало результатом неудачной попытки доставить критически необходимое оборудование на находящийся под санкциями российский завод «Арктик СПГ 2».

Изначально компания Wison планировала доставить модули 3-TMR-001 и 3-TMR-002 на площадку «Новатэка» в Белокаменке, где они должны были стать основой для третьей линии по сжижению газа, которая сейчас законсервирована. Однако всё более сложные условия работы с Россией из-за санкций помешали планам компании.","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",True,NVTK,Новатэк,нефтегаз,industry
67719,2025-01-23 13:49:54+00:00,"#Нефтянка
**Bloomberg узнал о возможном закрытии азиатских НПЗ из-за санкций США**

НПЗ в Южной Корее, Сингапуре и Тайване оказались уязвимыми к росту цен на нефть и задумались о сокращении объемов переработки и закрытии. Это последовало после санкций США против энергетического сектора России.","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
67712,2025-01-23 10:56:00+00:00,"Рост цен на газ и в частности тарифов на распределение - это как стероиды для финансовой модели облгазов.

Помните, надеюсь, прикидки вашего покорного слуги: ставишь рост тарифов на газ как хочет Газпром - получаешь целевую цену раза в 3 выше текущей. Пример для STKG на рисунке.

Подробнее в обзоре: https://teletype.in/@natgas69/stkg","['SIBN', 'GAZP', 'NVTK']",[],"['GAZP', 'NVTK', 'SIBN']",True,NVTK,Новатэк,нефтегаз,industry
67711,2025-01-23 10:45:33+00:00,"#GAZP #STKG #YROG #KLOG #RTGZ
**⛽️**** В России цены на газ должны достигнуть уровня, обеспечивающего финансирование проектов газификации и реализации крупных инвестиционных проектов** — начальник отдела ПАО ""Газпром"" Алексей Сахаров в Госдуме — [Интерфакс](https://www.interfax.ru/business/1004282).

Текущий уровень регулируемых оптовых цен на газ не обеспечивает формирование финансовых ресурсов в размерах, достаточных для осуществления необходимых капитальных вложений в поддержание и развитие газовой инфраструктуры в интересах российских потребителей

Это не может не сказаться в долгосрочной перспективе на надежности газоснабжения и усложняет принятие инвестиционных решений по развитию газификации и реализации других важных инфраструктурных проектов.","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
67708,2025-01-23 08:47:04+00:00,"#Санкции #Газ #Удобрения
**В Бельгии заявили, что в 16-й пакет санкций ЕС должны войти СПГ и удобрения **— ТАСС

Трубопроводный газ, СПГ и удобрения из России должны попасть под санкции ЕС, а все ранее введенные **санкции должны еще долго оставаться в силе, вне зависимости от установления мира на Украине** — премьер Бельгии","['GAZP', 'PHOR', 'NVTK']",[],"['GAZP', 'NVTK', 'PHOR']",False,NVTK,Новатэк,нефтегаз,industry
67693,2025-01-22 14:59:40+00:00,"#Макро
Путин назвал успешным 2024 год для российской экономики — РБК

**Кроме того, по его словам, дополнительные нефтегазовые доходы российской казны в прошлом году составили 1.3 трлн руб.,** а не связанные с продажей нефти и газа поступления прибавили 26%, составив 25.6 трлн руб.
Это почти на 800 млрд руб. больше, чем правительство предполагало осенью.","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67689,2025-01-22 14:10:46+00:00,"#Нефтянка
**В 2017 году после инаугурации Трампа нефть упала на 20% за следующие 6 месяцев**","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,NVTK,Новатэк,нефтегаз,industry
67673,2025-01-22 09:00:13+00:00,"#Газ
Цены на энергию в ЕС выше, чем в КНР и США, но Евросоюзу все равно надо полностью отказаться от российских энергоресурсов —  глава Еврокомиссии","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67672,2025-01-22 08:46:54+00:00,"#Газ #Санкции
❌ В Евросоюзе не смогли согласовать санкции против российского СПГ — Еврокомиссар","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67669,2025-01-22 07:31:00+00:00,"#Макро
**📊**** Динамика акций из индекса голубых фишек Мосбиржи с минимумов октября 2022 года**

Без учета дивидендов

**Лидеры роста:**
1️⃣ Хэдхантер +224% 
2️⃣ Полюс +200%
3️⃣ Мосбиржа +171%

**Лидеры падения:**
1️⃣ Норникель: -0.08%
2️⃣ Алроса: -14%
3️⃣ Газпром: -16%","['SIBN', 'GMKN', 'NVTK', 'ALRS', 'GAZP']",[],"['GAZP', 'GMKN', 'ALRS', 'NVTK', 'SIBN']",True,NVTK,Новатэк,нефтегаз,industry
67660,2025-01-21 15:24:14+00:00,"#Газ
Португалия намерена экспортировать больше СПГ из США и Нигерии и полностью отказаться от российского газа — Reuters

В 2024 году на российский СПГ пришлось 4.4% всех поставок газа в Португалию. 51% — из Нигерии, еще 40% — из США","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67657,2025-01-21 13:10:16+00:00,"#Газ
🇮🇳 **Индия в ноябре нарастила импорт СПГ на 12%, до 2.047 млн т, показывая самую резкую динамику среди крупнейших потребителей** — Интерфакс

Рост импорта СПГ в ноябре показали:
• Индия +12% г/г
• Тайвань +9%
• Южная Корея +8%
• Таиланд +3%

Снизили импорт: 
• Европа -20% г/г
• Китай -15%
• Япония -5%

**Средняя цена импорта в Индию в ноября — $438** за тысячу кубов ($446 в октябре).

**Крупнейшие поставщики СПГ в Индию в ноябре:**
• Катар: 996 тыс. т (+6%)
• США: 506 тыс. т (+49%)
• Нигерия: 197 тыс. т

Прямых поставок СПГ из России в Индию в ноябре не было. Пришел один груз из Камеруна (с начала года - уже 10 партий, в этом году поставки идут практически каждый месяц). Из Камеруна в Индию поставляется газ в рамках своповой схемы внутри портфеля Gazprom Marketing & Trading.","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67648,2025-01-21 09:49:20+00:00,"#Политика #Газ
Премьер-министр Словакии Фицо обратился к президенту Турции Эрдогану с просьбой помочь с поставками российского газа через Турецкий поток","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67610,2025-01-20 13:12:52+00:00,"#Газ #Политика
**Еврокомиссия намерена добиваться полного прекращения импорта российского газа** — представитель ЕК","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67606,2025-01-20 11:56:05+00:00,"#Газ
**🇪🇺**** В Еврокомиссии признали, что российский газ продолжает поступать на рынок ЕС, несмотря на усилия Брюсселя**","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67600,2025-01-20 09:41:56+00:00,"#NVTK
""НОВАТЭК"" СОКРАТИЛ ОКОНЧАНИЕ СТРОИТЕЛЬСТВА ТЕРМИНАЛА ""МУРМАНСКИЙ СПГ"" НА ТРИ ГОДА - ДО 2030Г - МАТЕРИАЛЫ


[NVTK](https://www.tinkoff.ru/invest/stocks/NVTK?utm_source=security_share) 1000.6₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['NVTK'],['NVTK'],['NVTK'],False,NVTK,Новатэк,нефтегаз,company_specific
67583,2025-01-17 13:36:04+00:00,"#GAZP
**Газпром — максимум с 11 ноября 2024**","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",True,NVTK,Новатэк,нефтегаз,industry
67570,2025-01-16 18:50:04+00:00,"#Политика
🇮🇱 ХАМАС и Израиль подписали соглашение о прекращении огня в секторе Газа —  телеканал Al Arabiya","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67561,2025-01-16 11:59:43+00:00,"#NVTK
**Десять стран-членов ЕС призывают ввести запрет на российский сжиженный природный газ, усиливая давление на «Ямал СПГ»**

В блок входят скандинавские страны — Дания, Финляндия и Швеция, страны Балтии — Латвия, Литва и Эстония, страны Восточной Европы — Польша, Чехия и Румыния, а также Ирландия.

«В качестве конечной цели необходимо как можно скорее запретить импорт российского газа и СПГ», — говорится в документе.","['GAZP', 'NVTK']",['NVTK'],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,company_specific
67556,2025-01-16 09:57:02+00:00,"#Политика
🇮🇱 Йеменские хуситы объявили о прекращении боевых действий против Израиля в связи с перемирием в секторе Газа

На данный момент неизвестно подразумевает ли это прекращение ударов по нефтяным танкерам в Красном и Аравийском морях.","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67555,2025-01-16 09:18:06+00:00,"#NVTK #Отчетность
**🖨 Новатэк: предварительные производственные результаты 2024**

Объем реализации газа: 77.76 млрд кубов (-1.1% г/г)
Добыча газа: 84.08 млрд кубов (+2.1% г/г)

[Подробнее](https://www.novatek.ru/ru/press/releases/index.php?id_4=6921)","['GAZP', 'NVTK']",['NVTK'],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,company_specific
67551,2025-01-16 08:14:07+00:00,"#Газ
Газ в Европе снова дешевле $500 за тысячу кубов","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",True,NVTK,Новатэк,нефтегаз,industry
67550,2025-01-16 08:11:15+00:00,"#Газ
**Трамп отменит требование о продлении разрешений на экспорт СПГ **— Reuters

Не наш слон","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67547,2025-01-16 07:33:12+00:00,"#GAZP
СД Газпрома 28 января обсудит ликвидацию представительств в Брюсселе и Токио","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
67546,2025-01-16 07:00:02+00:00,"#HNFG [ЭЙЧ ЭФ ДЖИ](https://www.tinkoff.ru/invest/stocks/HNFG?utm_source=security_share)
📣 **Существенное событие**

Краткое описание события, наступление которого, по мнению эмитента, оказывает влияние на стоимость или котировки его ценных бумаг: 

16 января 2025. ООО ТАМИ И КО, операционная компания, которая объединяет все салоны сети магазинов мужской одежды, обуви и аксессуаров группы ПАО ЭЙЧ ЭФ ДЖИ объявляет предварительные данные о выручке по итогам декабря 2024 года.

Совокупная выручка за 12 месяцев 2024 года выросла на 24,2% к аналогичному периоду 2023 года и достигла 20,8 млрд рублей. Рост к 12 месяцам 2022 года превысил 67,5%.

Полная выручка
Выручка HENDERSON в декабре 2024 года выросла на 27,6% к декабрю 2023 года и составила 2,8 млрд рублей. Компания показала существенный рост выручки к декабрю 2022 года, составивший 76,0%.

Онлайн-продажи
Динамика роста онлайн-каналов традиционно опережает показатели офлайна. Рост доли онлайн продаж в выручке продолжается. Выручка онлайн продаж HENDERSON в декабре 2024 года выросла на 72,5% к декабрю 2023 года.


Ежемесячный отчет по ключевым операционным показателям за декабрь 2024 Компания раскроет 28 января 2025 года.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=1-ATpjSmXpU-Cx33NFIJL0Kg-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67543,2025-01-15 16:13:46+00:00,"#Санкции #SBER #SVCB #BSPB
США частично разрешили операции с банками ""Санкт-Петербург"", ""Зенит"", ""Газпромбанк"", ""Альфа-банк"", ""Сбербанк"", ""Совкомбанк"", ""ВЭБ"" - лицензия Минфина","['SIBN', 'VTBR', 'NVTK', 'SBER', 'GAZP']",['SBER'],"['SBER', 'GAZP', 'VTBR', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
67542,2025-01-15 16:09:42+00:00,"#SIBN #FLOT
США разрешили операции с рядом российский компаний, в том числе с ""Газпром Шельфпроект"", ""Роснефтефлот"", ""Совкомфлот"" и ""Гапром нефть"".","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'GAZP', 'TATN']",['SIBN'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
67533,2025-01-15 13:03:57+00:00,"Мрачную в целом картину нарисовал Алексей Громов (https://t.me/IEFnotes/1025):

Про СПГ:

1. Важнейшей проблемой для отрасли стали ограничения, вводимые против российских производителей СПГ. Фактический запрет на продажу нашим компаниям судов-газовозов подорвал потенциал развития отечественной СПГ-индустрии. Это самый серьезный вызов, и для преодоления его потребуется гораздо больше времени, чем предполагалось.

У нас нет возможностей для вывоза произведенного газа, имеющегося флота не хватает, и справиться быстро с этой проблемой, увы, не получится. Создание своего флота газовозов требует не меньших усилий, чем разработка и внедрение собственных технологий по сжижению природного газа.

Для развития арктических проектов «Ямал СПГ» и «Арктик СПГ-2» нужны не просто СПГ-танкеры, а газовозы ледового класса – такие суда в мире наперечет. Задача номер один для отрасли – заполучить такие суда. По возможности взять то, что имеется на мировом рынке, и ускорить строительство собственных газовозов, которые заложены на судоверфи «Звезда». Я знаю, что их выпуск сдвигается, но компания НОВАТЭК прикладывает все усилия, чтобы ускорить постройку.

2. Сегодня основной объем производимого у нас СПГ реализуется на европейском рынке. И есть серьезные опасения, что в 2025 году Евросоюз по политическим причинам введет эмбарго на поставки нашего СПГ. Это будет еще один сильный и очень болезненный удар, потому что поставки в Азию – это совершенно другая логистика, другая маржинальность…

**Я более чем уверен, что такое эмбарго будет введено. В наступившем году или позже – пока вопрос. Если его решат ввести в 2025-м, то, скорее всего, это случится по завершении текущего осенне-зимнего отопительного сезона.**

Про трубопроводный газ:

3. Мы должны понимать, что история российских поставок трубопроводного газа в Европу заканчивается. Остается считаное число стран, которые будут получать наш газ тем или иным способом, в первую очередь через «Турецкий поток», – Сербия, Венгрия, отчасти Словакия. Австрия из этого уравнения уже исключена. Поэтому рассматривать прекращение украинского транзита в качестве серьезного вызова на 2025 год я бы не стал: рынок к этому адаптировался.

Про вложения нефтегазовых компаний в развитие:

4. Пока мы видим, что инвестиционные программы нефтегазовых компаний сокращаются более чем на 20%. Некоторые игроки заявляют о 25%. Это серьезные сокращения, которые в первую очередь коснутся долгосрочных проектов: сейчас замораживаются вложения в геологоразведку, в строительство новых объектов добычи и переработки.

**Классический пример – инвестиционная программа НОВАТЭК. На Дальневосточном экономическом форуме представители компании объявили, что по совокупности причин не планируют создание новых СПГ-заводов на территории Российской Федерации и сосредоточатся на поддержании успешной и эффективной операционной деятельности в текущих масштабах.**

Что делать?

5. В газовой сфере Россия продолжит политику диверсификации экспорта трубопроводного газа. По просьбе Пекина мы на год раньше срока выходим на проектные объемы поставок в Китай. По итогам 2024-го было прокачано 30 млрд кубометров газа, а начиная с этого ожидается 38 млрд. Будем увеличивать поставки в страны Центральной Азии. Предполагаю, что еще одна стратегическая задача – ускорение строительства флота для вывоза российского СПГ и тестирование новых логистических схем для доставок в Азию. **Дело в том, что уже введен запрет на реэкспорт нашего СПГ через европейские порты, эти пути закрыты, поэтому надо найти какую-то альтернативу для длинных маршрутов. За ближайший год мы должны полностью подготовиться к уходу с европейского рынка.**","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",True,NVTK,Новатэк,нефтегаз,industry
67531,2025-01-15 11:45:37+00:00,"#GAZP
Никаких проблем с прокачкой газа по Турецкому потоку после нападения на компрессорную станцию нет — глава минэнерго Турции","['GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67524,2025-01-15 09:15:43+00:00,"**Переток капитала на российском рынке: от санкционных рисков к уникальным возможностям**. #аналитика 

В условиях текущих санкций и глобальных трендов инвесторы могут переоценить свои позиции. Компании, на которые санкции оказывают прямое воздействие, такие как НОВАТЭК ([NVTK](https://neo.putinomics.ru/dashboard/NVTK/MOEX)), теряют привлекательность. Западные ограничения уже затронули ключевые активы компании: Арктик СПГ-2, Криогаз-Высоцк и флот газовозов. Кроме того, экспорт СПГ сталкивается с ограничениями инфраструктуры и логистики. При текущей цене акций 997 рублей их фундаментальная стоимость оценивается **в 915 рублей, что предполагает снижение на 8%.**

На фоне этого капитал может перейти в акции компаний с меньшими санкционными рисками и уникальными конкурентными преимуществами. Примером является Норникель **(**[GMKN](https://neo.putinomics.ru/dashboard/GMKN/MOEX)) — мировой лидер в производстве никеля и палладия, востребованных в зеленой энергетике и высоких технологиях. **При текущей цене акций 124 рубля их потенциал роста оценивается в 37% — до 165 рублей.** Восстановление цен на промышленные металлы и низкие мультипликаторы делают Норникель интересным для инвесторов, ищущих стабильность и перспективы роста.

Российский рынок движется к концентрации капиталов в компаниях с уникальными активами и меньшей зависимостью от геополитических факторов.

😀 @AK47pfl","['GMKN', 'GAZP', 'RUAL', 'NVTK']",[],"['GAZP', 'GMKN', 'NVTK', 'RUAL']",False,NVTK,Новатэк,нефтегаз,industry
67521,2025-01-15 08:09:58+00:00,"#Газ
**🇺🇸**** В США еще один терминал по экспорту сжиженного газа отправил первую партию СПГ **— [EIA](https://www.eia.gov/todayinenergy/detail.php?id=64224&utm_source=Twitter&utm_medium=EIAsocial&utm_id=FirstUpdate#)

26 декабря 2024 года Plaquemines LNG — восьмой экспортный терминал сжиженного природного газа (СПГ) в США — отгрузил свой первый груз после начала производства СПГ в середине декабря.","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",True,NVTK,Новатэк,нефтегаз,industry
67520,2025-01-15 08:03:28+00:00,"#Санкции
**ЕС рассматривает возможность постепенного запрета российского СПГ и алюминия** — [Bloomberg](https://www.bloomberg.com/news/articles/2025-01-14/eu-considers-gradual-ban-on-russian-lng-and-aluminum?srnd=homepage-europe)

Меры станут частью 16-го пакета санкций блока.  Как ожидается, новый пакет санкций включит:

**• Запрет на поставку СПГ из России.** Мера может быть реализована в виде санкций или дорожной карты, которую ЕС должен представить в феврале. #NVTK
**• Ограничения на поставки алюминия.** Меры будут приниматься постепенно, а временные рамки и масштабы ограничений еще не определены #RUAL
**• Ограничения для предполагаемого теневого флота РФ**. Под санкции попадут десятки судов, перевозящих нефть. #FLOT

Санкции против СПГ могут привести к расторжению контрактов с российскими поставщиками. 

По словам европейских чиновников, запрет на СПГ из РФ осуществить проще, чем запрет на трубопроводный газ. Группа стран, включая Венгрию и Словакию все еще зависят от Газпрома и блокируют расширение санкций.

Основные покупатели российского СПГ в Европе — Испания, Бельгия и Франция — вряд ли будут выступать против санкций в отношении РФ.","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'RUAL', 'GAZP', 'TATN']","['NVTK', 'RUAL']","['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,company_specific
67519,2025-01-15 07:01:02+00:00,"#FIXP
**Fix Price в 2024 году увеличил сеть на 751 магазин, в 2025 планирует открыть не менее 700**","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67518,2025-01-15 06:54:07+00:00,"#Нефтянка
**Танкерные перевозки нефти резко подорожали** — Коммерсантъ

Санкции против российского нефтяного сектора и нефтяного флота привели к дефициту емкостей для перевозки российской нефти и значительно повлияли на мировые ставки фрахта.

Санкции США против российского нефтяного сектора и 183 танкеров привели к росту ставок фрахта как для судов, перевозящих российскую нефть, так и в целом на мировом рынке танкерных перевозок. 

Как сообщило S&P Global, ставки фрахта танкеров Aframax при поставке смеси ВСТО из порта Козьмино в Северный Китай 13 января подскочили до $2 млн, в то время как 10 января, по данным Platts, составляли $1.625 млн. Reuters фиксирует рост более чем вдвое, до $3.5 млн.

**Источники S&P Global говорят, что судовладельцы на фоне дефицита вместимости на этом направлении запрашивали и по $5 млн.**","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
67499,2025-01-14 08:34:14+00:00,"⬆️ **#GAZP**** 157.0M₽ +0.80%**

🔷 **Аномальный объем **
[**Газпром**](https://www.tinkoff.ru/invest/stocks/GAZP?utm_source=security_share)

Объём: 157.0M₽ (118715 лотов)
Покупка: 87% Продажа: 13%
Цена: 132.25₽

Изменение цены:
    на объеме: +0.80%
    за сегодня: +0.59%

Время: 2025-01-14 11:33:45
**Замечено Шпионом РЦБ.**
**Подключить: ****@StockSpy_bot**","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
67498,2025-01-14 08:23:47+00:00,"#Газ
Газ в Европе дороже $500 за тысячу кубов","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",True,NVTK,Новатэк,нефтегаз,industry
67484,2025-01-13 14:57:12+00:00,"#Газ 
**🇪🇺**** Верфи ЕС ремонтируют российские танкеры ледового класса и предоставляют им услуги сухих доков,** что позволяет Москве продолжать транспортировку газа по Арктике, несмотря на западные санкции в отношении энергетического сектора — FT

Согласно спутниковым снимкам и данным о заходах в порты, на двух верфях обслуживались 14 из 15 специализированных танкеров Arc7, которые перевозят СПГ с «Ямал СПГ». Некоторые суда заходили в порты несколько раз.

Восемь танкеров заходили в Damen (Франция), а Fayard (Дания) обслуживал девять судов с момента начала СВО. 

**Компания Damen подтвердила, что отремонтировала «несколько судов, участвовавших в перевозке российского СПГ»**, но добавила, что это «строго соответствовало европейскому законодательству о санкциях».","['GAZP', 'NVTK']",[],"['GAZP', 'NVTK']",False,NVTK,Новатэк,нефтегаз,industry
67473,2025-01-13 09:59:03+00:00,"#Нефянка
Шесть стран ЕС призывают G7 снизить потолок цен на российскую нефть","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
67471,2025-01-13 09:48:55+00:00,"#GAZP
Представитель «Газпрома» Куприянов подтвердил Forbes подлинность [этого документа](https://t.me/cbrstocks/67465?single). «Комментировать не планируем», — отметил он

Ранее: **В Газпроме готовятся массовые увольнения**","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,NVTK,Новатэк,нефтегаз,industry
