id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text
62553,2024-07-05 10:08:54+00:00,"**Какие публичные банки проигрывают и выигрывают от повышения ставки ЦБ?** #аналитика

На картинке: Динамика чистой процентной маржи (ЧПМ), начиная с 1 квартала 2023 года. Например, в 1 квартале 2023 ЧПМ Сбера была 5.78% (=100%), а в четвертом квартале 2023 6.26% (=108.3% от 1кв2023).

**Проигрывают**: ВТБ ([VTBR](https://neo.putinomics.ru/dashboard/VTBR/MOEX)), Совкомбанк (SVCB), МКБ (CBOM), МТС-банк (MBNK).

**Имеют слабый эффект**: Т-банк (TCSG), Сбер ([SBER](https://neo.putinomics.ru/dashboard/SBER/MOEX)).

**Выигрывают**: Банк Санкт-Петербург ([BSPB](https://neo.putinomics.ru/dashboard/BSPB/MOEX)).

😀 @AK47pfl","['MTSS', 'SBER', 'VTBR']",[],"['SBER', 'MTSS', 'VTBR']",True,SBER,Сбербанк,банк,industry,"Какие публичные банки проигрывают и выигрывают от повышения ставки ЦБ? аналитика На картинке: Динамика чистой процентной маржи (ЧПМ), начиная с 1 квартала 2023 года. Например, в 1 квартале 2023 ЧПМ Сбера была 5.78 (100), а в четвертом квартале 2023 6.26 (108.3 от 1кв2023). Проигрывают: ВТБ (, МКБ (CBOM), МТС-банк (MBNK). Имеют слабый эффект: Т-банк (TCSG), Сбер (SBER( Выигрывают: Банк Санкт-Петербург (BSPB( AK47pfl"
62568,2024-07-05 12:54:01+00:00,"#MAGN #SBER #SBERP
**ММК разместил ЦФА на 500 млн руб. под 18.85% годовых** — Интерфакс

Размещение прошло на платформе Сбербанка","['MAGN', 'SBER', 'VTBR']","['MAGN', 'SBER']","['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,MAGN SBER SBERP ММК разместил ЦФА на 500 млн руб. под 18.85 годовых Интерфакс Размещение прошло на платформе Сбербанка
62623,2024-07-08 12:41:02+00:00,"#SBER #SBERP #VTBR
**Газпромбанк планирует расширить международное присутствие на Китай**
Газпромбанк планирует расширить международное присутствие на Китай.

[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 324.35₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 324.04₽
[VTBR](https://www.tinkoff.ru/invest/stocks/VTBR?utm_source=security_share) 0.01999₽

👉[Полная новость](http://telegra.ph/Gazprombank-planiruet-rasshirit-mezhdunarodnoe-prisutstvie-na-Kitaj-07-08-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'SBER', 'GAZP', 'VTBR', 'SIBN']","['SBER', 'VTBR']","['GAZP', 'NVTK', 'SIBN']",False,SBER,Сбербанк,банк,company_specific,SBER SBERP VTBR Газпромбанк планирует расширить международное присутствие на Китай Газпромбанк планирует расширить международное присутствие на Китай. SBER( 324.35 SBERP( 324.04 VTBR( 0.01999 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot
62640,2024-07-09 06:54:27+00:00,"#SBER #SBERP
СБЕРБАНК В ИЮНЕ ПОЛУЧИЛ 140,3 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО РСБУ ПРОТИВ 138,8 МЛРД РУБ. ГОДОМ РАНЕЕ


[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 324.07₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 324.36₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER SBERP СБЕРБАНК В ИЮНЕ ПОЛУЧИЛ 140,3 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО РСБУ ПРОТИВ 138,8 МЛРД РУБ. ГОДОМ РАНЕЕ SBER( 324.07 SBERP( 324.36 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
62641,2024-07-09 06:54:44+00:00,"#SBER #SBERP
СБЕРБАНК В I ПОЛУГОДИИ ПОЛУЧИЛ 768,7 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО РСБУ ПРОТИВ 727,8 МЛРД РУБ. ГОДОМ РАНЕЕ


[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 324.07₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 324.36₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER SBERP СБЕРБАНК В I ПОЛУГОДИИ ПОЛУЧИЛ 768,7 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО РСБУ ПРОТИВ 727,8 МЛРД РУБ. ГОДОМ РАНЕЕ SBER( 324.07 SBERP( 324.36 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
62643,2024-07-09 06:57:44+00:00,"#SBER #SBERP
**🏦**** Сбербанк в июне привлек рекордный с начала года объем средств физлиц - около 900 млрд рублей** — CEO банка Греф","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER SBERP Сбербанк в июне привлек рекордный с начала года объем средств физлиц - около 900 млрд рублей CEO банка Греф
62644,2024-07-09 07:12:55+00:00,"#SBER #Отчетность
🖨 **Сбербанк: Сокращенные результаты по РПБУ за 1п 2024г**

• Чистый процентный доход: 1244.1 млрд руб (+16.9% г/г)
• ROE: 22.9%
• Чистая прибыль: 768.7 млрд руб (+5.6% г/г)","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",True,SBER,Сбербанк,банк,company_specific,SBER Отчетность Сбербанк: Сокращенные результаты по РПБУ за 1п 2024г Чистый процентный доход: 1244.1 млрд руб (16.9 гг) ROE: 22.9 Чистая прибыль: 768.7 млрд руб (5.6 гг)
62707,2024-07-10 10:01:01+00:00,"#SBER #Недвижимость 
🏦 **Сбер в ближайшее время начнет выдачи по обновленной госпрограмме «семейная ипотека», пересмотрит по новым условиям поданные ранее заявки** — вице-президент банка Царев",['SBER'],['SBER'],['SBER'],False,SBER,Сбербанк,банк,company_specific,"SBER Недвижимость Сбер в ближайшее время начнет выдачи по обновленной госпрограмме семейная ипотека, пересмотрит по новым условиям поданные ранее заявки вице-президент банка Царев"
62713,2024-07-10 10:55:12+00:00,"🔥 **Эксклюзив: первое интервью с основателем и СЕО Самолет+, первого единорога в секторе ПропТех.**

Видео уже на YouTube: https://youtu.be/uUPDavQ9nps?si=Hg7yHOeKA0VHRWvD

Таймкоды:
0:00 Вступление 
1:01 Почему Самолет+ выигрывает от отмены льготных ипотек?
4:17 Почему Самолет+ может стать первым единорогом в российском ПропТехе?
15:00 Кто поделит 26 трлн рублей на рынке недвижимости?
17:20 На чём Самолет+ планирует зарабатывать в разы больше ЦИАНа?
22:30 Как растет доля рынка Самолет+?
24:52 В чем ошибся Герман Греф?
34:00 Как Самолет+ собрал команду из Яндекса и Сбера?",['SBER'],[],['SBER'],True,SBER,Сбербанк,банк,industry,"Эксклюзив: первое интервью с основателем и СЕО Самолет, первого единорога в секторе ПропТех. Видео уже на YouTube: Таймкоды: 0:00 Вступление 1:01 Почему Самолет выигрывает от отмены льготных ипотек? 4:17 Почему Самолет может стать первым единорогом в российском ПропТехе? 15:00 Кто поделит 26 трлн рублей на рынке недвижимости? 17:20 На чём Самолет планирует зарабатывать в разы больше ЦИАНа? 22:30 Как растет доля рынка Самолет? 24:52 В чем ошибся Герман Греф? 34:00 Как Самолет собрал команду из Яндекса и Сбера?"
62759,2024-07-11 11:15:07+00:00,"#SBER #SBERP
**Доля льготной ипотеки в выдачах Сбера к концу I полугодия выросла до рекордных 76%**
Доля льготной ипотеки в общем количестве выдач Сбера увеличилась до рекордных 76% к концу первого полугодия 2024 года, отмечают аналитики ""Домклик"" Сбербанка.

[SBER](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share) 289.66₽
[SBERP](https://www.tinkoff.ru/invest/stocks/SBERP?utm_source=security_share) 290.0₽

👉[Полная новость](http://telegra.ph/Dolya-lgotnoj-ipoteki-v-vydachah-Sbera-k-koncu-I-polugodiya-vyrosla-do-rekordnyh-76-07-11-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER SBERP Доля льготной ипотеки в выдачах Сбера к концу I полугодия выросла до рекордных 76 Доля льготной ипотеки в общем количестве выдач Сбера увеличилась до рекордных 76 к концу первого полугодия 2024 года, отмечают аналитики ""Домклик"" Сбербанка. SBER( 289.66 SBERP( 290.0 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
62768,2024-07-11 13:15:58+00:00,"#SBER #Прогноз
**Аналитики Промсвязьбанка ожидают закрытия дивидендного гэпа в акциях Сбербанка за один-два месяца** — [РБК](https://quote.rbc.ru/news/article/646de53a9a79479ef7278feb)

«Бумаги банка чувствуют себя прекрасно, даже несмотря на падение индекса Мосбиржи», — отметили эксперты.

В прошлом году банку хватило на это [11 сессий](https://quote.rbc.ru/news/article/646de53a9a79479ef7278feb).","['MTSS', 'SBER', 'VTBR']",['SBER'],"['SBER', 'MTSS', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,"SBER Прогноз Аналитики Промсвязьбанка ожидают закрытия дивидендного гэпа в акциях Сбербанка за один-два месяца РБК( Бумаги банка чувствуют себя прекрасно, даже несмотря на падение индекса Мосбиржи, отметили эксперты. В прошлом году банку хватило на это 11 сессий("
62778,2024-07-11 16:31:27+00:00,"**Дивидендная доходность акций нефтегазового сектора в следующие 12 месяцев**, расчеты источника РДВ. #цифры

Пока банки и брокеры призывают покупать Сбер ([SBER](https://neo.putinomics.ru/dashboard/SBER/MOEX)) с ожидаемой дивидендной доходностью 11.5% (через год!)...

Коррекция на рынке серьезно повысила дивидендные доходности нефтянки: например, дивидендная доходность Газпромнефти ([SIBN](https://neo.putinomics.ru/dashboard/SIBN/MOEX)) выросла до 18.4% (и основные выплаты будут уже осенью).

😀 @AK47pfl","['GAZP', 'NVTK', 'SBER', 'SIBN']",[],"['SBER', 'GAZP', 'NVTK', 'SIBN']",True,SBER,Сбербанк,банк,industry,"Дивидендная доходность акций нефтегазового сектора в следующие 12 месяцев, расчеты источника РДВ. цифры Пока банки и брокеры призывают покупать Сбер (... Коррекция на рынке серьезно повысила дивидендные доходности нефтянки: например, дивидендная доходность Газпромнефти (. AK47pfl"
62822,2024-07-12 16:05:25+00:00,"**⚡️**** Где искать новые ""Яндекс и Сбер""?** #VIP_talk

Must See для всех инвесторов в 
[SBER](https://neo.putinomics.ru/dashboard/SBER/MOEX) YDEX [VKCO](https://neo.putinomics.ru/dashboard/VKCO/MOEX) [OZON](https://neo.putinomics.ru/dashboard/OZON/MOEX) [MTSS](https://neo.putinomics.ru/dashboard/MTSS/MOEX) [TCSG](https://neo.putinomics.ru/dashboard/TCSG/MOEX) [SMLT](https://neo.putinomics.ru/dashboard/SMLT/MOEX)

**Андрей Ванин — экс-глава Sber X в гостях у РДВ:**

3:10 — Super App в России пока не случился
8:50 — Сбер и Яндекс: фокус на ИИ и голосовых помощниках
11:43 — Стратегии Сбера, Яндекса, конкурентов
14:40 — ПропТех, следующая экосистема будет создана в жилье
24:49 — Домклик, Яндекс или Самолет Плюс?
28:00 — Кто заменит IKEA?
29:46 — Почему Россия интересна?
37:16 — Во что инвестировать? Земля и ИИ?
45:10 — Чему учить детей?

👉 Видео уже на РДВ ТВ: https://youtu.be/88siiJZfyWY?si=OuSiJW6wvYHwZ2sv

😀 @AK47pfl","['SBER', 'AFKS']",[],"['SBER', 'AFKS']",True,SBER,Сбербанк,банк,industry,"Где искать новые ""Яндекс и Сбер""? VIP_talk Must See для всех инвесторов в SBER( YDEX VKCO( OZON( MTSS( TCSG( SMLT( Андрей Ванин экс-глава Sber X в гостях у РДВ: 3:10 Super App в России пока не случился 8:50 Сбер и Яндекс: фокус на ИИ и голосовых помощниках 11:43 Стратегии Сбера, Яндекса, конкурентов 14:40 ПропТех, следующая экосистема будет создана в жилье 24:49 Домклик, Яндекс или Самолет Плюс? 28:00 Кто заменит IKEA? 29:46 Почему Россия интересна? 37:16 Во что инвестировать? Земля и ИИ? 45:10 Чему учить детей? Видео уже на РДВ ТВ: AK47pfl"
62827,2024-07-13 07:10:23+00:00,"👍 **Главное за неделю**: **Отчетности и дивиденды**

🖨 **Самолет: Операционные результаты за 2кв и
6м2024г**
• Объем продаж первичной недвижимости: 170.2 млрд руб (+75% г/г); 
• Новые продажи: 780.4 тыс. кв. м (+42% г/г);
• Доля контрактов, заключенных с участием ипотечных средств, составила 79%; 
• Cредняя цена за кв.м составила 218.1 тыс. руб. (+23% г/г)

🖨 **Банк Санкт-Петербург: РСБУ за 1п2024г:**
• Выручка: 43.9 млрд руб (+11.5% г/г)
• ROE: 28%
• Чистый процентный доход: 33.6 млрд руб (+51.5% г/г)
• Чистый комиссионный доход: 5.4 млрд (-16.3% г/г)
• Чистая прибыль: 24.9 млрд руб (-11.7% г/г)

🖨 **Сбербанк: Сокращенные результаты по РПБУ за 1п 2024г**
• Чистый процентный доход: 1244.1 млрд руб (+16.9% г/г)
• ROE: 22.9%
• Чистая прибыль: 768.7 млрд руб (+5.6% г/г)

🖨 **Henderson: Предварительные данные о выручке в июне 2024г**
• Выручка в июне: 1.7 млрд. руб (+40% г/г)
• Выручка за 6м2024г: 9.2 млрд руб (+31% г/г)

🖨**  Novabev group: Операционные результаты за 1п 2024г**
• Общие отгрузки: 6.9 млн декалитров (-1.5% г/г).
• Отгрузки собственной продукции:  5.3 млн декалитров (-1.85% г/г)
• Количество торговых точек «ВинЛаб» в июне достигло 1 810, а объем продаж собственного ретейла вырос на 32.5% г/г

🖨 **Аэрофлот: Операционные результаты за июнь 2024г**
• Объём перевозок составил 5.2 млн пассажиров (+19.9% г/г) 
• Пассажирооборот увеличился на 22% г/г, предельный пассажирооборот — на 17.2% г/г
• На международных линиях перевозки выросли до 1.1 млн пассажиров (+34.6% г/г)

🖨 **МТС: МСФО за 1кв2024г:**
• Выручка: 161.3 млрд руб (+17.4% г/г)
• OIBDA: 59.1 млрд руб (+4.8% г/г)
• Чистая прибыль: 39.5 млрд руб (+210.9% г/г)

🖨 **МТС-банк:** **предварительные показатели за 5м2024г по МСФО**
• Чистые комиссионные доходы: 10,9 млрд руб (+63,1% г/г)
• Чистая прибыль: 6.4 млрд руб (+43.1% г/г)

**🖨**** АФК Система: МСФО за 1кв2024г**
• Консолидированная выручка: 272.9 млрд руб (+24.7% г/г)
• Скорректированная OIBDA: 69.7 млрд руб (+7.2% г/г)
• Чистая прибыль: 1.5 млрд руб (-90% г/г)

**💰**** Акционеры Транснефти одобрили дивиденды за 2023г: 177.2 руб на акцию**. Доходность: 11.2%

❌ **СД Фармсинтеза рекомендовал не выплачивать дивиденды за 2023г**","['MTSS', 'SBER', 'VTBR', 'AFKS']",[],"['SBER', 'MTSS', 'VTBR', 'AFKS']",False,SBER,Сбербанк,банк,industry,"Главное за неделю: Отчетности и дивиденды Самолет: Операционные результаты за 2кв и 6м2024г Объем продаж первичной недвижимости: 170.2 млрд руб (75 гг); Новые продажи: 780.4 тыс. кв. м (42 гг); Доля контрактов, заключенных с участием ипотечных средств, составила 79; Cредняя цена за кв.м составила 218.1 тыс. руб. (23 гг) Банк Санкт-Петербург: РСБУ за 1п2024г: Выручка: 43.9 млрд руб (11.5 гг) ROE: 28 Чистый процентный доход: 33.6 млрд руб (51.5 гг) Чистый комиссионный доход: 5.4 млрд (-16.3 гг) Чистая прибыль: 24.9 млрд руб (-11.7 гг) Сбербанк: Сокращенные результаты по РПБУ за 1п 2024г Чистый процентный доход: 1244.1 млрд руб (16.9 гг) ROE: 22.9 Чистая прибыль: 768.7 млрд руб (5.6 гг) Henderson: Предварительные данные о выручке в июне 2024г Выручка в июне: 1.7 млрд. руб (40 гг) Выручка за 6м2024г: 9.2 млрд руб (31 гг) Novabev group: Операционные результаты за 1п 2024г Общие отгрузки: 6.9 млн декалитров (-1.5 гг). Отгрузки собственной продукции: 5.3 млн декалитров (-1.85 гг) Количество торговых точек ВинЛаб в июне достигло 1 810, а объем продаж собственного ретейла вырос на 32.5 гг Аэрофлот: Операционные результаты за июнь 2024г Объём перевозок составил 5.2 млн пассажиров (19.9 гг) Пассажирооборот увеличился на 22 гг, предельный пассажирооборот на 17.2 гг На международных линиях перевозки выросли до 1.1 млн пассажиров (34.6 гг) МТС: МСФО за 1кв2024г: Выручка: 161.3 млрд руб (17.4 гг) OIBDA: 59.1 млрд руб (4.8 гг) Чистая прибыль: 39.5 млрд руб (210.9 гг) МТС-банк: предварительные показатели за 5м2024г по МСФО Чистые комиссионные доходы: 10,9 млрд руб (63,1 гг) Чистая прибыль: 6.4 млрд руб (43.1 гг) АФК Система: МСФО за 1кв2024г Консолидированная выручка: 272.9 млрд руб (24.7 гг) Скорректированная OIBDA: 69.7 млрд руб (7.2 гг) Чистая прибыль: 1.5 млрд руб (-90 гг) Акционеры Транснефти одобрили дивиденды за 2023г: 177.2 руб на акцию. Доходность: 11.2 СД Фармсинтеза рекомендовал не выплачивать дивиденды за 2023г"
62851,2024-07-15 13:35:20+00:00,"#SBER**
****👁**** С момента дивотсечки каждый торговый день чистые продажи акций Сбера составляют более 1 млрд руб**

__Чистые продажи — разница между покупками и продажами в стакане за основную сессию__.

• [Шпион](https://t.me/StockSpy_bot) заметил, что участники рынка активно продают акции Сбера после дивидендной отсечки.

**• **С начала года среди акций с наибольшей капитализацией — Сбер единственная компания, которая не упала на фоне крупной коррекции всего российского фондового рынка. 
__**
**Учитывая, что Сбер заплатил годовой дивиденд, в ближайшее время триггеров для роста акций нет__ 

• За последние 3 торговых дня  акции Сбера держатся слабее рынка и других голубых фишек Лукойла и Газпрома. **

****🧠**** Мозговой центр Сигналов РЦБ ожидает, что акции Сбера будут слабее рынка в ближайшее время**","['NVTK', 'SBER', 'GAZP', 'SIBN', 'LKOH']",['SBER'],"['SBER', 'GAZP', 'LKOH', 'NVTK', 'SIBN']",True,SBER,Сбербанк,банк,company_specific,"SBER С момента дивотсечки каждый торговый день чистые продажи акций Сбера составляют более 1 млрд руб Чистые продажи разница между покупками и продажами в стакане за основную сессию. Шпион( заметил, что участники рынка активно продают акции Сбера после дивидендной отсечки. С начала года среди акций с наибольшей капитализацией Сбер единственная компания, которая не упала на фоне крупной коррекции всего российского фондового рынка. __ Учитывая, что Сбер заплатил годовой дивиденд, в ближайшее время триггеров для роста акций нет__ За последние 3 торговых дня акции Сбера держатся слабее рынка и других голубых фишек Лукойла и Газпрома. Мозговой центр Сигналов РЦБ ожидает, что акции Сбера будут слабее рынка в ближайшее время"
62860,2024-07-15 14:22:28+00:00,"#SBER #Теханализ
🏦 **Акции Сбера потенциально могут снизиться до 250 руб./акция**

На месячном графике была неудачная попытка выйти из боковика. При достижении крупной зоны продавца произошла сильная реакция вниз.

На дневном графике образовался дивгэп, где вновь была неудачная попытка закрыть его. 

Давление продавца в акциях Сбера превышает силы покупателя. Соответственно повышается вероятность ухода ниже в зону 250-260 руб./акция",['SBER'],['SBER'],['SBER'],True,SBER,Сбербанк,банк,company_specific,"SBER Теханализ Акции Сбера потенциально могут снизиться до 250 руб.акция На месячном графике была неудачная попытка выйти из боковика. При достижении крупной зоны продавца произошла сильная реакция вниз. На дневном графике образовался дивгэп, где вновь была неудачная попытка закрыть его. Давление продавца в акциях Сбера превышает силы покупателя. Соответственно повышается вероятность ухода ниже в зону 250-260 руб.акция"
62885,2024-07-16 08:47:40+00:00,"⬇️ **#SBER**** 312.2M₽ -0.41%**

🔷 **Аномальный объем **
[**Сбербанк ао**](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share)

Объём: 312.2M₽ (112332 лотов)
Покупка: 8% Продажа: 92%
Цена: 277.95₽

Изменение цены:
    на объеме: -0.41%
    за сегодня: -2.26%

Время: 2024-07-16 11:45:59
**Замечено Шпионом РЦБ.**
**Подключить: ****@StockSpy_bot**","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER 312.2M -0.41 Аномальный объем Сбербанк ао( Объём: 312.2M (112332 лотов) Покупка: 8 Продажа: 92 Цена: 277.95 Изменение цены: на объеме: -0.41 за сегодня: -2.26 Время: 2024-07-16 11:45:59 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
62940,2024-07-17 08:05:47+00:00,"[**Шпион**](https://t.me/stockspy_bot?start=promo_time)** как всегда ювелирно дал сигнал к закрытию шорта 😎**

Вчера Шпион дал сигнал о закрытии коротких позиций в акциях Сбера $SBER несколькими крупными наиболее влиятельными закрытыми телеграм-каналами. И вот, спустя всего пару часов, акции Зеленого 💚 великана пошли вверх, принеся +2.33% прибыли в моменте 🤑

Все, кто пользуется Шпионом смогли поучаствовать и успешно отработали движение вверх ⬆️ 

А Вы заработали на закрытии шорта в Сбере❓

Если Вы тоже хотите знать кого еще покупают или шортят самые влиятельные закрытые телеграм каналы, просто подключите [Шпиона по ](https://t.me/stockspy_bot?start=promo_time)[**СКИДКЕ**](https://t.me/stockspy_bot?start=promo_time)[, воспользовавшись ](https://t.me/stockspy_bot?start=promo_time)[**ПРОМОКОДом от АТТ **](https://t.me/stockspy_bot?start=promo_time)😉

[https://t.me/stockspy_bot?start=promo_time](https://t.me/stockspy_bot?start=promo_time)

[**👉 ПОДПИСАТЬСЯ НА АТТ**](https://t.me/+W7EOvM1pixU5ZWIy)",['SBER'],[],['SBER'],True,SBER,Сбербанк,банк,industry,"Шпион( как всегда ювелирно дал сигнал к закрытию шорта Вчера Шпион дал сигнал о закрытии коротких позиций в акциях Сбера SBER несколькими крупными наиболее влиятельными закрытыми телеграм-каналами. И вот, спустя всего пару часов, акции Зеленого великана пошли вверх, принеся 2.33 прибыли в моменте Все, кто пользуется Шпионом смогли поучаствовать и успешно отработали движение вверх А Вы заработали на закрытии шорта в Сбере Если Вы тоже хотите знать кого еще покупают или шортят самые влиятельные закрытые телеграм каналы, просто подключите Шпиона по ( воспользовавшись ( от АТТ ( ПОДПИСАТЬСЯ НА АТТ("
63046,2024-07-19 12:22:53+00:00,"#BSPB #Идея**
🧠 Мозговой Центр Сигналов РЦБ подтверждает **[**идею по акциям Банка Санкт-Петербург**](https://t.me/cbrstocks/61649)

Видим дополнительный триггер в акциях банка Санкт-Петербург: реинвестирование инвесторами дивидендов. недавно прошли крупные дивидендные отсечки Сбера, Транснефти, Сургутнефтегаза и др.

Дивиденды поступят на счета ближе к началу августа, когда инвесторы будут выбирать бумаги в реальности ключевой ставки 18%, согласно прогнозу Мозгового центра Сигналов по ставке.

**В таких макроусловиях внимание инвесторов могут привлекать бумаги, выигрывающие от повышенной ставки, в том числе Банк СПБ**

📈 **Почему Банк Санкт-Петербург выигрывает от повышения ключевой ставки**

У банка дешевые пассивы: 49% средств клиентов размещены на текущих счетах, которые не зарабатывают проценты для держателей. Доходность размещения этих средств вырастет вместе со ставками по кредиту. **В результате расширяется чистая процентная маржа.**

#Идея #BSPB
[Дисклеймер](https://t.me/cbrstocks/5296) @cbrstocks","['GAZP', 'NVTK', 'SBER', 'SNGS']",[],"['SBER', 'GAZP', 'SNGS', 'NVTK']",False,SBER,Сбербанк,банк,industry,"BSPB Идея Мозговой Центр Сигналов РЦБ подтверждает идею по акциям Банка Санкт-Петербург( Видим дополнительный триггер в акциях банка Санкт-Петербург: реинвестирование инвесторами дивидендов. недавно прошли крупные дивидендные отсечки Сбера, Транснефти, Сургутнефтегаза и др. Дивиденды поступят на счета ближе к началу августа, когда инвесторы будут выбирать бумаги в реальности ключевой ставки 18, согласно прогнозу Мозгового центра Сигналов по ставке. В таких макроусловиях внимание инвесторов могут привлекать бумаги, выигрывающие от повышенной ставки, в том числе Банк СПБ Почему Банк Санкт-Петербург выигрывает от повышения ключевой ставки У банка дешевые пассивы: 49 средств клиентов размещены на текущих счетах, которые не зарабатывают проценты для держателей. Доходность размещения этих средств вырастет вместе со ставками по кредиту. В результате расширяется чистая процентная маржа. Идея BSPB Дисклеймер( cbrstocks"
63266,2024-07-26 12:01:26+00:00,"#Макро
Высокие рыночные ставки поддерживают сберегательные настроения, но недостаточно сдерживают кредитование — ЦБ РФ",['SBER'],[],['SBER'],False,SBER,Сбербанк,банк,industry,"Макро Высокие рыночные ставки поддерживают сберегательные настроения, но недостаточно сдерживают кредитование ЦБ РФ"
63486,2024-08-02 14:17:49+00:00,"⬆️ **#SBER**** 157.7M₽ +0.18%**

🔷 **Аномальный объем **
[**Сбербанк ао**](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share)

Объём: 157.7M₽ (55017 лотов)
Покупка: 96% Продажа: 4%
Цена: 286.61₽

Изменение цены:
    на объеме: +0.18%
    за сегодня: -0.21%

Время: 2024-08-02 17:15:49
**Замечено Шпионом РЦБ.**
**Подключить: ****@StockSpy_bot**","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER 157.7M 0.18 Аномальный объем Сбербанк ао( Объём: 157.7M (55017 лотов) Покупка: 96 Продажа: 4 Цена: 286.61 Изменение цены: на объеме: 0.18 за сегодня: -0.21 Время: 2024-08-02 17:15:49 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
63506,2024-08-05 07:27:14+00:00,"⬇️📉 **#SBER**** 342.8M₽ -0.55%**

🔷🔶 **Аномальный объем и изменение цены **
[**Сбербанк ао**](https://www.tinkoff.ru/invest/stocks/SBER?utm_source=security_share)

Объём: 342.8M₽ (121795 лотов)
Покупка: 12% Продажа: 88%
Цена: 281.42₽

Изменение цены:
    на объеме: -0.55%
    за сегодня: -1.62%

Время: 2024-08-05 10:26:44
**Замечено Шпионом РЦБ.**
**Подключить: ****@StockSpy_bot**","['SBER', 'VTBR']",['SBER'],"['SBER', 'VTBR']",False,SBER,Сбербанк,банк,company_specific,SBER 342.8M -0.55 Аномальный объем и изменение цены Сбербанк ао( Объём: 342.8M (121795 лотов) Покупка: 12 Продажа: 88 Цена: 281.42 Изменение цены: на объеме: -0.55 за сегодня: -1.62 Время: 2024-08-05 10:26:44 Замечено Шпионом РЦБ. Подключить: StockSpy_bot
