id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text
62827,2024-07-13 07:10:23+00:00,"👍 **Главное за неделю**: **Отчетности и дивиденды**

🖨 **Самолет: Операционные результаты за 2кв и
6м2024г**
• Объем продаж первичной недвижимости: 170.2 млрд руб (+75% г/г); 
• Новые продажи: 780.4 тыс. кв. м (+42% г/г);
• Доля контрактов, заключенных с участием ипотечных средств, составила 79%; 
• Cредняя цена за кв.м составила 218.1 тыс. руб. (+23% г/г)

🖨 **Банк Санкт-Петербург: РСБУ за 1п2024г:**
• Выручка: 43.9 млрд руб (+11.5% г/г)
• ROE: 28%
• Чистый процентный доход: 33.6 млрд руб (+51.5% г/г)
• Чистый комиссионный доход: 5.4 млрд (-16.3% г/г)
• Чистая прибыль: 24.9 млрд руб (-11.7% г/г)

🖨 **Сбербанк: Сокращенные результаты по РПБУ за 1п 2024г**
• Чистый процентный доход: 1244.1 млрд руб (+16.9% г/г)
• ROE: 22.9%
• Чистая прибыль: 768.7 млрд руб (+5.6% г/г)

🖨 **Henderson: Предварительные данные о выручке в июне 2024г**
• Выручка в июне: 1.7 млрд. руб (+40% г/г)
• Выручка за 6м2024г: 9.2 млрд руб (+31% г/г)

🖨**  Novabev group: Операционные результаты за 1п 2024г**
• Общие отгрузки: 6.9 млн декалитров (-1.5% г/г).
• Отгрузки собственной продукции:  5.3 млн декалитров (-1.85% г/г)
• Количество торговых точек «ВинЛаб» в июне достигло 1 810, а объем продаж собственного ретейла вырос на 32.5% г/г

🖨 **Аэрофлот: Операционные результаты за июнь 2024г**
• Объём перевозок составил 5.2 млн пассажиров (+19.9% г/г) 
• Пассажирооборот увеличился на 22% г/г, предельный пассажирооборот — на 17.2% г/г
• На международных линиях перевозки выросли до 1.1 млн пассажиров (+34.6% г/г)

🖨 **МТС: МСФО за 1кв2024г:**
• Выручка: 161.3 млрд руб (+17.4% г/г)
• OIBDA: 59.1 млрд руб (+4.8% г/г)
• Чистая прибыль: 39.5 млрд руб (+210.9% г/г)

🖨 **МТС-банк:** **предварительные показатели за 5м2024г по МСФО**
• Чистые комиссионные доходы: 10,9 млрд руб (+63,1% г/г)
• Чистая прибыль: 6.4 млрд руб (+43.1% г/г)

**🖨**** АФК Система: МСФО за 1кв2024г**
• Консолидированная выручка: 272.9 млрд руб (+24.7% г/г)
• Скорректированная OIBDA: 69.7 млрд руб (+7.2% г/г)
• Чистая прибыль: 1.5 млрд руб (-90% г/г)

**💰**** Акционеры Транснефти одобрили дивиденды за 2023г: 177.2 руб на акцию**. Доходность: 11.2%

❌ **СД Фармсинтеза рекомендовал не выплачивать дивиденды за 2023г**","['MTSS', 'AFLT', 'SBER', 'VTBR', 'AFKS']",[],"['SBER', 'MTSS', 'VTBR', 'AFKS', 'AFLT']",False,AFLT,Аэрофлот,авиаперевозки,industry,"Главное за неделю: Отчетности и дивиденды Самолет: Операционные результаты за 2кв и 6м2024г Объем продаж первичной недвижимости: 170.2 млрд руб (75 гг); Новые продажи: 780.4 тыс. кв. м (42 гг); Доля контрактов, заключенных с участием ипотечных средств, составила 79; Cредняя цена за кв.м составила 218.1 тыс. руб. (23 гг) Банк Санкт-Петербург: РСБУ за 1п2024г: Выручка: 43.9 млрд руб (11.5 гг) ROE: 28 Чистый процентный доход: 33.6 млрд руб (51.5 гг) Чистый комиссионный доход: 5.4 млрд (-16.3 гг) Чистая прибыль: 24.9 млрд руб (-11.7 гг) Сбербанк: Сокращенные результаты по РПБУ за 1п 2024г Чистый процентный доход: 1244.1 млрд руб (16.9 гг) ROE: 22.9 Чистая прибыль: 768.7 млрд руб (5.6 гг) Henderson: Предварительные данные о выручке в июне 2024г Выручка в июне: 1.7 млрд. руб (40 гг) Выручка за 6м2024г: 9.2 млрд руб (31 гг) Novabev group: Операционные результаты за 1п 2024г Общие отгрузки: 6.9 млн декалитров (-1.5 гг). Отгрузки собственной продукции: 5.3 млн декалитров (-1.85 гг) Количество торговых точек ВинЛаб в июне достигло 1 810, а объем продаж собственного ретейла вырос на 32.5 гг Аэрофлот: Операционные результаты за июнь 2024г Объём перевозок составил 5.2 млн пассажиров (19.9 гг) Пассажирооборот увеличился на 22 гг, предельный пассажирооборот на 17.2 гг На международных линиях перевозки выросли до 1.1 млн пассажиров (34.6 гг) МТС: МСФО за 1кв2024г: Выручка: 161.3 млрд руб (17.4 гг) OIBDA: 59.1 млрд руб (4.8 гг) Чистая прибыль: 39.5 млрд руб (210.9 гг) МТС-банк: предварительные показатели за 5м2024г по МСФО Чистые комиссионные доходы: 10,9 млрд руб (63,1 гг) Чистая прибыль: 6.4 млрд руб (43.1 гг) АФК Система: МСФО за 1кв2024г Консолидированная выручка: 272.9 млрд руб (24.7 гг) Скорректированная OIBDA: 69.7 млрд руб (7.2 гг) Чистая прибыль: 1.5 млрд руб (-90 гг) Акционеры Транснефти одобрили дивиденды за 2023г: 177.2 руб на акцию. Доходность: 11.2 СД Фармсинтеза рекомендовал не выплачивать дивиденды за 2023г"
62918,2024-07-16 15:39:43+00:00,"👁** Пользователи **[**Шпиона РЦБ**](https://t.me/stockspy_bot)** вовремя увидели возможность для лонга на локальном минимуме**

В 17:28 в канале с закрытой аналитикой опубликовали обзор рынка, в котором предупредили о наличии крупных покупателей на рынке. 

А также выделили акции, которые могут оказаться сильнее рынка: Аэрофлот, Лукойл, Газпром нефть и ряд других. В моменте они выросли на 2-4% всего за час.

[Подключайтесь к Шпиону](https://t.me/stockspy_bot), чтобы замечать возможности для прибыльных сделок.","['TATN', 'LKOH', 'GAZP', 'AFLT', 'ROSN', 'NVTK', 'SIBN', 'SNGS']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN', 'AFLT']",True,AFLT,Аэрофлот,авиаперевозки,industry,"Пользователи Шпиона РЦБ( вовремя увидели возможность для лонга на локальном минимуме В 17:28 в канале с закрытой аналитикой опубликовали обзор рынка, в котором предупредили о наличии крупных покупателей на рынке. А также выделили акции, которые могут оказаться сильнее рынка: Аэрофлот, Лукойл, Газпром нефть и ряд других. В моменте они выросли на 2-4 всего за час. Подключайтесь к Шпиону( чтобы замечать возможности для прибыльных сделок."
63174,2024-07-24 12:18:24+00:00,"🔭 **Мы с вами читаем в СМИ о о переговорах / перемирии. Видим подозрительный рост Газпрома в последний месяц. И думаем, что делать на рынке если наконец перемирие? **
Мнение главного стратега от 24.07.2024

Читайте лонг рид 🔽

**Почему в перемирие можно поверить?**
Украина: человеческий ресурс близок к исчерпанию, энергосистема разрушена
Запад: что Трампу, что Камале нужны ""быстрые достижения"", остановить Путина через мир
Россия: санкционное давление как вода точит камень, да и ""иранизация + милитаризация"" - сомнительный сценарий для большинства элит

**Какие могут быть последствия для экономики и рынка капитала РФ?**
- ВЭД: Вряд ли большинство санкций быстро / в принципе снимут. Но перестанут вводить новые, меньше будут следить за соблюдением старых. С российскими компаниями перестанут бояться вступать в коммерческие отношения там, где нет жестких SDN санкций.
- Внутренняя экономика: Частично снизятся военные расходы, подостынет рынок труда, появится возможность не повышать далее налоги и для смягчения монетарной политики.
- Контроль за движением капитала: Скорее всего, будет постепенный обмен замороженных резервов РФ на активы нерезидентов, заблокированные в РФ.

**Кто из публичных компаний выиграет от этого?**
- Нефтянка — сожмется дисконт за российскую нефть, снизятся транспортные расходы, сократятся издержки на расчеты, минимизируется риск повышения налогов. Выделил бы Газпром нефть.
- Газовики — на первый взгляд бенефициары, но если в Европу частично вернется российский газ - на рынке газа с учетом запуска множества СПГ проектов в 2025-2026 будет перепроизводство, т.е. низкие цены.
- НМТП — повышается привлекательность Балтийских и Черноморских портов, обнуляются военные риски.
- Аэрофлот — уходит риск санкций, вернуться полеты на запад, через Россию вновь начнут летать западные авиакомпании, то есть вернутся пролетные платежи.
- Оживут чувствительные к процентной ставке компании.
- Появляется смысл в длинных ОФЗ.

**Кто проигрывает? Перестает выигрывать?**
- Банки и посредники из стран СНГ.
- Перевозчики, зарабатывающие на дальних перевозках в дружественные страны, например, Совкомфлот (FLOT).
- Компании максимально завязанные на СВО и импортозамещение — такие как Астра.","['TATN', 'LKOH', 'GAZP', 'AFLT', 'ROSN', 'NVTK', 'SIBN', 'VTBR', 'AFKS', 'SNGS']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'VTBR', 'NVTK', 'SIBN', 'AFKS', 'AFLT']",False,AFLT,Аэрофлот,авиаперевозки,industry,"Мы с вами читаем в СМИ о о переговорах перемирии. Видим подозрительный рост Газпрома в последний месяц. И думаем, что делать на рынке если наконец перемирие? Мнение главного стратега от 24.07.2024 Читайте лонг рид Почему в перемирие можно поверить? Украина: человеческий ресурс близок к исчерпанию, энергосистема разрушена Запад: что Трампу, что Камале нужны ""быстрые достижения"", остановить Путина через мир Россия: санкционное давление как вода точит камень, да и ""иранизация милитаризация"" - сомнительный сценарий для большинства элит Какие могут быть последствия для экономики и рынка капитала РФ? - ВЭД: Вряд ли большинство санкций быстро в принципе снимут. Но перестанут вводить новые, меньше будут следить за соблюдением старых. С российскими компаниями перестанут бояться вступать в коммерческие отношения там, где нет жестких SDN санкций. - Внутренняя экономика: Частично снизятся военные расходы, подостынет рынок труда, появится возможность не повышать далее налоги и для смягчения монетарной политики. - Контроль за движением капитала: Скорее всего, будет постепенный обмен замороженных резервов РФ на активы нерезидентов, заблокированные в РФ. Кто из публичных компаний выиграет от этого? - Нефтянка сожмется дисконт за российскую нефть, снизятся транспортные расходы, сократятся издержки на расчеты, минимизируется риск повышения налогов. Выделил бы Газпром нефть. - Газовики на первый взгляд бенефициары, но если в Европу частично вернется российский газ - на рынке газа с учетом запуска множества СПГ проектов в 2025-2026 будет перепроизводство, т.е. низкие цены. - НМТП повышается привлекательность Балтийских и Черноморских портов, обнуляются военные риски. - Аэрофлот уходит риск санкций, вернуться полеты на запад, через Россию вновь начнут летать западные авиакомпании, то есть вернутся пролетные платежи. - Оживут чувствительные к процентной ставке компании. - Появляется смысл в длинных ОФЗ. Кто проигрывает? Перестает выигрывать? - Банки и посредники из стран СНГ. - Перевозчики, зарабатывающие на дальних перевозках в дружественные страны, например, Совкомфлот (FLOT). - Компании максимально завязанные на СВО и импортозамещение такие как Астра."
63350,2024-07-30 09:00:28+00:00,"#AFLT
**Аэрофлот во II кв. получил 42,2 млрд руб. чистой прибыли по РСБУ против убытка год назад**
""Аэрофлот"" во II квартале 2024 года получил 42,2 млрд руб. чистой прибыли по РСБУ против чистого убытка в размере 48 млрд руб. за тот же период прошлого года, сообщила компания.

[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 52.44₽

👉[Полная новость](http://telegra.ph/Aehroflot-vo-II-kv-poluchil-422-mlrd-rub-chistoj-pribyli-po-RSBU-protiv-ubytka-god-nazad-07-30)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Аэрофлот во II кв. получил 42,2 млрд руб. чистой прибыли по РСБУ против убытка год назад ""Аэрофлот"" во II квартале 2024 года получил 42,2 млрд руб. чистой прибыли по РСБУ против чистого убытка в размере 48 млрд руб. за тот же период прошлого года, сообщила компания. AFLT( 52.44 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
63395,2024-07-31 11:27:32+00:00,"#AFLT
Избранный президент Индонезии на встрече с Путиным: полагаем, что Аэрофлот может совершать прямые рейсы на Бали, поддерживаем открытие генконсульства",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Избранный президент Индонезии на встрече с Путиным: полагаем, что Аэрофлот может совершать прямые рейсы на Бали, поддерживаем открытие генконсульства"
63467,2024-08-02 09:32:06+00:00,"#AFLT
Гуанчжоу, Пекин и Шарм-эль-Шейх в 1П2024 стали самыми быстрорастущими зарубежными маршрутами Аэрофлота — Интерфакс 

На линии Москва - Гуанчжоу - Москва число перевезенных пассажиров за 6 месяцев подскочило в 3 раза в сравнении с тем же периодом прошлого года, до 73.6 тыс., сообщила компания. Из Москвы в Пекин и обратно зафиксирован рост в 2.5 раза, до 66 тыс. человек, в Шарм-эль-Шейх - в 1.4 раза, до 160.3 тыс.",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Гуанчжоу, Пекин и Шарм-эль-Шейх в 1П2024 стали самыми быстрорастущими зарубежными маршрутами Аэрофлота Интерфакс На линии Москва - Гуанчжоу - Москва число перевезенных пассажиров за 6 месяцев подскочило в 3 раза в сравнении с тем же периодом прошлого года, до 73.6 тыс., сообщила компания. Из Москвы в Пекин и обратно зафиксирован рост в 2.5 раза, до 66 тыс. человек, в Шарм-эль-Шейх - в 1.4 раза, до 160.3 тыс."
63494,2024-08-03 07:02:30+00:00,"👍 Главное за неделю: отчетности

🖨 **Астра: РСБУ 1П2024**
Отгрузки: 5.53 млрд руб (+64% г/г)

**🖨 ВТБ: МСФО 2кв2024**
Чистая прибыль: 154.7 млрд руб (лучше прогноза)

**🖨 Норникель: производственные результаты 2кв2024**
Производство палладия: 735 тыс. унций (-3% г/г)

**🖨 Яндекс: МСФО 2кв2024**
Выручка: 249 млрд руб (+37% г/г)
Скорр. EBITDA: 47.6 млрд руб (+56% г/г)

🖨 **Аэрофлот: РСБУ 2кв2024**
Чистая прибыль: 42.2 млрд руб (годом ранее убыток)

**🖨 Genetico: РСБУ 6мес2024**
Выручка: 181 млн руб (+14.7% г/г)
EBITDA: 12.55 млн руб (+860%)
Чистый убыток: 8.69 млн руб (уменьшение убытка с 28.2 млн руб)

**🖨 Лукойл: РСБУ 1П2024**
Выручка: 1.47 трлн руб (+17.7% г/г)
Чистая прибыль: 345.8 млрд руб (-25.3% г/г)

**🖨 Газпром: РСБУ 1П2024**
Убыток: 481 млрд руб (годом ранее 255 млрд)

**🖨 Сургутнефтегаз: РСБУ 6мес2024**
Чистая прибыль: 139.88 млрд руб (-83% г/г)

**🖨 Совкомбанк: РСБУ 6мес2024**
Прибыль: 27.83 млрд руб (-52.4% г/г)","['GMKN', 'LKOH', 'GAZP', 'AFLT', 'NVTK', 'SIBN', 'VTBR', 'SNGS']",[],"['GAZP', 'LKOH', 'GMKN', 'SNGS', 'VTBR', 'NVTK', 'SIBN', 'AFLT']",False,AFLT,Аэрофлот,авиаперевозки,industry,Главное за неделю: отчетности Астра: РСБУ 1П2024 Отгрузки: 5.53 млрд руб (64 гг) ВТБ: МСФО 2кв2024 Чистая прибыль: 154.7 млрд руб (лучше прогноза) Норникель: производственные результаты 2кв2024 Производство палладия: 735 тыс. унций (-3 гг) Яндекс: МСФО 2кв2024 Выручка: 249 млрд руб (37 гг) Скорр. EBITDA: 47.6 млрд руб (56 гг) Аэрофлот: РСБУ 2кв2024 Чистая прибыль: 42.2 млрд руб (годом ранее убыток) Genetico: РСБУ 6мес2024 Выручка: 181 млн руб (14.7 гг) EBITDA: 12.55 млн руб (860) Чистый убыток: 8.69 млн руб (уменьшение убытка с 28.2 млн руб) Лукойл: РСБУ 1П2024 Выручка: 1.47 трлн руб (17.7 гг) Чистая прибыль: 345.8 млрд руб (-25.3 гг) Газпром: РСБУ 1П2024 Убыток: 481 млрд руб (годом ранее 255 млрд) Сургутнефтегаз: РСБУ 6мес2024 Чистая прибыль: 139.88 млрд руб (-83 гг) Совкомбанк: РСБУ 6мес2024 Прибыль: 27.83 млрд руб (-52.4 гг)
63503,2024-08-05 07:01:17+00:00,"#AFLT #IRKT #UNAC
**""Аэрофлот"" подал иск на 7,3 млрд руб. к авиапроизводителю ""Яковлеву""**
ПАО ""Аэрофлот"" обратилось в Арбитражный суд Москвы с иском к ПАО ""Яковлев"", сказано в материалах судебной картотеки.

[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 53.78₽
[IRKT](https://www.tinkoff.ru/invest/stocks/IRKT?utm_source=security_share) 52.5₽
[UNAC](https://www.tinkoff.ru/invest/stocks/UNAC?utm_source=security_share) 0.7495₽

👉[Полная новость](http://telegra.ph/Aehroflot-podal-isk-na-73-mlrd-rub-k-aviaproizvoditelyu-YAkovlevu-08-05-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT IRKT UNAC ""Аэрофлот"" подал иск на 7,3 млрд руб. к авиапроизводителю ""Яковлеву"" ПАО ""Аэрофлот"" обратилось в Арбитражный суд Москвы с иском к ПАО ""Яковлев"", сказано в материалах судебной картотеки. AFLT( 53.78 IRKT( 52.5 UNAC( 0.7495 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
63628,2024-08-08 13:48:42+00:00,"#AFLT
**Аэрофлот с начала июля вдвое слабее рынка**

Вчера акции опустились ниже 51 руб. Предупреждали пользователей[ Шпиона РЦБ ](https://t.me/stockspy_bot)о таком сценарии 1 июля, после чего акции упали на 18%. 

Сегодня опубликовали новый сценарий по рынку, после достижения прошлых целей. А также рассказали, какие акции помогут заработать при исполнении этого сценария. 

Получите доступ к готовой аналитике, а также сигналам, которые станут источником ваших собственных.

[Подключиться к Шпиону РЦБ](https://t.me/stockspy_bot)",['AFLT'],['AFLT'],['AFLT'],True,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Аэрофлот с начала июля вдвое слабее рынка Вчера акции опустились ниже 51 руб. Предупреждали пользователей Шпиона РЦБ ( таком сценарии 1 июля, после чего акции упали на 18. Сегодня опубликовали новый сценарий по рынку, после достижения прошлых целей. А также рассказали, какие акции помогут заработать при исполнении этого сценария. Получите доступ к готовой аналитике, а также сигналам, которые станут источником ваших собственных. Подключиться к Шпиону РЦБ("
63709,2024-08-13 08:31:04+00:00,"#AFLT #Отчетность
**🖨 Группа Аэрофлот: операционные результаты июль 2024 **

Пассажиропоток: 5.831 млн чел (+14.7% г/г)",['AFLT'],['AFLT'],['AFLT'],True,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Отчетность Группа Аэрофлот: операционные результаты июль 2024 Пассажиропоток: 5.831 млн чел (14.7 гг)
63850,2024-08-17 07:03:23+00:00,"**👍**** Главное за неделю**

💰** СД Ашинского метзавода рекомендовал дивиденды 77 руб на акцию**

💰** СД Ростелекома ожидаемо **[**рекомендовал**](https://t.me/cbrstocks/63708)** 6.06 руб на акцию

**💰 **СД Татнефти рекомендовал дивиденды 38.2 руб на акцию за 1П2024**

💰 **СД Черкизово рекомендовал дивиденды 142.11 руб на акцию за 1П2024

💰 СД Инарктики 21 августа обсудит дивиденды за 1П2024

💰 СД НКХП 20 августа обсудит дивиденды за 1П2024
**

**🖨 Алроса: **[**МСФО 6мес2024**](https://t.me/cbrstocks/63690)
Чистая прибыль: 36.6 млрд руб (-34% г/г)

🖨 ТМК в IП2024 получила 1.8 млрд руб. чистого убытка против прибыли годом ранее

**🖨 Группа Аэрофлот: **[**операционные результаты**](https://t.me/cbrstocks/63709)** июль 2024 **
Пассажиропоток: 5.831 млн чел (+14.7% г/г)

**🖨 Абрау-Дюрсо: **[**РСБУ 6мес2024**](https://t.me/cbrstocks/63716)
Чистая прибыль: 923.4 млн руб (+141% г/г)

**🖨**** Ростелеком: **[**МСФО 2кв2024**](https://t.me/cbrstocks/63728)
Выручка 179.3 млрд руб (+9% г/г) 
OIBDA 72.8 млрд руб (+15% г/г) 
Чистая прибыль 13.6 млрд руб (+43% г/г) 

**🖨**** Интер РАО: **[**МСФО 1П2024**](https://t.me/cbrstocks/63740)
Выручка: 727.99 млрд руб (+10.7% г/г)
Операционная прибыль: 61.72 млрд руб (-6% г/г)
Чистая прибыль: 79.53 млрд руб (+17% г/г)

💎 Около 200 индийских предприятий по огранке природных алмазов в городе Сурат в Индии [приостанавливают](https://t.me/cbrstocks/63710) работу с 18 по 28 августа из-за отсутствия роста экспорта своей продукции 

**🛢**** Роснефть **[**попросила**](https://t.me/cbrstocks/63733)** понизить налоги для нефтяников**
Роснефть предложила использовать средневзвешенную цену в российских портах за вычетом «транзакционных издержек» в размере $3 за баррель. 

**🖨**** Софтлайн: **[**финансовые результаты**](https://t.me/cbrstocks/63789)** 1П2024**
Оборот: 42.8 млрд руб (+40% г/г) 
Валовая прибыль 15.7 млрд руб (+134% г/г) 

**🖨**** Совкомбанк**: МСФО 1П2024
Чистая прибыль 39 млрд руб (-25% г/г) 
Перенес срок размещения акций допэмиссии для покупки ХКФ Банка на 1кв2025

**🖨 Черкизово: **[**МСФО 1П2024**](https://t.me/cbrstocks/63808)
Выручка 123.81 млрд руб (+20% г/г)
Чистая прибыль 16.07 млрд руб (-3% г/г)

**🖨 HeadHunter: финансовые результаты 2кв2024**
Выручка 9.82 млрд руб (+39.6% г/г). 8.97 млрд руб выручки обеспечила Россия 
EBITDA 5.7 млрд руб (+38.9% г/г)
Чистая прибыль 5.5 млрд руб (+83.5% г/г)

🔖 HeadHunter видит перспективу возврата к дивидендам ""потенциально к концу текущего года""","['MTSS', 'TATN', 'LKOH', 'AFLT', 'ROSN', 'NVTK', 'SIBN', 'VTBR', 'SNGS', 'ALRS']",[],"['LKOH', 'ROSN', 'TATN', 'MTSS', 'ALRS', 'SNGS', 'VTBR', 'NVTK', 'SIBN', 'AFLT']",False,AFLT,Аэрофлот,авиаперевозки,industry,"Главное за неделю СД Ашинского метзавода рекомендовал дивиденды 77 руб на акцию СД Ростелекома ожидаемо рекомендовал( 6.06 руб на акцию СД Татнефти рекомендовал дивиденды 38.2 руб на акцию за 1П2024 СД Черкизово рекомендовал дивиденды 142.11 руб на акцию за 1П2024 СД Инарктики 21 августа обсудит дивиденды за 1П2024 СД НКХП 20 августа обсудит дивиденды за 1П2024 Алроса: МСФО 6мес2024( Чистая прибыль: 36.6 млрд руб (-34 гг) ТМК в IП2024 получила 1.8 млрд руб. чистого убытка против прибыли годом ранее Группа Аэрофлот: операционные результаты( июль 2024 Пассажиропоток: 5.831 млн чел (14.7 гг) Абрау-Дюрсо: РСБУ 6мес2024( Чистая прибыль: 923.4 млн руб (141 гг) Ростелеком: МСФО 2кв2024( Выручка 179.3 млрд руб (9 гг) OIBDA 72.8 млрд руб (15 гг) Чистая прибыль 13.6 млрд руб (43 гг) Интер РАО: МСФО 1П2024( Выручка: 727.99 млрд руб (10.7 гг) Операционная прибыль: 61.72 млрд руб (-6 гг) Чистая прибыль: 79.53 млрд руб (17 гг) Около 200 индийских предприятий по огранке природных алмазов в городе Сурат в Индии приостанавливают( работу с 18 по 28 августа из-за отсутствия роста экспорта своей продукции Роснефть попросила( понизить налоги для нефтяников Роснефть предложила использовать средневзвешенную цену в российских портах за вычетом транзакционных издержек в размере 3 за баррель. Софтлайн: финансовые результаты( 1П2024 Оборот: 42.8 млрд руб (40 гг) Валовая прибыль 15.7 млрд руб (134 гг) Совкомбанк: МСФО 1П2024 Чистая прибыль 39 млрд руб (-25 гг) Перенес срок размещения акций допэмиссии для покупки ХКФ Банка на 1кв2025 Черкизово: МСФО 1П2024( Выручка 123.81 млрд руб (20 гг) Чистая прибыль 16.07 млрд руб (-3 гг) HeadHunter: финансовые результаты 2кв2024 Выручка 9.82 млрд руб (39.6 гг). 8.97 млрд руб выручки обеспечила Россия EBITDA 5.7 млрд руб (38.9 гг) Чистая прибыль 5.5 млрд руб (83.5 гг) HeadHunter видит перспективу возврата к дивидендам ""потенциально к концу текущего года"""
64169,2024-08-28 10:58:47+00:00,"#AFLT #Отчетность
**🖨**** Аналитики ожидают роста выручки Аэрофлота во 2кв2024 на 45%, до 202.8 млрд руб **— консенсус-прогноз Интерфакса",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Отчетность Аналитики ожидают роста выручки Аэрофлота во 2кв2024 на 45, до 202.8 млрд руб консенсус-прогноз Интерфакса"
64204,2024-08-29 08:20:28+00:00,"‼️ **Сегодня — важнейший день для российского рынка акций.** #мнение

Сегодня будут опубликованы отчётности Лукойла ([LKOH](https://neo.putinomics.ru/dashboard/LKOH/MOEX)), Роснефти ([ROSN](https://neo.putinomics.ru/dashboard/ROSN/MOEX)) и Газпрома ([GAZP](https://neo.putinomics.ru/dashboard/GAZP/MOEX)).

**Сильные отчёты нефтянки могут стать разворотной точкой для рынка.**

Также сегодня отчитываются: Самолет ([SMLT](https://neo.putinomics.ru/dashboard/SMLT/MOEX)), Промомед (PRMD), АФК Система ([AFKS](https://neo.putinomics.ru/dashboard/AFKS/MOEX)), Аэрофлот ([AFLT](https://neo.putinomics.ru/dashboard/AFLT/MOEX)), Мать и дитя ([MDMG](https://neo.putinomics.ru/dashboard/MDMG/MOEX)), Русал ([RUAL](https://neo.putinomics.ru/dashboard/RUAL/MOEX)), РусГидро ([HYDR](https://neo.putinomics.ru/dashboard/HYDR/MOEX)), Эталон ([ETLN](https://neo.putinomics.ru/dashboard/ETLN/MOEX)), ЮГК (UGLD).

😀 @AK47pfl","['RUAL', 'LKOH', 'GAZP', 'AFLT', 'SIBN', 'NVTK', 'AFKS']",[],"['GAZP', 'LKOH', 'NVTK', 'SIBN', 'AFKS', 'RUAL', 'AFLT']",False,AFLT,Аэрофлот,авиаперевозки,industry,"Сегодня важнейший день для российского рынка акций. мнение Сегодня будут опубликованы отчётности Лукойла (LKOH( Роснефти (ROSN( и Газпрома (GAZP( Сильные отчёты нефтянки могут стать разворотной точкой для рынка. Также сегодня отчитываются: Самолет (, АФК Система (. AK47pfl"
64207,2024-08-29 09:00:46+00:00,"#AFLT
ЧИСТАЯ ПРИБЫЛЬ АЭРОФЛОТА ПО МСФО ВО II КВ. СОСТАВИЛА 41,2 МЛРД РУБ. ПРОТИВ УБЫТКА ГОД НАЗАД, СКОРР. ПРИБЫЛЬ ДОСТИГЛА 20,5 МЛРД РУБ. - КОМПАНИЯ


[AFLT](https://www.tinkoff.ru/invest/stocks/AFLT?utm_source=security_share) 50.55₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT ЧИСТАЯ ПРИБЫЛЬ АЭРОФЛОТА ПО МСФО ВО II КВ. СОСТАВИЛА 41,2 МЛРД РУБ. ПРОТИВ УБЫТКА ГОД НАЗАД, СКОРР. ПРИБЫЛЬ ДОСТИГЛА 20,5 МЛРД РУБ. - КОМПАНИЯ AFLT( 50.55 Замечено Шпионом РЦБ. Подключить: StockSpy_bot"
64208,2024-08-29 09:03:21+00:00,"#AFLT #Отчетность
**🖨**** Аэрофлот: МСФО 2 кв2024**

Выручка: 203.6 млрд руб (+46% г/г)
EBITDA: 66.6 млрд руб (+86% г/г)
Чистая прибыль: 41.2 млрд руб (годом ранее убыток 55.5 млрд)
Скорр. чистая прибыль: 20.48 млрд руб (годом ранее убыток 6.74 млрд)",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,AFLT Отчетность Аэрофлот: МСФО 2 кв2024 Выручка: 203.6 млрд руб (46 гг) EBITDA: 66.6 млрд руб (86 гг) Чистая прибыль: 41.2 млрд руб (годом ранее убыток 55.5 млрд) Скорр. чистая прибыль: 20.48 млрд руб (годом ранее убыток 6.74 млрд)
64209,2024-08-29 09:08:25+00:00,"#AFLT 
**Аэрофлот в 1П2024 сократил кратко- и долгосрочные обязательства на 4.4%, с 1.212 до 1.158 трлн руб**",['AFLT'],['AFLT'],['AFLT'],False,AFLT,Аэрофлот,авиаперевозки,company_specific,"AFLT Аэрофлот в 1П2024 сократил кратко- и долгосрочные обязательства на 4.4, с 1.212 до 1.158 трлн руб"
