id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
67266,2024-12-25 07:00:01+00:00,"#Удобрения
Лаос наращивает экспорт удобрений в КНР на фоне санкционного давления на РФ — Nikkei",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry,Удобрения Лаос наращивает экспорт удобрений в КНР на фоне санкционного давления на РФ Nikkei,0.5892857142857144,0.0,0.6071428571428571,0.3928571428571429,0.4946428571428572,positive,positive,False,False,False,False,False,False,False,False,2,positive
67674,2025-01-22 09:17:53+00:00,"#Удобрения
Экспорт удобрений по сети РЖД в 2024 вырос до 36.2 млн тонн (+18% г/г)",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry,Удобрения Экспорт удобрений по сети РЖД в 2024 вырос до 36.2 млн тонн (18 гг),0.55,0.0,0.6333333333333333,0.3666666666666667,0.47500000000000003,positive,positive,False,False,False,False,False,False,False,False,2,positive
67708,2025-01-23 08:47:04+00:00,"#Санкции #Газ #Удобрения
**В Бельгии заявили, что в 16-й пакет санкций ЕС должны войти СПГ и удобрения **— ТАСС

Трубопроводный газ, СПГ и удобрения из России должны попасть под санкции ЕС, а все ранее введенные **санкции должны еще долго оставаться в силе, вне зависимости от установления мира на Украине** — премьер Бельгии","['PHOR', 'GAZP', 'NVTK']",[],"['GAZP', 'NVTK', 'PHOR']",False,PHOR,ФосАгро,химическая промышленность,industry,"Санкции Газ Удобрения В Бельгии заявили, что в 16-й пакет санкций ЕС должны войти СПГ и удобрения ТАСС Трубопроводный газ, СПГ и удобрения из России должны попасть под санкции ЕС, а все ранее введенные санкции должны еще долго оставаться в силе, вне зависимости от установления мира на Украине премьер Бельгии",0.07500000000000001,0.0,0.95,0.05,0.23750000000000002,neutral,positive,False,False,False,True,False,False,True,True,2,positive
67819,2025-01-28 11:00:53+00:00,"#Удобрения
Замглавы Минпромторга отметил рекордные объемы производства минеральных удобрений – в прошлом году было произведено 63 миллиона тонн.",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry,Удобрения Замглавы Минпромторга отметил рекордные объемы производства минеральных удобрений в прошлом году было произведено 63 миллиона тонн.,0.2205882352941177,0.0,0.8529411764705882,0.1470588235294118,0.31029411764705883,positive,positive,False,False,False,False,False,False,False,False,1,positive
67842,2025-01-30 05:42:12+00:00,"#Удобрения
**Экспорт удобрений из России за год вырос на 13%**, до 42 млн т — Ведомости

Его поддерживает умеренный рост мировых цен на фоне низкой себестоимости производства. 

Выросли поставки за рубеж калийных удобрений. Их экспорт увеличился на 31% до 13,3 млн т. На 2-м месте по темпам роста оказалось основное удобрение азотной группы – карбамид. За год поставки выросли на 4% до 9,7 млн т. Экспорт аммиачной селитры снизился на 5% до 3,4 млн т, поставки фосфорных удобрений – на 3% до 4,8 млн т.",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry,"Удобрения Экспорт удобрений из России за год вырос на 13, до 42 млн т Ведомости Его поддерживает умеренный рост мировых цен на фоне низкой себестоимости производства. Выросли поставки за рубеж калийных удобрений. Их экспорт увеличился на 31 до 13,3 млн т. На 2-м месте по темпам роста оказалось основное удобрение азотной группы карбамид. За год поставки выросли на 4 до 9,7 млн т. Экспорт аммиачной селитры снизился на 5 до 3,4 млн т, поставки фосфорных удобрений на 3 до 4,8 млн т.",0.33841463414634154,0.0,0.774390243902439,0.225609756097561,0.3692073170731708,positive,positive,False,False,False,False,False,False,False,False,1,positive
68202,2025-02-13 08:12:34+00:00,"#Политика
**Если Трамп и Путин заключат сделку по Украине, то наибольшему негативному влиянию будут подвержены сырьевые рынки**  — обозреватель Bloomberg

— Европейский газ, нефть, уголь, уран
— Зерно, удобрения
— Палладий, алюминий, никель","['GMKN', 'NVTK', 'PHOR', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'RUAL', 'SNGS', 'TATN']",[],"['GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'PHOR', 'SIBN', 'RUAL']",True,PHOR,ФосАгро,химическая промышленность,industry,"Политика Если Трамп и Путин заключат сделку по Украине, то наибольшему негативному влиянию будут подвержены сырьевые рынки обозреватель Bloomberg Европейский газ, нефть, уголь, уран Зерно, удобрения Палладий, алюминий, никель",0.23275862068965522,0.0,0.8448275862068966,0.15517241379310348,0.31637931034482764,positive,positive,False,False,False,False,False,False,False,False,1,positive
68208,2025-02-13 08:52:04+00:00,"#PHOR
**КОНСЕНСУС: Скорр. EBITDA ФосАгро в IV квартале выросла на 6%, FCF оказался отрицательным**
Аналитики, опрошенные ""Интерфаксом"", ожидают роста скорректированной EBITDA ""ФосАгро"" за IV квартал 2024 года на 6% к предыдущему кварталу и на 30% год к году, до 48,1 млрд рублей.

[PHOR](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share) 6876.0₽

👉[Полная новость](http://telegra.ph/KONSENSUS-Skorr-EBITDA-FosAgro-v-IV-kvartale-vyrosla-na-6-FCF-okazalsya-otricatelnym-02-13-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR КОНСЕНСУС: Скорр. EBITDA ФосАгро в IV квартале выросла на 6, FCF оказался отрицательным Аналитики, опрошенные ""Интерфаксом"", ожидают роста скорректированной EBITDA ""ФосАгро"" за IV квартал 2024 года на 6 к предыдущему кварталу и на 30 год к году, до 48,1 млрд рублей. PHOR( 6876.0 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.09545454545454544,0.0,0.9363636363636364,0.06363636363636363,0.04772727272727272,neutral,positive,True,False,False,True,False,False,False,True,3,positive
68220,2025-02-13 13:53:22+00:00,"НОВАК ПОРУЧИЛ ВЕДОМСТВАМ ПРОРАБОТАТЬ ВОПРОС ИНДЕКСАЦИИ ПРЕДЕЛЬНЫХ ЦЕН НА МИНУДОБРЕНИЯ ДЛЯ РОССИЙСКОГО АПК В ЦЕЛЯХ КОМПЕНСАЦИИ РОСТА СЕБЕСТОИМОСТИ ИХ ПРОИЗВОДСТВА


**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry,НОВАК ПОРУЧИЛ ВЕДОМСТВАМ ПРОРАБОТАТЬ ВОПРОС ИНДЕКСАЦИИ ПРЕДЕЛЬНЫХ ЦЕН НА МИНУДОБРЕНИЯ ДЛЯ РОССИЙСКОГО АПК В ЦЕЛЯХ КОМПЕНСАЦИИ РОСТА СЕБЕСТОИМОСТИ ИХ ПРОИЗВОДСТВА Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.36,0.0,0.76,0.24,0.38,positive,positive,False,False,False,True,False,False,False,True,2,positive
68271,2025-02-14 14:15:13+00:00,"#PHOR [ФосАгро](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 6849.0 ₽

Часть чистой прибыли Общества, полученной по результатам 2024 года, направить на выплату **дивидендов** по акциям Общества в размере 171 рубль на каждую обыкновенную именную бездокументарную акцию.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=1PxHYDkAwkKZwkdHRW2OSw-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR ФосАгро( Решения СД Текущая цена: 6849.0 Часть чистой прибыли Общества, полученной по результатам 2024 года, направить на выплату дивидендов по акциям Общества в размере 171 рубль на каждую обыкновенную именную бездокументарную акцию. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.18292682926829273,0.0,0.8780487804878049,0.12195121951219515,0.09146341463414637,neutral,positive,False,True,False,True,False,False,False,True,3,positive
68389,2025-02-20 06:33:51+00:00,"#Удобрения
Экспорт удобрений по железной дороге в январе 2025 года вырос в 1.4 раза к январю прошлого года. 

Такую динамику обеспечил в том числе рост спроса со стороны европейских импортеров из-за возможных санкций на российскую продукцию",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry,Удобрения Экспорт удобрений по железной дороге в январе 2025 года вырос в 1.4 раза к январю прошлого года. Такую динамику обеспечил в том числе рост спроса со стороны европейских импортеров из-за возможных санкций на российскую продукцию,0.375,0.0,0.75,0.25,0.3875,positive,positive,False,False,False,False,False,False,False,False,1,positive
69013,2025-03-19 14:08:52+00:00,"#PHOR [ФосАгро](https://www.tinkoff.ru/invest/stocks/PHOR?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 6682.0 ₽

Часть чистой прибыли Общества, полученной по результатам 2024 года, направить на выплату **дивидендов** по акциям Общества в размере 171 рубль на каждую обыкновенную именную бездокументарную акцию.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=JucvnnEbsk-C7WrSGINZRSg-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR ФосАгро( Решения СД Текущая цена: 6682.0 Часть чистой прибыли Общества, полученной по результатам 2024 года, направить на выплату дивидендов по акциям Общества в размере 171 рубль на каждую обыкновенную именную бездокументарную акцию. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.18292682926829273,0.0,0.8780487804878049,0.12195121951219515,0.09146341463414637,neutral,positive,False,True,False,True,False,False,False,True,3,positive
69117,2025-03-25 14:50:46+00:00,"#PHOR 
⚡️ **СШA ПOМOГУТ ВOССТAНOВИТЬ ДOСТУП РФ К МИРOВOМУ РЫНКУ ДЛЯ ЭКСПOРТA СЕЛЬСКOХOЗЯЙСТВЕННOЙ ПРOДУКЦИИ И УДOБРЕНИЙ — БЕЛЫЙ ДOМ**",['PHOR'],['PHOR'],[],False,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR СШA ПOМOГУТ ВOССТAНOВИТЬ ДOСТУП РФ К МИРOВOМУ РЫНКУ ДЛЯ ЭКСПOРТA СЕЛЬСКOХOЗЯЙСТВЕННOЙ ПРOДУКЦИИ И УДOБРЕНИЙ БЕЛЫЙ ДOМ,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
69121,2025-03-25 16:16:07+00:00,"#Политика
**Полное заявление Кремля по итогам переговоров в Эр-Рияде**

В соответствии с договорённостью президентов России и США российская и американская стороны условились обеспечить реализацию «Черноморской инициативы», включающей обеспечение в Чёрном море безопасности судоходства, неприменение силы и недопущение использования коммерческих судов в военных целях при организации надлежащих мер контроля путём досмотра таких судов.

США будут способствовать восстановлению доступа российского экспорта сельскохозяйственной продукции и удобрений на мировой рынок, снижению стоимости страхования морских перевозок, а также расширению доступа к портам и платёжным системам для проведения таких транзакций.

Примечание:
Пункты 1 и 2 вступают в силу после:

– Снятия санкционных ограничений с Россельхозбанка и иных финансовых организаций, задействованных в обеспечении операций по международной торговле продовольствием (в том числе рыбопродукцией) и удобрениями, их подключения к SWIFT, открытия необходимых корреспондентских счетов;

– Снятия ограничений на осуществление операций торгового финансирования;

– Снятия санкционных ограничений с компаний-производителей и экспортёров продовольствия (в том числе рыбопродукции) и удобрениями, а также снятия ограничений на работу страховых компаний с грузами продовольствия (в том числе рыбопродукции) и удобрений;

– Снятия ограничений на обслуживание в портах судов и санкций с судов под российским флагом, задействованных в торговле продовольствием (в том числе рыбопродукцией) и удобрениями;

– Снятия ограничений на поставки в Российскую Федерацию сельскохозяйственной техники, а также иных товаров, задействованных в производстве продовольствия (в том числе рыбопродукции) и удобрений.

Россия и США согласились разработать меры по реализации договорённостей президентов двух стран о запрете ударов по объектам энергетики России и Украины сроком на 30 суток, начиная с 18 марта 2025 года, с возможностью продления и выхода из договорённости в случае её несоблюдения одной из сторон.

Россия и США приветствуют добрые услуги третьих стран, нацеленные на поддержку реализации договорённостей в энергетической и морской сферах.

Россия и США продолжат работу по достижению прочного и продолжительного мира.","['PHOR', 'AFKS']",[],"['PHOR', 'AFKS']",False,PHOR,ФосАгро,химическая промышленность,industry,"Политика Полное заявление Кремля по итогам переговоров в Эр-Рияде В соответствии с договорённостью президентов России и США российская и американская стороны условились обеспечить реализацию Черноморской инициативы, включающей обеспечение в Чёрном море безопасности судоходства, неприменение силы и недопущение использования коммерческих судов в военных целях при организации надлежащих мер контроля путём досмотра таких судов. США будут способствовать восстановлению доступа российского экспорта сельскохозяйственной продукции и удобрений на мировой рынок, снижению стоимости страхования морских перевозок, а также расширению доступа к портам и платёжным системам для проведения таких транзакций. Примечание: Пункты 1 и 2 вступают в силу после: Снятия санкционных ограничений с Россельхозбанка и иных финансовых организаций, задействованных в обеспечении операций по международной торговле продовольствием (в том числе рыбопродукцией) и удобрениями, их подключения к SWIFT, открытия необходимых корреспондентских счетов; Снятия ограничений на осуществление операций торгового финансирования; Снятия санкционных ограничений с компаний-производителей и экспортёров продовольствия (в том числе рыбопродукции) и удобрениями, а также снятия ограничений на работу страховых компаний с грузами продовольствия (в том числе рыбопродукции) и удобрений; Снятия ограничений на обслуживание в портах судов и санкций с судов под российским флагом, задействованных в торговле продовольствием (в том числе рыбопродукцией) и удобрениями; Снятия ограничений на поставки в Российскую Федерацию сельскохозяйственной техники, а также иных товаров, задействованных в производстве продовольствия (в том числе рыбопродукции) и удобрений. Россия и США согласились разработать меры по реализации договорённостей президентов двух стран о запрете ударов по объектам энергетики России и Украины сроком на 30 суток, начиная с 18 марта 2025 года, с возможностью продления и выхода из договорённости в случае её несоблюдения одной из сторон. Россия и США приветствуют добрые услуги третьих стран, нацеленные на поддержку реализации договорённостей в энергетической и морской сферах. Россия и США продолжат работу по достижению прочного и продолжительного мира.",0.05,0.009701706851128119,0.9611931725954875,0.02910512055338436,0.225,neutral,neutral,True,False,False,False,False,False,False,True,2,neutral
69183,2025-03-27 12:01:20+00:00,"#Удобрения
Ведoмствa дo летa oпределятся с индексaцией цен нa удoбрения — ФАС",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry,Удобрения Ведoмствa дo летa oпределятся с индексaцией цен нa удoбрения ФАС,0.34090909090909094,0.0,0.7727272727272727,0.2272727272727273,0.3704545454545455,positive,positive,False,False,False,True,False,False,False,True,2,positive
69211,2025-03-27 15:51:45+00:00,"#PHOR
Фосагро в 2025г сократит CAPEX на 20%, до порядка 60 млрд руб.  — глава IR",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR Фосагро в 2025г сократит CAPEX на 20, до порядка 60 млрд руб. глава IR",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
69272,2025-03-31 09:04:15+00:00,"#PHOR
Предлoжение o дoппoшлинaх ЕС нa удoбрения РФ и Белoруссии нaхoдится нa рaссмoтрении прoфильнoгo кoмитетa Еврoпaрлaментa, пoшлины мoгут сoглaсoвaть в мaе или июне — пресс-служба Европарламента",['PHOR'],['PHOR'],[],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR Предлoжение o дoппoшлинaх ЕС нa удoбрения РФ и Белoруссии нaхoдится нa рaссмoтрении прoфильнoгo кoмитетa Еврoпaрлaментa, пoшлины мoгут сoглaсoвaть в мaе или июне пресс-служба Европарламента",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
69312,2025-04-01 06:53:27+00:00,"#PHOR
ФосАгро вложит 60 млрд руб. в развитие ресурсной базы в Хибинах до 2028г",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR ФосАгро вложит 60 млрд руб. в развитие ресурсной базы в Хибинах до 2028г,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
69370,2025-04-02 06:52:20+00:00,"#Удобрения
Минсельхоз не видит оснований для индексации отпускных цен на минеральные удобрения — ТАСС

В ведомстве считают, что такое решение может привести к снижению их доступности для сельхозтоваропроизводителей",['PHOR'],[],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,industry,"Удобрения Минсельхоз не видит оснований для индексации отпускных цен на минеральные удобрения ТАСС В ведомстве считают, что такое решение может привести к снижению их доступности для сельхозтоваропроизводителей",-0.05555555555555553,0.12962962962962962,0.7777777777777778,0.0925925925925926,0.17222222222222225,neutral,negative,False,False,False,False,False,False,False,False,1,negative
69666,2025-04-09 08:18:49+00:00,"#PHOR #Прогноз
🇷🇺 Экспорт минеральных удобрений из России к 2030 году вырастет в полтора раза — с 42 млн до 60 млн тонн — Фосагро",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,PHOR Прогноз Экспорт минеральных удобрений из России к 2030 году вырастет в полтора раза с 42 млн до 60 млн тонн Фосагро,0.20454545454545453,0.0,0.8636363636363636,0.13636363636363635,0.10227272727272727,positive,positive,False,False,False,False,False,False,False,False,1,positive
69826,2025-04-15 10:44:55+00:00,"#PHOR #Отчетность 
ФосАгро** **в 1 квартале увеличила выпуск агрохимической продукции на 3.6%, до 3.1 млн т",['PHOR'],['PHOR'],['PHOR'],False,PHOR,ФосАгро,химическая промышленность,company_specific,"PHOR Отчетность ФосАгро в 1 квартале увеличила выпуск агрохимической продукции на 3.6, до 3.1 млн т",0.0,0.0,1.0,0.0,0.0,neutral,neutral,True,False,False,False,False,False,False,True,2,neutral
