id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
60694,2024-05-15 14:57:56+00:00,"#GAZP
**Делегация Газпрома во главе с Председателем Правления Алексеем Миллером находится с рабочим визитом в Иране **— компания","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,GAZP Делегация Газпрома во главе с Председателем Правления Алексеем Миллером находится с рабочим визитом в Иране компания,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
60744,2024-05-16 13:33:51+00:00,"#GAZP
**🇧🇬**** Болгария потребует от Газпрома свыше €400 млн в качестве компенсации ущерба, причиненного в результате прекращения поставок газа**","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,"GAZP Болгария потребует от Газпрома свыше 400 млн в качестве компенсации ущерба, причиненного в результате прекращения поставок газа",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
60765,2024-05-17 07:46:52+00:00,"#TATN
**Татнефть и правительство Ливии могут заключить соглашение о строительстве НПЗ в стране**, сообщил министр инвестиций Ливии Саад

🗣 Саад: в России есть много сырой нефти, но сейчас ее поставки затруднены из-за санкций и эмбарго, так что им следует строить НПЗ у нас, перевозить свою нефть в Ливию и уже здесь производить нефтепродукты,отсюда их можно уже продавать кому угодно. 

Вчера мы провели переговоры с Татнефтью по этому вопросу, идея показалась им интересной,","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",['TATN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,"TATN Татнефть и правительство Ливии могут заключить соглашение о строительстве НПЗ в стране, сообщил министр инвестиций Ливии Саад Саад: в России есть много сырой нефти, но сейчас ее поставки затруднены из-за санкций и эмбарго, так что им следует строить НПЗ у нас, перевозить свою нефть в Ливию и уже здесь производить нефтепродукты,отсюда их можно уже продавать кому угодно. Вчера мы провели переговоры с Татнефтью по этому вопросу, идея показалась им интересной,",0.05,0.048611111111111105,0.8819444444444444,0.06944444444444445,0.225,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
60770,2024-05-17 09:13:40+00:00,"#GAZP
Суд РФ запретил словацкой ZSE Energia вести спор с Газпром экспортом за рубежом — ТАСС

Суд постановил взыскать с ZSE Energia 9.3 млн евро в пользу Газпром экспорта при неисполнении запрета","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,GAZP Суд РФ запретил словацкой ZSE Energia вести спор с Газпром экспортом за рубежом ТАСС Суд постановил взыскать с ZSE Energia 9.3 млн евро в пользу Газпром экспорта при неисполнении запрета,0.05,0.16129032258064518,0.6451612903225806,0.1935483870967742,0.025,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
60783,2024-05-17 12:19:27+00:00,"#GAZP #Дивиденды
**💰 СД Газпрома 23 мая рассмотрит дивиденды за 2023 год**","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,GAZP Дивиденды СД Газпрома 23 мая рассмотрит дивиденды за 2023 год,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,True,False,False,False,False,False,True,2,neutral
60787,2024-05-17 13:00:26+00:00,"#BANE [АНК Башнефть](https://www.tinkoff.ru/invest/stocks/BANE?utm_source=security_share)
💰 **Проведение заседания СД и его повестка дня**

Текущая цена: 3474.0 ₽

2.2. Дата проведения: 22 мая 2024 года.

2.2. Дата проведения: 22 мая 2024 года.

2.3. Повестка совета директоров эмитента:
1. О предварительном утверждении годового отчета Общества.
2. О предварительном утверждении годовой бухгалтерской отчетности Общества.
3. О рекомендациях годовому Общему собранию акционеров по порядку распределения чистой прибыли Общества по результатам отчетного года, определению размера, срока и формы выплаты **дивидендов**по результатам 2023 года.
4. О внесении в повестку дня годового Общего собрания акционеров Общества вопроса «О выплате вознаграждений членам СД Общества».
5. О созыве годового Общего собрания акционеров Общества.
6. О предложении годовому Общему собранию акционеров кандидатуры аудиторской организации Общества и определении размера оплаты ее услуг.
7. Об утверждении отчета о заключенных в отчетном году сделках, в совершении которых имеется заинтересованность.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=seH5nW30lUmwdepmRi6UUA-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,"BANE АНК Башнефть( Проведение заседания СД и его повестка дня Текущая цена: 3474.0 2.2. Дата проведения: 22 мая 2024 года. 2.2. Дата проведения: 22 мая 2024 года. 2.3. Повестка совета директоров эмитента: 1. О предварительном утверждении годового отчета Общества. 2. О предварительном утверждении годовой бухгалтерской отчетности Общества. 3. О рекомендациях годовому Общему собранию акционеров по порядку распределения чистой прибыли Общества по результатам отчетного года, определению размера, срока и формы выплаты дивидендовпо результатам 2023 года. 4. О внесении в повестку дня годового Общего собрания акционеров Общества вопроса О выплате вознаграждений членам СД Общества. 5. О созыве годового Общего собрания акционеров Общества. 6. О предложении годовому Общему собранию акционеров кандидатуры аудиторской организации Общества и определении размера оплаты ее услуг. 7. Об утверждении отчета о заключенных в отчетном году сделках, в совершении которых имеется заинтересованность. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.08724489795918369,0.0,0.9418367346938775,0.05816326530612246,0.24362244897959184,neutral,positive,True,True,True,True,True,False,False,True,5,positive
60808,2024-05-18 07:12:05+00:00,"**👍**** Главное за неделю**: дивиденды

⛽️ Сургутнефтегаз - компания рекомендовала выплатить дивиденды за 2023 год: 12.29 руб. на преф и 0.85 руб. на обычнку #SNGS #SNGSP

**⛽️**** Газпром - обсуждение дивидендов за 2023 год запланировано на 23 мая.** Консенсус-прогноз аналитиков предполагает выплату 18.39 руб. на акцию #GAZP

**⛽️**** Башнефть - СД рассмотрит выплату дивидендов за 2023 год 22 мая** #BANE #BANEP
Консенсус-прогноз аналитиков: 
• обычка 258 руб (доходность ~7.5%)
• преф 258 руб (доходность ~11%)

💿 Русал - **СД рекомендовал не выплачивать дивиденды за 2023 год, **но рассматривает возможность проведения байбэка #RUAL

🏦 СПБ Биржа готова рассмотреть новую дивидендную политику в 2025 году #SPBE

💰 СД Нижнекамскшины, ТЗА, и Юнипро рекомендовали не выплачивать дивиденды за 2023 год. #TUZA #NKSH #UPRO","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'RUAL', 'GAZP', 'TATN']","['SNGS', 'GAZP', 'RUAL']","['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN', 'RUAL']",False,SIBN,Сибнефть,нефтегаз,industry,"Главное за неделю: дивиденды Сургутнефтегаз - компания рекомендовала выплатить дивиденды за 2023 год: 12.29 руб. на преф и 0.85 руб. на обычнку SNGS SNGSP Газпром - обсуждение дивидендов за 2023 год запланировано на 23 мая. Консенсус-прогноз аналитиков предполагает выплату 18.39 руб. на акцию GAZP Башнефть - СД рассмотрит выплату дивидендов за 2023 год 22 мая BANE BANEP Консенсус-прогноз аналитиков: обычка 258 руб (доходность 7.5) преф 258 руб (доходность 11) Русал - СД рекомендовал не выплачивать дивиденды за 2023 год, но рассматривает возможность проведения байбэка RUAL СПБ Биржа готова рассмотреть новую дивидендную политику в 2025 году SPBE СД Нижнекамскшины, ТЗА, и Юнипро рекомендовали не выплачивать дивиденды за 2023 год. TUZA NKSH UPRO",0.05,0.0,0.9680030279209246,0.03199697207907532,0.225,neutral,neutral,True,True,False,False,False,False,False,True,3,neutral
60839,2024-05-20 13:16:45+00:00,"#SIBN #Дивиденды
💰 СД Газпром нефти 20 мая обсудит дивиденды","['SIBN', 'GAZP', 'NVTK']",['SIBN'],"['GAZP', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,company_specific,SIBN Дивиденды СД Газпром нефти 20 мая обсудит дивиденды,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,True,False,False,False,False,False,True,2,neutral
60848,2024-05-20 17:03:36+00:00,"#GAZP #Дивиденды
**⚡️****Директива правительства РФ предполагает НЕвыплату дивидендов Газпрома за 2023 год** - распоряжение

""При формировании позиции акционера Российской Федерации в публичном акционерном обществе ""Газпром"" не предусматривать выплату дивидендов по обыкновенным именным акциям публичного акционерного общества ""Газпром"" по итогам 2023 года"", - говорится в распоряжении.","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,"GAZP Дивиденды Директива правительства РФ предполагает НЕвыплату дивидендов Газпрома за 2023 год - распоряжение ""При формировании позиции акционера Российской Федерации в публичном акционерном обществе ""Газпром"" не предусматривать выплату дивидендов по обыкновенным именным акциям публичного акционерного общества ""Газпром"" по итогам 2023 года"", - говорится в распоряжении.",0.05,0.0,0.9897959183673469,0.010204081632653062,0.025,neutral,neutral,False,True,False,False,False,False,False,True,2,neutral
60857,2024-05-21 08:07:42+00:00,"#GAZP
Когда держал Газпром под дивиденды","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",True,SIBN,Сибнефть,нефтегаз,industry,GAZP Когда держал Газпром под дивиденды,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,True,False,False,False,False,False,True,2,neutral
60864,2024-05-21 09:45:58+00:00,"#GAZP
**👁**** Как Шпион сработал по Газпрому**

• 2 мая — заметил открытие шорта во влиятельном закрытом канале
• 17 мая — сообщает о проведении СД по дивидендам
• 20 мая — днем **за несколько часов до выпуска директивы замечает аномальные продажи в акциях**
• 20 мая — вечером одним из первых сообщает о публикации директивы по невыплате дивидендов
• 21 мая — показывает аномальные покупки по 139 руб, указывая на завершение волны снижения.

**Уникальный набор функций позволяет получать **[**всю информацию в одном месте**](https://t.me/stockspy_bot)**. **Шпион практически полностью покрывает рынок акций, первым (и часто единственным) публикуя:
• новости
• корп события
• идеи в каналах
• аномальные сделки и лимитки

Бот позволит вовремя реагировать на события, находить лучшие цены для входа и выхода из позиции и упростит ваш анализ рынка. 

И все это от 73 руб/день для долгосрочных пользователей.

**👉 **[**ПОДКЛЮЧИТЬСЯ К ШПИОНУ РЦБ**](https://t.me/stockspy_bot)","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",True,SIBN,Сибнефть,нефтегаз,industry,"GAZP Как Шпион сработал по Газпрому 2 мая заметил открытие шорта во влиятельном закрытом канале 17 мая сообщает о проведении СД по дивидендам 20 мая днем за несколько часов до выпуска директивы замечает аномальные продажи в акциях 20 мая вечером одним из первых сообщает о публикации директивы по невыплате дивидендов 21 мая показывает аномальные покупки по 139 руб, указывая на завершение волны снижения. Уникальный набор функций позволяет получать публикуя: новости корп события идеи в каналах аномальные сделки и лимитки Бот позволит вовремя реагировать на события, находить лучшие цены для входа и выхода из позиции и упростит ваш анализ рынка. И все это от 73 рубдень для долгосрочных пользователей. ПОДКЛЮЧИТЬСЯ К ШПИОНУ РЦБ(",-0.05,0.03013392857142857,0.9483418367346939,0.02152423469387755,-0.025,neutral,neutral,False,True,False,True,False,False,False,True,3,neutral
60865,2024-05-21 10:33:20+00:00,"#RNFT #FESH #LEAS #TATNP
28 мая на срочном рынке Московской биржи начнутся торги поставочными фьючерсами на акции четырех российских компаний: Русснефть, ДВМП, Европлан, Татнефть преф — Мосбиржа","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,"RNFT FESH LEAS TATNP 28 мая на срочном рынке Московской биржи начнутся торги поставочными фьючерсами на акции четырех российских компаний: Русснефть, ДВМП, Европлан, Татнефть преф Мосбиржа",0.20192307692307693,0.0,0.8653846153846154,0.1346153846153846,0.3009615384615385,positive,positive,False,False,False,False,False,False,False,False,1,positive
60876,2024-05-21 13:32:16+00:00,"#SIBN #Дивиденды
**💰**** СД Газпром нефти рекомендовал финальные дивиденды за 2023 год — 19.49 руб на акцию**

Доходность 2.5%
Прогноз Интерфакса 19.24 руб

Опубликовано ранее в[ Шпионе РЦБ](https://t.me/stockspy_bot)","['SIBN', 'GAZP', 'NVTK']",['SIBN'],"['GAZP', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,company_specific,SIBN Дивиденды СД Газпром нефти рекомендовал финальные дивиденды за 2023 год 19.49 руб на акцию Доходность 2.5 Прогноз Интерфакса 19.24 руб Опубликовано ранее в Шпионе РЦБ(,0.05,0.0,0.9807692307692307,0.019230769230769232,0.025,neutral,neutral,False,True,False,True,False,False,False,True,3,neutral
60881,2024-05-21 15:01:13+00:00,"#Нефтянка
**Динамика крупнейших нефтяных компаний с 1 января 2022 года **

#ROSN +4%
#LKOH +17%
#SIBN +46%
#TATN +51%
#TATNP +65%","['SIBN', 'ROSN', 'TATN', 'LKOH']","['ROSN', 'LKOH', 'SIBN', 'TATN']",[],True,SIBN,Сибнефть,нефтегаз,company_specific,Нефтянка Динамика крупнейших нефтяных компаний с 1 января 2022 года ROSN 4 LKOH 17 SIBN 46 TATN 51 TATNP 65,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
60891,2024-05-22 05:49:18+00:00,"#Газ #Уголь #Нефтянка
🇯🇵 Япония в апреле:

• Не покупала российскую нефть

• Сократила импорт угля из РФ на 71.8% г/г 

• Сократила импорт СПГ из РФ на 18.5% г/г. Доля российского СПГ в Японии снизилась до 5.5%","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'GAZP', 'TATN']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,Газ Уголь Нефтянка Япония в апреле: Не покупала российскую нефть Сократила импорт угля из РФ на 71.8 гг Сократила импорт СПГ из РФ на 18.5 гг. Доля российского СПГ в Японии снизилась до 5.5,0.13235294117647056,0.0,0.9117647058823529,0.08823529411764705,0.2661764705882353,neutral,positive,False,False,False,False,False,False,False,False,1,positive
60953,2024-05-23 09:45:47+00:00,"РЯД КОМПАНИЙ, В ТОМ ЧИСЛЕ ""ТАТНЕФТЬ"", ""ЛУКОЙЛ"", ""СИЛМАШ"" И ""ЮНИГРИН ЭНЕРДЖИ"", ПРОРАБАТЫВАЮТ ВАРИАНТЫ РЕАЛИЗАЦИИ ПРОЕКТОВ В БАХРЕЙНЕ - МАТЕРИАЛЫ КРЕМЛЯ

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,"РЯД КОМПАНИЙ, В ТОМ ЧИСЛЕ ""ТАТНЕФТЬ"", ""ЛУКОЙЛ"", ""СИЛМАШ"" И ""ЮНИГРИН ЭНЕРДЖИ"", ПРОРАБАТЫВАЮТ ВАРИАНТЫ РЕАЛИЗАЦИИ ПРОЕКТОВ В БАХРЕЙНЕ - МАТЕРИАЛЫ КРЕМЛЯ Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.140625,0.0,0.90625,0.09375,0.2703125,neutral,positive,False,False,False,True,False,False,False,True,2,positive
60956,2024-05-23 10:03:08+00:00,"#GAZP
📉 **Газпром 135 руб впервые с февраля 2022 года**","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",True,SIBN,Сибнефть,нефтегаз,industry,GAZP Газпром 135 руб впервые с февраля 2022 года,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
60970,2024-05-23 13:42:37+00:00,"#Нефтянка
📊  Нефть Brent сегодня +1.5%

#LKOH #ROSN #SIBN #TATN","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']","['LKOH', 'ROSN', 'SIBN', 'TATN']","['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SIBN,Сибнефть,нефтегаз,company_specific,Нефтянка Нефть Brent сегодня 1.5 LKOH ROSN SIBN TATN,0.5,0.0,0.6666666666666666,0.33333333333333337,0.45,positive,positive,False,False,False,False,False,False,False,False,1,positive
60972,2024-05-23 14:06:54+00:00,"📚 **P/E 2024 года российских экспортёров.** #аналитика

**Недооценённые акции**
✍️ Самые недоценённые - нефтяники
✍️ Топ-2 по потенциалу роста до среднего P/E: Роснефть (ROSN), Лукойл (LKOH)
✍️ При этом нефтяники наименее подвержены санкциям (российская нефть too-big-to-sanction) и стабильно платят дивиденды
✍️ Оценка по P/E 2024 года: **Роснефть 4.0х, Лукойл 4.5х**

**Дорогие акции**
✍️ Самые дорогие акции экспортёров - металлурги, удобрения, газ
✍️ И это при том, что: многие из них подвержены риску санкций (Новатэк, Норникель, Русал) или не платят дивиденды (Норникель, Распадская, Русал)
✍️ Оценка по P/E 2024 года: Норникель 7.7х, Новатэк 7.0х

__*в расчёте P/E использована прибыль 2024 года из консенсус-прогноза__

😀 @AK47pfl","['SNGS', 'SIBN', 'GMKN', 'NVTK', 'ROSN', 'LKOH', 'RUAL', 'GAZP', 'TATN', 'PHOR']",[],"['GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'PHOR', 'SIBN', 'RUAL']",True,SIBN,Сибнефть,нефтегаз,industry,"PE 2024 года российских экспортёров. аналитика Недооценённые акции Самые недоценённые - нефтяники Топ-2 по потенциалу роста до среднего PE: Роснефть (ROSN), Лукойл (LKOH) При этом нефтяники наименее подвержены санкциям (российская нефть too-big-to-sanction) и стабильно платят дивиденды Оценка по PE 2024 года: Роснефть 4.0х, Лукойл 4.5х Дорогие акции Самые дорогие акции экспортёров - металлурги, удобрения, газ И это при том, что: многие из них подвержены риску санкций (Новатэк, Норникель, Русал) или не платят дивиденды (Норникель, Распадская, Русал) Оценка по PE 2024 года: Норникель 7.7х, Новатэк 7.0х в расчёте PE использована прибыль 2024 года из консенсус-прогноза AK47pfl",0.15322580645161288,0.02688172043010753,0.8440860215053764,0.12903225806451613,0.27661290322580645,neutral,positive,True,True,False,False,False,False,False,True,3,positive
60978,2024-05-23 16:22:58+00:00,"#GAZP [Газпром](https://www.tinkoff.ru/invest/stocks/GAZP?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 134.61 ₽

Рекомендовать годовому Общему собранию акционеров Общества по итогам 2023 года **дивиденды** по акциям ПАО «Газпром» не объявлять и не выплачивать.

👉 [Полный текст сообщения](https://www.e-disclosure.ru/portal/event.aspx?EventId=Nx4-A8p4aiE-C5XfGuEeY80A-B-B)

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,GAZP Газпром( Решения СД Текущая цена: 134.61 Рекомендовать годовому Общему собранию акционеров Общества по итогам 2023 года дивиденды по акциям ПАО Газпром не объявлять и не выплачивать. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.05,0.0,0.9857142857142858,0.014285714285714287,0.025,neutral,neutral,False,True,False,True,False,False,False,True,3,neutral
60990,2024-05-24 08:30:37+00:00,"#RNFT [НК РуссНефть](https://www.tinkoff.ru/invest/stocks/RNFT?utm_source=security_share)
💰 **Решения СД**

Текущая цена: 215.6 ₽

4.1.1. Из чистой прибыли в сумме 31 785 043 тыс. рублей, полученной по результатам 2023 года, направить 100 миллионов долларов США ** на выплату **дивидендов** по привилегированным акциям ПАО НК «РуссНефть». Оставшуюся часть чистой прибыли не распределять.

**Дивиденды** по обыкновенным акциям не выплачивать.

👉 **[**Полный текст сообщения**](https://www.e-disclosure.ru/portal/event.aspx?EventId=9lxAp6bNukyYNJG9zDXpFg-B-B)**

**Замечено  Шпионом РЦБ.**
**Подключить: @StockSpy_bot","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,"RNFT НК РуссНефть( Решения СД Текущая цена: 215.6 4.1.1. Из чистой прибыли в сумме 31 785 043 тыс. рублей, полученной по результатам 2023 года, направить 100 миллионов долларов США на выплату дивидендов по привилегированным акциям ПАО НК РуссНефть. Оставшуюся часть чистой прибыли не распределять. Дивиденды по обыкновенным акциям не выплачивать. Полный текст сообщения( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.31034482758620696,0.0,0.7931034482758621,0.20689655172413796,0.3551724137931035,positive,positive,False,True,False,True,False,False,False,True,3,positive
61014,2024-05-24 13:53:40+00:00,Когда Роснефть падает слабее рынка,"['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,SIBN,Сибнефть,нефтегаз,industry,Когда Роснефть падает слабее рынка,0.8999999999999999,0.0,0.4,0.6,0.6499999999999999,very positive,positive,False,False,False,False,False,False,False,False,2,positive
61015,2024-05-24 14:00:08+00:00,"**Рынок акций протух. Кому нужно сказать спасибо?** #тактика_на_РЦБ

**1. Отказам ряда крупнейших компаний от дивидендов.** Газпром ([GAZP](https://putinomics.ru/dashboard/GAZP/MOEX)) - вес в индексе 9%. Норникель ([GMKN](https://putinomics.ru/dashboard/GMKN/MOEX)) - вес в индексе 6.3%. Для многих инвесторов эти отказы были неожиданными. Впереди ещё высоковероятный отказ от дивидендов у Полюса ([PLZL](https://putinomics.ru/dashboard/PLZL/MOEX)) - его вес в индексе 2.8%. На рынке ещё довольно много сект ""ожидателей повышенных дивидендов"", и в ближайшие недели можем увидеть ещё несколько разочарований.

**2. Намёкам околоЦБшных аналитиков на повышение ключевой ставки.** Повышение ставки сманивает инвесторов в фонды денежного рынка и даже облигации.

**3. ""Справедливому повышению налогов"".** Хотят брать с крупнейшего бизнеса и с инвесторов. Под особым риском металлурги и банки.

😀 @AK47pfl","['SIBN', 'GMKN', 'GAZP', 'NVTK']",[],"['GAZP', 'GMKN', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,"Рынок акций протух. Кому нужно сказать спасибо? тактика_на_РЦБ 1. Отказам ряда крупнейших компаний от дивидендов. Газпром (GAZP( - вес в индексе 9. Норникель (GMKN( - вес в индексе 6.3. Для многих инвесторов эти отказы были неожиданными. Впереди ещё высоковероятный отказ от дивидендов у Полюса (PLZL( - его вес в индексе 2.8. На рынке ещё довольно много сект ""ожидателей повышенных дивидендов"", и в ближайшие недели можем увидеть ещё несколько разочарований. 2. Намёкам околоЦБшных аналитиков на повышение ключевой ставки. Повышение ставки сманивает инвесторов в фонды денежного рынка и даже облигации. 3. ""Справедливому повышению налогов"". Хотят брать с крупнейшего бизнеса и с инвесторов. Под особым риском металлурги и банки. AK47pfl",-0.14223251028806583,0.10385230909922268,0.8871170553269319,0.00903063557384545,-0.07111625514403291,neutral,negative,False,True,False,True,False,False,False,True,3,negative
61029,2024-05-27 05:57:26+00:00,"#GAZP
Убыток Газпром по итогам 2023 года, полученный на фоне падения экспорта, вновь актуализировал вопрос либерализации внутреннего рынка газа — РБК

Сегодня отрасль фактически стоит перед выбором между тремя альтернативами: сохранение статус-кво, опережающий инфляцию рост тарифов на газ для потребителей или развитие рынка за счет новых методов торговли.

В чем сходятся все — путь к рыночному ценообразованию стоит начинать с биржи. Для этого, считают регуляторы, необходимо ввести обязательный норматив продаж газа на ней.","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,"GAZP Убыток Газпром по итогам 2023 года, полученный на фоне падения экспорта, вновь актуализировал вопрос либерализации внутреннего рынка газа РБК Сегодня отрасль фактически стоит перед выбором между тремя альтернативами: сохранение статус-кво, опережающий инфляцию рост тарифов на газ для потребителей или развитие рынка за счет новых методов торговли. В чем сходятся все путь к рыночному ценообразованию стоит начинать с биржи. Для этого, считают регуляторы, необходимо ввести обязательный норматив продаж газа на ней.",-0.08450704225352118,0.147887323943662,0.7605633802816901,0.09154929577464788,-0.04225352112676059,neutral,negative,True,False,False,True,False,False,False,True,3,negative
61032,2024-05-27 06:22:13+00:00,"#GAZP
Танкеры c СПГ с комплекса Газпрома у компрессорной станции Портовая весной 2024 г. начали ходить в Китай, минуя Суэцкий канал и Красное море – вдоль западного побережья Африки и мыса Доброй Надежды. 

Маршрут поставок в Китай в обход Африки в 1.5 раза длиннее, чем через Красное море, и занимает 45 дней в одну сторону. 

Возможная потеря судов в Красном море обойдется компании несопоставимо дороже наценки за фрахт.","['SIBN', 'GAZP', 'NVTK']",['GAZP'],"['GAZP', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,industry,"GAZP Танкеры c СПГ с комплекса Газпрома у компрессорной станции Портовая весной 2024 г. начали ходить в Китай, минуя Суэцкий канал и Красное море вдоль западного побережья Африки и мыса Доброй Надежды. Маршрут поставок в Китай в обход Африки в 1.5 раза длиннее, чем через Красное море, и занимает 45 дней в одну сторону. Возможная потеря судов в Красном море обойдется компании несопоставимо дороже наценки за фрахт.",-0.07835820895522388,0.05223880597014925,0.9477611940298507,0.0,-0.03917910447761194,neutral,negative,False,False,False,False,False,False,False,False,1,negative
61090,2024-05-28 08:07:34+00:00,"©️ ИДЕЯ ©️
**⭐️Газпром Нефть⭐️
**Тикер: SIBN
Цель: 760  (+7%)
Срок: 1 месяц
Текущая цена: 711

Мозговой Центр Сигналов обращает внимание** на акции Газпром нефти — это одна из самых упавших акций в нефтянке за последние 5 дней. Хороший кандидат на отскок. **

При этом Газпром нефть может дать 15% дивидендной доходности в следующие 12 месяцев — одна из немногих акций на рынке, дающих дивидендную доходность выше ставок по длинным ОФЗ. 

#Идея #SIBN
[Дисклеймер](https://t.me/cbrstocks/5296) @cbrstocks","['SNGS', 'SIBN', 'NVTK', 'ROSN', 'LKOH', 'GAZP', 'TATN']",['SIBN'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,SIBN,Сибнефть,нефтегаз,company_specific,"ИДЕЯ Газпром Нефть Тикер: SIBN Цель: 760 (7) Срок: 1 месяц Текущая цена: 711 Мозговой Центр Сигналов обращает внимание на акции Газпром нефти это одна из самых упавших акций в нефтянке за последние 5 дней. Хороший кандидат на отскок. При этом Газпром нефть может дать 15 дивидендной доходности в следующие 12 месяцев одна из немногих акций на рынке, дающих дивидендную доходность выше ставок по длинным ОФЗ. Идея SIBN Дисклеймер( cbrstocks",0.09642857142857142,0.0,0.9357142857142857,0.06428571428571428,0.24821428571428572,neutral,positive,False,True,False,False,False,False,False,True,2,positive
