id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
67007,2024-12-12 11:26:04+00:00,"#RUAL
**Обрушение породы произошло на уральской шахте Русала, работа аварийного участка остановлена**
Обрушение горных пород произошло в четверг на шахте Ново-Кальинская АО ""Североуральский бокситовый рудник"" (СУБР, входит в ОК ""Русал"" ), в результате которого погиб рабочий, сообщает пресс-служба прокуратуры Свердловской области.

[RUAL](https://www.tinkoff.ru/invest/stocks/RUAL?utm_source=security_share) 32.045₽

👉[Полная новость](http://telegra.ph/Obrushenie-porody-proizoshlo-na-uralskoj-shahte-Rusala-rabota-avarijnogo-uchastka-ostanovlena-12-12-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific,"RUAL Обрушение породы произошло на уральской шахте Русала, работа аварийного участка остановлена Обрушение горных пород произошло в четверг на шахте Ново-Кальинская АО ""Североуральский бокситовый рудник"" (СУБР, входит в ОК ""Русал"" ), в результате которого погиб рабочий, сообщает пресс-служба прокуратуры Свердловской области. RUAL( 32.045 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
67232,2024-12-23 09:53:46+00:00,"#RUAL #Уголь
**🇨🇳**** Угольные компании и Русал сталкиваются с препятствиями при поставках на восток** — Bloomberg

Россия сталкивается с растущими трудностями при доставке товаров в Китай по своей восточной железнодорожной сети.

РЖД на прошлой неделе утвердил сокращение своей инвестиционной программы на 30% на следующий год на фоне роста стоимости кредитов.

Несколько угольных компаний не могут осуществлять поставки в соответствии с первоначальными планами из-за проблем с железнодорожным сообщением. 

Объединенная компания Rusal International PJSC, крупнейший производитель алюминия за пределами Китая, накопила несколько сотен тысяч тонн запасов на своих алюминиевых заводах в Сибири, поскольку ограниченные железнодорожные мощности не позволяют своевременно отгружать металл, сообщают источники Bloomberg.",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific,"RUAL Уголь Угольные компании и Русал сталкиваются с препятствиями при поставках на восток Bloomberg Россия сталкивается с растущими трудностями при доставке товаров в Китай по своей восточной железнодорожной сети. РЖД на прошлой неделе утвердил сокращение своей инвестиционной программы на 30 на следующий год на фоне роста стоимости кредитов. Несколько угольных компаний не могут осуществлять поставки в соответствии с первоначальными планами из-за проблем с железнодорожным сообщением. Объединенная компания Rusal International PJSC, крупнейший производитель алюминия за пределами Китая, накопила несколько сотен тысяч тонн запасов на своих алюминиевых заводах в Сибири, поскольку ограниченные железнодорожные мощности не позволяют своевременно отгружать металл, сообщают источники Bloomberg.",0.05,0.055,0.88,0.0649999999999999,0.225,neutral,neutral,False,False,False,False,False,False,True,True,1,neutral
67520,2025-01-15 08:03:28+00:00,"#Санкции
**ЕС рассматривает возможность постепенного запрета российского СПГ и алюминия** — [Bloomberg](https://www.bloomberg.com/news/articles/2025-01-14/eu-considers-gradual-ban-on-russian-lng-and-aluminum?srnd=homepage-europe)

Меры станут частью 16-го пакета санкций блока.  Как ожидается, новый пакет санкций включит:

**• Запрет на поставку СПГ из России.** Мера может быть реализована в виде санкций или дорожной карты, которую ЕС должен представить в феврале. #NVTK
**• Ограничения на поставки алюминия.** Меры будут приниматься постепенно, а временные рамки и масштабы ограничений еще не определены #RUAL
**• Ограничения для предполагаемого теневого флота РФ**. Под санкции попадут десятки судов, перевозящих нефть. #FLOT

Санкции против СПГ могут привести к расторжению контрактов с российскими поставщиками. 

По словам европейских чиновников, запрет на СПГ из РФ осуществить проще, чем запрет на трубопроводный газ. Группа стран, включая Венгрию и Словакию все еще зависят от Газпрома и блокируют расширение санкций.

Основные покупатели российского СПГ в Европе — Испания, Бельгия и Франция — вряд ли будут выступать против санкций в отношении РФ.","['NVTK', 'ROSN', 'TATN', 'RUAL', 'GAZP', 'SNGS', 'SIBN', 'LKOH']","['NVTK', 'RUAL']","['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,RUAL,Русал,металлургия,company_specific,"Санкции ЕС рассматривает возможность постепенного запрета российского СПГ и алюминия Bloomberg( Меры станут частью 16-го пакета санкций блока. Как ожидается, новый пакет санкций включит: Запрет на поставку СПГ из России. Мера может быть реализована в виде санкций или дорожной карты, которую ЕС должен представить в феврале. NVTK Ограничения на поставки алюминия. Меры будут приниматься постепенно, а временные рамки и масштабы ограничений еще не определены RUAL Ограничения для предполагаемого теневого флота РФ. Под санкции попадут десятки судов, перевозящих нефть. FLOT Санкции против СПГ могут привести к расторжению контрактов с российскими поставщиками. По словам европейских чиновников, запрет на СПГ из РФ осуществить проще, чем запрет на трубопроводный газ. Группа стран, включая Венгрию и Словакию все еще зависят от Газпрома и блокируют расширение санкций. Основные покупатели российского СПГ в Европе Испания, Бельгия и Франция вряд ли будут выступать против санкций в отношении РФ.",0.05,0.0,0.967687074829932,0.032312925170068,0.025,neutral,neutral,False,False,False,True,False,False,True,True,2,neutral
67524,2025-01-15 09:15:43+00:00,"**Переток капитала на российском рынке: от санкционных рисков к уникальным возможностям**. #аналитика 

В условиях текущих санкций и глобальных трендов инвесторы могут переоценить свои позиции. Компании, на которые санкции оказывают прямое воздействие, такие как НОВАТЭК ([NVTK](https://neo.putinomics.ru/dashboard/NVTK/MOEX)), теряют привлекательность. Западные ограничения уже затронули ключевые активы компании: Арктик СПГ-2, Криогаз-Высоцк и флот газовозов. Кроме того, экспорт СПГ сталкивается с ограничениями инфраструктуры и логистики. При текущей цене акций 997 рублей их фундаментальная стоимость оценивается **в 915 рублей, что предполагает снижение на 8%.**

На фоне этого капитал может перейти в акции компаний с меньшими санкционными рисками и уникальными конкурентными преимуществами. Примером является Норникель **(**[GMKN](https://neo.putinomics.ru/dashboard/GMKN/MOEX)) — мировой лидер в производстве никеля и палладия, востребованных в зеленой энергетике и высоких технологиях. **При текущей цене акций 124 рубля их потенциал роста оценивается в 37% — до 165 рублей.** Восстановление цен на промышленные металлы и низкие мультипликаторы делают Норникель интересным для инвесторов, ищущих стабильность и перспективы роста.

Российский рынок движется к концентрации капиталов в компаниях с уникальными активами и меньшей зависимостью от геополитических факторов.

😀 @AK47pfl","['NVTK', 'GAZP', 'RUAL', 'GMKN']",[],"['GAZP', 'GMKN', 'NVTK', 'RUAL']",False,RUAL,Русал,металлургия,industry,"Переток капитала на российском рынке: от санкционных рисков к уникальным возможностям. аналитика В условиях текущих санкций и глобальных трендов инвесторы могут переоценить свои позиции. Компании, на которые санкции оказывают прямое воздействие, такие как НОВАТЭК (NVTK( теряют привлекательность. Западные ограничения уже затронули ключевые активы компании: Арктик СПГ-2, Криогаз-Высоцк и флот газовозов. Кроме того, экспорт СПГ сталкивается с ограничениями инфраструктуры и логистики. При текущей цене акций 997 рублей их фундаментальная стоимость оценивается в 915 рублей, что предполагает снижение на 8. На фоне этого капитал может перейти в акции компаний с меньшими санкционными рисками и уникальными конкурентными преимуществами. Примером является Норникель (GMKN( мировой лидер в производстве никеля и палладия, востребованных в зеленой энергетике и высоких технологиях. При текущей цене акций 124 рубля их потенциал роста оценивается в 37 до 165 рублей. Восстановление цен на промышленные металлы и низкие мультипликаторы делают Норникель интересным для инвесторов, ищущих стабильность и перспективы роста. Российский рынок движется к концентрации капиталов в компаниях с уникальными активами и меньшей зависимостью от геополитических факторов. AK47pfl",0.0875223081499107,0.0450872496529843,0.8514772952607574,0.1034354550862581,0.2437611540749554,neutral,positive,False,False,False,True,False,True,True,True,2,positive
67827,2025-01-28 15:53:14+00:00,"#RUAL
**Покупка доли в китайском производителе не помогла ""Русалу"" ограничить рост себестоимости - глава Алюминиевой ассоциации**
""Русал"" сталкивается с ростом себестоимости, несмотря на покупку доли в китайском производителе глинозема, заявила председатель Алюминиевой ассоциации (объединения компаний, производящих алюминий и продукцию на его основе) Ирина Казовская на слушаниях в Совете Федерации, посвященных мерам господдержки предприятий металлургии и машиностроения для предотвращения кризиса.

[RUAL](https://www.tinkoff.ru/invest/stocks/RUAL?utm_source=security_share) 36.21₽

👉[Полная новость](http://telegra.ph/Pokupka-doli-v-kitajskom-proizvoditele-ne-pomogla-Rusalu-ogranichit-rost-sebestoimosti---glava-Alyuminievoj-associacii-01-28-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific,"RUAL Покупка доли в китайском производителе не помогла ""Русалу"" ограничить рост себестоимости - глава Алюминиевой ассоциации ""Русал"" сталкивается с ростом себестоимости, несмотря на покупку доли в китайском производителе глинозема, заявила председатель Алюминиевой ассоциации (объединения компаний, производящих алюминий и продукцию на его основе) Ирина Казовская на слушаниях в Совете Федерации, посвященных мерам господдержки предприятий металлургии и машиностроения для предотвращения кризиса. RUAL( 36.21 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.2007042253521126,0.056338028169014,0.7535211267605634,0.1901408450704225,0.3003521126760563,positive,positive,False,False,False,True,False,False,True,True,2,positive
67843,2025-01-30 06:10:32+00:00,"**#RUAL**** ****#Санкции****
ЕС почти согласовал поэтапный отказ от российского алюминия** — Ведомости

Русал может потерять в выручке при переориентации на азиатские рынки, предупреждают аналитики.",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific,"RUAL Санкции ЕС почти согласовал поэтапный отказ от российского алюминия Ведомости Русал может потерять в выручке при переориентации на азиатские рынки, предупреждают аналитики.",0.05,0.1304347826086956,0.717391304347826,0.1521739130434782,0.025,neutral,neutral,False,False,False,True,False,False,True,True,2,neutral
68202,2025-02-13 08:12:34+00:00,"#Политика
**Если Трамп и Путин заключат сделку по Украине, то наибольшему негативному влиянию будут подвержены сырьевые рынки**  — обозреватель Bloomberg

— Европейский газ, нефть, уголь, уран
— Зерно, удобрения
— Палладий, алюминий, никель","['NVTK', 'ROSN', 'TATN', 'RUAL', 'PHOR', 'GAZP', 'GMKN', 'SNGS', 'SIBN', 'LKOH']",[],"['GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'PHOR', 'SIBN', 'RUAL']",True,RUAL,Русал,металлургия,industry,"Политика Если Трамп и Путин заключат сделку по Украине, то наибольшему негативному влиянию будут подвержены сырьевые рынки обозреватель Bloomberg Европейский газ, нефть, уголь, уран Зерно, удобрения Палладий, алюминий, никель",0.1034482758620689,0.0,0.9310344827586208,0.0689655172413793,0.0517241379310344,neutral,positive,False,False,False,False,False,False,False,False,1,positive
68366,2025-02-19 08:08:11+00:00,"#FLOT #RUAL
[**Cанкции**](https://t.me/cbrstocks/68365)** включают запрет на импорт алюминия из России и листинг 73 новых судов теневого флота**",['RUAL'],['RUAL'],[],False,RUAL,Русал,металлургия,company_specific,FLOT RUAL Cанкции( включают запрет на импорт алюминия из России и листинг 73 новых судов теневого флота,0.1323529411764705,0.0,0.9117647058823528,0.088235294117647,0.0661764705882352,neutral,positive,False,False,False,False,False,False,False,False,1,positive
68401,2025-02-20 10:51:01+00:00,"#Электрокары #HYPR
**Как будет развиваться рынок электро- и гибридных автомобилей** — [Коммерсантъ](https://www.kommersant.ru/doc/7516286)

Рынок электромобилей в России растет с низкой базы — в 2024 году было продано 17.8 тыс. таких автомобилей. Продажи гибридов также увеличились — до 62.9 тыс. штук. 

По данным Автостата, продажи электромобилей в 2023 году выросли в 4.7 раза, в 2024-м — на 26.4%, до 17.8 тыс.

По итогам прошлого года реализация гибридных автомобилей увеличилась в 2.9 раза, до 62.85 тыс. штук.

**Россия поддерживает тренд на декарбонизацию автотранспорта через целый набор льгот и преференций**, в частности развитие сети зарядных станций и соответствующих сервисов. 

**За шесть лет планируется увеличить количество зарядных станций в 10 раз.**

Необходимы государственные инвестиции в электрозарядную инфраструктуру, отмечает руководитель проектов «Русала» по развитию потребления алюминия в машиностроении

Стратегия развития автопрома предполагает выход к 2035 году на годовое производство в России 500 тыс. электрокаров и электробусов.",['RUAL'],[],['RUAL'],False,RUAL,Русал,металлургия,industry,"Электрокары HYPR Как будет развиваться рынок электро- и гибридных автомобилей Коммерсантъ( Рынок электромобилей в России растет с низкой базы в 2024 году было продано 17.8 тыс. таких автомобилей. Продажи гибридов также увеличились до 62.9 тыс. штук. По данным Автостата, продажи электромобилей в 2023 году выросли в 4.7 раза, в 2024-м на 26.4, до 17.8 тыс. По итогам прошлого года реализация гибридных автомобилей увеличилась в 2.9 раза, до 62.85 тыс. штук. Россия поддерживает тренд на декарбонизацию автотранспорта через целый набор льгот и преференций, в частности развитие сети зарядных станций и соответствующих сервисов. За шесть лет планируется увеличить количество зарядных станций в 10 раз. Необходимы государственные инвестиции в электрозарядную инфраструктуру, отмечает руководитель проектов Русала по развитию потребления алюминия в машиностроении Стратегия развития автопрома предполагает выход к 2035 году на годовое производство в России 500 тыс. электрокаров и электробусов.",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,True,False,False,True,1,neutral
68454,2025-02-21 17:29:37+00:00,"**Русал в Гонконге на 23% дороже, чем в Москве. Нерезы очень хотят купить российские активы под мир. Но доступного им предложения очень мало. Ну или просто short squeeze...** #шок_новости 

На графике: Русал в Гонконге (486) — синий, Русал в Москве (RUAL) — оранжевый.

😀 @AK47pfl",['RUAL'],[],['RUAL'],True,RUAL,Русал,металлургия,industry,"Русал в Гонконге на 23 дороже, чем в Москве. Нерезы очень хотят купить российские активы под мир. Но доступного им предложения очень мало. Ну или просто short squeeze... шок_новости На графике: Русал в Гонконге (486) синий, Русал в Москве (RUAL) оранжевый. AK47pfl",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68485,2025-02-24 20:06:56+00:00,"#Политика #RUAL
Могли бы продать Америке 2 млн т алюминия, если бы США открыли нам рынок — Путин",['RUAL'],['RUAL'],[],False,RUAL,Русал,металлургия,company_specific,"Политика RUAL Могли бы продать Америке 2 млн т алюминия, если бы США открыли нам рынок Путин",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68496,2025-02-25 07:16:27+00:00,"**EN+ **[**(ENPG)**](https://neo.putinomics.ru/dashboard/ENPG/MOEX)*** — в тройке с Русалом **[**(RUAL)**](https://neo.putinomics.ru/dashboard/RUAL/MOEX)** и Норникелем **[**(GMKN)**](https://neo.putinomics.ru/dashboard/GMKN/MOEX)** может стать лидером роста среди всех. **#аналитика 

Рынок до сих пор «не заметил» существенный дисконт к своим дочкам, который составляет 50%.

__* EN+ __[__(ENPG)__](https://neo.putinomics.ru/dashboard/ENPG/MOEX)__ — владелец 57% Русала, гидроэлектростанций в Сибири и 26.4% Норникеля (через Русал).__

😀 @AK47pfl",['RUAL'],[],['RUAL'],True,RUAL,Русал,металлургия,industry,"EN ( и Норникелем (GMKN)( может стать лидером роста среди всех. аналитика Рынок до сих пор не заметил существенный дисконт к своим дочкам, который составляет 50. EN . AK47pfl",0.1944444444444444,0.0,0.8703703703703703,0.1296296296296296,0.0972222222222222,neutral,positive,False,False,False,False,False,False,False,False,1,positive
68554,2025-02-27 08:23:57+00:00,"#RUAL
**Русал в конце 2025 г планирует запустить опытное производство 1,5 т скандия из шлама, может увеличить выпуск до 19 т** — Интерфакс",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific,"RUAL Русал в конце 2025 г планирует запустить опытное производство 1,5 т скандия из шлама, может увеличить выпуск до 19 т Интерфакс",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68592,2025-02-28 07:18:01+00:00,"#Макро
**Международные инвесторы активно ищут пути обхода антироссийских санкций для покупки российских активов** — Bloomberg

Инвесторы скупают ""все, что имеет даже тончайшую связь с Россией"". По его данным, акции ""Русала"" на Гонконгской фондовой бирже в феврале выросли на 75%. Акции австрийского банка Raiffeisen и венгерского OTP выросли в текущем году на 35% и 11% соответственно. ","['MTSS', 'RUAL']",[],"['MTSS', 'RUAL']",False,RUAL,Русал,металлургия,industry,"Макро Международные инвесторы активно ищут пути обхода антироссийских санкций для покупки российских активов Bloomberg Инвесторы скупают ""все, что имеет даже тончайшую связь с Россией"". По его данным, акции ""Русала"" на Гонконгской фондовой бирже в феврале выросли на 75. Акции австрийского банка Raiffeisen и венгерского OTP выросли в текущем году на 35 и 11 соответственно.",-0.0646551724137931,0.0603448275862068,0.9224137931034484,0.0172413793103448,-0.0323275862068965,neutral,negative,False,False,False,False,False,False,False,False,1,negative
68664,2025-03-04 10:28:04+00:00,"#Политика
🇧🇾 Лукашенко поручил найти редкоземельные металлы в Белоруссии: ""надо копать, надо смотреть, что есть у нас в земле"" — РИА","['RUAL', 'GMKN']",[],"['GMKN', 'RUAL']",False,RUAL,Русал,металлургия,industry,"Политика Лукашенко поручил найти редкоземельные металлы в Белоруссии: ""надо копать, надо смотреть, что есть у нас в земле"" РИА",0.2142857142857142,0.0,0.8571428571428572,0.1428571428571428,0.3071428571428571,positive,positive,False,False,False,False,False,False,False,False,1,positive
68718,2025-03-06 09:19:15+00:00,"#RUAL #ENPG
Динамика цены на алюминий за 8 лет",['RUAL'],['RUAL'],['RUAL'],True,RUAL,Русал,металлургия,company_specific,RUAL ENPG Динамика цены на алюминий за 8 лет,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68802,2025-03-11 14:03:31+00:00,"#Политика
США введут дополнительные 25% пошлины на сталь и алюминий из Канады — Трамп","['MAGN', 'RUAL']",[],"['MAGN', 'RUAL']",False,RUAL,Русал,металлургия,industry,Политика США введут дополнительные 25 пошлины на сталь и алюминий из Канады Трамп,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
68865,2025-03-13 10:44:40+00:00,"#RUAL #Прогноз
**Консенсус-прогноз предстоящей отчетности по МСФО за 2024 от Русала**

Выручка — $6.48 млрд
EBITDA — $0.736 млрд",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific,RUAL Прогноз Консенсус-прогноз предстоящей отчетности по МСФО за 2024 от Русала Выручка 6.48 млрд EBITDA 0.736 млрд,0.3088235294117647,0.0,0.7941176470588235,0.2058823529411765,0.1544117647058823,positive,positive,True,False,False,False,False,False,False,True,2,positive
68898,2025-03-14 07:17:05+00:00,"#RUAL #Отчетность
**🖨 Русал: МСФО 2024**

Выручка: $6.38 млрд (+1.9%)
Скорр. EBITDA: $708 млн (+42.7% г/г)
Скорр. чистая прибыль: $537 млн (годом ранее убыток $242 млн)",['RUAL'],['RUAL'],['RUAL'],True,RUAL,Русал,металлургия,company_specific,RUAL Отчетность Русал: МСФО 2024 Выручка: 6.38 млрд (1.9) Скорр. EBITDA: 708 млн (42.7 гг) Скорр. чистая прибыль: 537 млн (годом ранее убыток 242 млн),0.21,0.16,0.5399999999999999,0.3,0.105,positive,positive,True,False,False,False,False,False,False,True,2,positive
68900,2025-03-14 07:30:52+00:00,"#RUAL
**Цена покупки ""Русалом"" 30% доли в HWNM выросла до $316 млн - отчет**
Стоимость покупки ""Русалом"" 30% доли в китайском Hebei Wenfeng New Materials Co. (HWNM) выросла до $316 млн, говорится в годовом отчете российской компании. На дату публикации отчетности оценка не была завершена и может быть финализирована в течение года после момента транзакции.

[RUAL](https://www.tinkoff.ru/invest/stocks/RUAL?utm_source=security_share) 42.29₽

👉[Полная новость](http://telegra.ph/Cena-pokupki-Rusalom-30-doli-v-HWNM-vyrosla-do-316-mln---otchet-03-14-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific,"RUAL Цена покупки ""Русалом"" 30 доли в HWNM выросла до 316 млн - отчет Стоимость покупки ""Русалом"" 30 доли в китайском Hebei Wenfeng New Materials Co. (HWNM) выросла до 316 млн, говорится в годовом отчете российской компании. На дату публикации отчетности оценка не была завершена и может быть финализирована в течение года после момента транзакции. RUAL( 42.29 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.0,0.0,1.0,0.0,0.0,neutral,neutral,True,False,False,True,False,False,False,True,3,neutral
69270,2025-03-31 08:06:09+00:00,"#RUAL #Отчетность
**🖨**** Русал: РСБУ 2024**
Чистая прибыль 42.62 млрд руб (-51% г/г)
Выручка 32.36 млрд руб (+4.7% г/г)",['RUAL'],['RUAL'],['RUAL'],True,RUAL,Русал,металлургия,company_specific,RUAL Отчетность Русал: РСБУ 2024 Чистая прибыль 42.62 млрд руб (-51 гг) Выручка 32.36 млрд руб (4.7 гг),0.625,0.0,0.5833333333333333,0.4166666666666667,0.3125,very positive,positive,True,False,False,False,False,False,False,True,3,positive
69460,2025-04-03 10:25:19+00:00,"#Политика  
Члены ЕС проголосуют 9 апреля по мерам противодействия пошлинам США на сталь и алюминий — чиновники ЕС","['MAGN', 'RUAL']",[],"['MAGN', 'RUAL']",False,RUAL,Русал,металлургия,industry,Политика Члены ЕС проголосуют 9 апреля по мерам противодействия пошлинам США на сталь и алюминий чиновники ЕС,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
69727,2025-04-10 10:18:29+00:00,"#Политика 
🇪🇺🇺🇸 **ЕС рассматривает возможность приостановки своих контрмер, подлежащих введению 15 апреля в ответ на тарифы США на 90 дней** — дипломаты ЕС

ЕС также рассматривает возможность приостановки контртарифов на металлы против США на 90 дней","['RUAL', 'GMKN']",[],"['GMKN', 'RUAL']",False,RUAL,Русал,металлургия,industry,"Политика ЕС рассматривает возможность приостановки своих контрмер, подлежащих введению 15 апреля в ответ на тарифы США на 90 дней дипломаты ЕС ЕС также рассматривает возможность приостановки контртарифов на металлы против США на 90 дней",-0.13235294117647056,0.1764705882352941,0.7352941176470589,0.08823529411764705,0.13382352941176473,neutral,negative,False,False,False,False,False,False,False,False,1,negative
69805,2025-04-14 15:17:58+00:00,"#RUAL
Cуал просит созвать внеочередное собрание акционеров Русала и рассмотреть вопрос о дивидендах за 1кв2025 — компания",['RUAL'],['RUAL'],['RUAL'],False,RUAL,Русал,металлургия,company_specific,RUAL Cуал просит созвать внеочередное собрание акционеров Русала и рассмотреть вопрос о дивидендах за 1кв2025 компания,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,True,False,False,False,False,False,True,2,neutral
