id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
63769,2024-08-14 15:09:24+00:00,"#TATN #LKOH
**Динамика Лукойла и Татнефти за последние 3 месяца, 1 месяц, внутри дня**

❗️ После объявления о дивидендах акции Татнефти увеличили разрыв с Лукойлом до 2%. 
**
🧠 Мозговой центр Сигналов РЦБ ожидает схождение спрэда между этими двумя акциями**","['TATN', 'LKOH']","['TATN', 'LKOH']",['LKOH'],True,LKOH,Лукойл,нефтегаз,company_specific,"TATN LKOH Динамика Лукойла и Татнефти за последние 3 месяца, 1 месяц, внутри дня После объявления о дивидендах акции Татнефти увеличили разрыв с Лукойлом до 2. Мозговой центр Сигналов РЦБ ожидает схождение спрэда между этими двумя акциями",0.05,0.0,0.972972972972973,0.027027027027027,0.025,neutral,neutral,False,True,False,True,False,False,False,True,3,neutral
63800,2024-08-15 09:40:02+00:00,"#TATN **
****⛽️**** Татнефть может стать компанией с самой низкой дивдоходностью в нефтяном секторе по итогам 1П2024**

— Татнефть: 6.2%
— Роснефть: >6.5%*
— Газпром Нефть:  >7%*
— Лукойл: >7.5%*

__* прогнозируемый дивиденд__","['NVTK', 'ROSN', 'TATN', 'GAZP', 'SNGS', 'SIBN', 'LKOH']",['TATN'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,LKOH,Лукойл,нефтегаз,industry,TATN Татнефть может стать компанией с самой низкой дивдоходностью в нефтяном секторе по итогам 1П2024 Татнефть: 6.2 Роснефть: 6.5 Газпром Нефть: 7 Лукойл: 7.5 прогнозируемый дивиденд,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,True,False,False,False,False,False,True,2,neutral
63826,2024-08-16 08:57:03+00:00,"#LKOH [ЛУКОЙЛ](https://www.tinkoff.ru/invest/stocks/LKOH?utm_source=security_share)
🟢 **Аномальная лимитка на покупку**

Объем: 64М ₽ (10145 лотов)
Цена: 6315.0₽ 
Разница от текущей цены: -0.03%
Изменение за день: -0.47%
Объем до аномальной заявки: 66М ₽
Время: 2024-08-16 11:56:14

**Замечено  Шпионом РЦБ.**
**Подключить:** @StockSpy_bot",['LKOH'],['LKOH'],['LKOH'],False,LKOH,Лукойл,нефтегаз,company_specific,LKOH ЛУКОЙЛ( Аномальная лимитка на покупку Объем: 64М (10145 лотов) Цена: 6315.0 Разница от текущей цены: -0.03 Изменение за день: -0.47 Объем до аномальной заявки: 66М Время: 2024-08-16 11:56:14 Замечено Шпионом РЦБ. Подключить: StockSpy_bot,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
63850,2024-08-17 07:03:23+00:00,"**👍**** Главное за неделю**

💰** СД Ашинского метзавода рекомендовал дивиденды 77 руб на акцию**

💰** СД Ростелекома ожидаемо **[**рекомендовал**](https://t.me/cbrstocks/63708)** 6.06 руб на акцию

**💰 **СД Татнефти рекомендовал дивиденды 38.2 руб на акцию за 1П2024**

💰 **СД Черкизово рекомендовал дивиденды 142.11 руб на акцию за 1П2024

💰 СД Инарктики 21 августа обсудит дивиденды за 1П2024

💰 СД НКХП 20 августа обсудит дивиденды за 1П2024
**

**🖨 Алроса: **[**МСФО 6мес2024**](https://t.me/cbrstocks/63690)
Чистая прибыль: 36.6 млрд руб (-34% г/г)

🖨 ТМК в IП2024 получила 1.8 млрд руб. чистого убытка против прибыли годом ранее

**🖨 Группа Аэрофлот: **[**операционные результаты**](https://t.me/cbrstocks/63709)** июль 2024 **
Пассажиропоток: 5.831 млн чел (+14.7% г/г)

**🖨 Абрау-Дюрсо: **[**РСБУ 6мес2024**](https://t.me/cbrstocks/63716)
Чистая прибыль: 923.4 млн руб (+141% г/г)

**🖨**** Ростелеком: **[**МСФО 2кв2024**](https://t.me/cbrstocks/63728)
Выручка 179.3 млрд руб (+9% г/г) 
OIBDA 72.8 млрд руб (+15% г/г) 
Чистая прибыль 13.6 млрд руб (+43% г/г) 

**🖨**** Интер РАО: **[**МСФО 1П2024**](https://t.me/cbrstocks/63740)
Выручка: 727.99 млрд руб (+10.7% г/г)
Операционная прибыль: 61.72 млрд руб (-6% г/г)
Чистая прибыль: 79.53 млрд руб (+17% г/г)

💎 Около 200 индийских предприятий по огранке природных алмазов в городе Сурат в Индии [приостанавливают](https://t.me/cbrstocks/63710) работу с 18 по 28 августа из-за отсутствия роста экспорта своей продукции 

**🛢**** Роснефть **[**попросила**](https://t.me/cbrstocks/63733)** понизить налоги для нефтяников**
Роснефть предложила использовать средневзвешенную цену в российских портах за вычетом «транзакционных издержек» в размере $3 за баррель. 

**🖨**** Софтлайн: **[**финансовые результаты**](https://t.me/cbrstocks/63789)** 1П2024**
Оборот: 42.8 млрд руб (+40% г/г) 
Валовая прибыль 15.7 млрд руб (+134% г/г) 

**🖨**** Совкомбанк**: МСФО 1П2024
Чистая прибыль 39 млрд руб (-25% г/г) 
Перенес срок размещения акций допэмиссии для покупки ХКФ Банка на 1кв2025

**🖨 Черкизово: **[**МСФО 1П2024**](https://t.me/cbrstocks/63808)
Выручка 123.81 млрд руб (+20% г/г)
Чистая прибыль 16.07 млрд руб (-3% г/г)

**🖨 HeadHunter: финансовые результаты 2кв2024**
Выручка 9.82 млрд руб (+39.6% г/г). 8.97 млрд руб выручки обеспечила Россия 
EBITDA 5.7 млрд руб (+38.9% г/г)
Чистая прибыль 5.5 млрд руб (+83.5% г/г)

🔖 HeadHunter видит перспективу возврата к дивидендам ""потенциально к концу текущего года""","['MTSS', 'NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'ALRS', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'MTSS', 'ALRS', 'SNGS', 'NVTK', 'SIBN']",False,LKOH,Лукойл,нефтегаз,industry,"Главное за неделю СД Ашинского метзавода рекомендовал дивиденды 77 руб на акцию СД Ростелекома ожидаемо рекомендовал( 6.06 руб на акцию СД Татнефти рекомендовал дивиденды 38.2 руб на акцию за 1П2024 СД Черкизово рекомендовал дивиденды 142.11 руб на акцию за 1П2024 СД Инарктики 21 августа обсудит дивиденды за 1П2024 СД НКХП 20 августа обсудит дивиденды за 1П2024 Алроса: МСФО 6мес2024( Чистая прибыль: 36.6 млрд руб (-34 гг) ТМК в IП2024 получила 1.8 млрд руб. чистого убытка против прибыли годом ранее Группа Аэрофлот: операционные результаты( июль 2024 Пассажиропоток: 5.831 млн чел (14.7 гг) Абрау-Дюрсо: РСБУ 6мес2024( Чистая прибыль: 923.4 млн руб (141 гг) Ростелеком: МСФО 2кв2024( Выручка 179.3 млрд руб (9 гг) OIBDA 72.8 млрд руб (15 гг) Чистая прибыль 13.6 млрд руб (43 гг) Интер РАО: МСФО 1П2024( Выручка: 727.99 млрд руб (10.7 гг) Операционная прибыль: 61.72 млрд руб (-6 гг) Чистая прибыль: 79.53 млрд руб (17 гг) Около 200 индийских предприятий по огранке природных алмазов в городе Сурат в Индии приостанавливают( работу с 18 по 28 августа из-за отсутствия роста экспорта своей продукции Роснефть попросила( понизить налоги для нефтяников Роснефть предложила использовать средневзвешенную цену в российских портах за вычетом транзакционных издержек в размере 3 за баррель. Софтлайн: финансовые результаты( 1П2024 Оборот: 42.8 млрд руб (40 гг) Валовая прибыль 15.7 млрд руб (134 гг) Совкомбанк: МСФО 1П2024 Чистая прибыль 39 млрд руб (-25 гг) Перенес срок размещения акций допэмиссии для покупки ХКФ Банка на 1кв2025 Черкизово: МСФО 1П2024( Выручка 123.81 млрд руб (20 гг) Чистая прибыль 16.07 млрд руб (-3 гг) HeadHunter: финансовые результаты 2кв2024 Выручка 9.82 млрд руб (39.6 гг). 8.97 млрд руб выручки обеспечила Россия EBITDA 5.7 млрд руб (38.9 гг) Чистая прибыль 5.5 млрд руб (83.5 гг) HeadHunter видит перспективу возврата к дивидендам ""потенциально к концу текущего года""",0.2567085757177707,0.0106961906549071,0.807468568211672,0.1818352411334209,0.1283542878588853,positive,positive,True,True,False,False,False,False,False,True,3,positive
63876,2024-08-19 16:21:05+00:00,"#Нефтянка
Нефть Brent ниже $78","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,LKOH,Лукойл,нефтегаз,industry,Нефтянка Нефть Brent ниже 78,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63879,2024-08-20 05:43:53+00:00,"#Нефтянка
Нефть Brent ниже $77","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,LKOH,Лукойл,нефтегаз,industry,Нефтянка Нефть Brent ниже 77,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63895,2024-08-20 10:37:49+00:00,"#SBER #LKOH #Инфоанализ
**Заработать на падении Сбера, Лукойла и других акций смогли пользователи Шпиона РЦБ**

В закрытом канале с аналитикой 8 августа рассказали, какие акции могут быть слабее рынка. Одни из них — Сбер и Лукойл, которые с 8 августа упали на 6% при снижении рынка на 3%.

В канале с аналитикой для пользователей Шпиона РЦБ строим прогнозы по рынку и отдельным акциям на основе сигналов Шпиона и теханализа. 

[Шпион РЦБ](https://t.me/stockspy_bot) — больше чем парсер. Вы не только первым заметите важные события и информацию, которая недоступна большинству. Также узнаете, как на практике использовать эту информацию в своей торговле, чтобы зарабатывать на бирже. 

**👉**[** Подключиться к Шпиону РЦБ**](https://t.me/stockspy_bot)","['SBER', 'LKOH']","['SBER', 'LKOH']","['SBER', 'LKOH']",True,LKOH,Лукойл,нефтегаз,company_specific,"SBER LKOH Инфоанализ Заработать на падении Сбера, Лукойла и других акций смогли пользователи Шпиона РЦБ В закрытом канале с аналитикой 8 августа рассказали, какие акции могут быть слабее рынка. Одни из них Сбер и Лукойл, которые с 8 августа упали на 6 при снижении рынка на 3. В канале с аналитикой для пользователей Шпиона РЦБ строим прогнозы по рынку и отдельным акциям на основе сигналов Шпиона и теханализа. Шпион РЦБ( больше чем парсер. Вы не только первым заметите важные события и информацию, которая недоступна большинству. Также узнаете, как на практике использовать эту информацию в своей торговле, чтобы зарабатывать на бирже. Подключиться к Шпиону РЦБ(",-0.0783099112426035,0.0664447731755424,0.9193170611439844,0.0142381656804733,-0.0391549556213017,neutral,negative,False,False,False,True,False,False,False,True,2,negative
63898,2024-08-20 11:40:48+00:00,"#TATN #TATNP
ТАТНЕФТЬ В I ПОЛУГОДИИ ПОЛУЧИЛА 151 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО МСФО ПРОТИВ 147,83 МЛРД ГОДОМ РАНЕЕ (ПРОГНОЗ - 151,5 МЛРД РУБ.) - ОТЧЕТ


[TATN](https://www.tinkoff.ru/invest/stocks/TATN?utm_source=security_share) 588.5₽
[TATNP](https://www.tinkoff.ru/invest/stocks/TATNP?utm_source=security_share) 589.4₽

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",['TATN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,LKOH,Лукойл,нефтегаз,industry,"TATN TATNP ТАТНЕФТЬ В I ПОЛУГОДИИ ПОЛУЧИЛА 151 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО МСФО ПРОТИВ 147,83 МЛРД ГОДОМ РАНЕЕ (ПРОГНОЗ - 151,5 МЛРД РУБ.) - ОТЧЕТ TATN( 588.5 TATNP( 589.4 Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.1818181818181818,0.0,0.8787878787878788,0.1212121212121212,0.0909090909090909,neutral,positive,True,False,False,True,False,False,False,True,3,positive
63934,2024-08-21 13:45:27+00:00,"[​​](https://cdn30.notepost.ru/wOFdWwc4GsE6uO3l-1723632246292.jpeg)[**Шпион**](https://t.me/stockspy_bot?start=promo_time)** сигналит о начале крупных покупок в акциях ЛУКОЙЛа ****$LKOH**** 🔥 **

Рейтинг указывает на то, что сегодня чистые покупки ЛУКОЙЛа превышают чистые продажи на +1.4млрд.₽ 💪

Неужели компания начинает подготовку к Дню Нефтяника❓А может инсайдеры уже начинают делать покупки в ожидании дивидендов за 1 полугодие 2024❓🤔

Что бы это ни было, давайте рассмотрим драйверы роста:

**1️⃣ __Потенциальный принудительный выкуп акций компании у нерезидентов может быть объявлен уже в сентябре __**__
**
2️⃣ Девальвация рубля

3️⃣ Достижение психологически важного уровня 6000₽ за акцию **__

Напомним также, что акции $LKOH до сих пор не закрыли дивидендный ГЭП в районе 8000₽, и именно этот уровень и остается Нашей основной целью 🎯 

Хотите знать какие еще бумаги покупают или продают самые влиятельные телеграм каналы❓Тогда подключайте [Шпиона по СКИДКЕ,](https://t.me/c/1164849828/20684) воспользовавшись [**ПРОМОКОДом от АТТ **](https://t.me/stockspy_bot?start=promo_time)😉

[__https://t.me/stockspy_bot?start=promo_time__](https://t.me/stockspy_bot?start=promo_time)

[**👉 ПОДПИСАТЬСЯ НА АТТ**](https://t.me/+W7EOvM1pixU5ZWIy)",['LKOH'],[],['LKOH'],True,LKOH,Лукойл,нефтегаз,industry,"( сигналит о начале крупных покупок в акциях ЛУКОЙЛа LKOH Рейтинг указывает на то, что сегодня чистые покупки ЛУКОЙЛа превышают чистые продажи на 1.4млрд. Неужели компания начинает подготовку к Дню НефтяникаА может инсайдеры уже начинают делать покупки в ожидании дивидендов за 1 полугодие 2024 Что бы это ни было, давайте рассмотрим драйверы роста: 1 Потенциальный принудительный выкуп акций компании у нерезидентов может быть объявлен уже в сентябре __ 2 Девальвация рубля 3 Достижение психологически важного уровня 6000 за акцию __ Напомним также, что акции LKOH до сих пор не закрыли дивидендный ГЭП в районе 8000, и именно этот уровень и остается Нашей основной целью Хотите знать какие еще бумаги покупают или продают самые влиятельные телеграм каналыТогда подключайте Шпиона по СКИДКЕ,( воспользовавшись ПРОМОКОДом от АТТ ( ПОДПИСАТЬСЯ НА АТТ(",0.05,0.025867136978248,0.9334845049130764,0.0406483581086755,0.025,neutral,neutral,False,True,False,False,False,False,False,True,2,neutral
63946,2024-08-21 17:53:33+00:00,"#Нефтянка
📉 Нефть Brent ниже $76. -3% за 3 часа","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,LKOH,Лукойл,нефтегаз,industry,Нефтянка Нефть Brent ниже 76. -3 за 3 часа,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63967,2024-08-22 10:17:16+00:00,"#LKOH #Нефтянка
🇭🇺 Венгерская нефтегазовая компания MOL готова взять на себя риски по доставке нефти от российско-украинской границы, заявил глава администрации Орбана.

Венгрия рассчитывает, что Украина примет схему, при которой все риски доставки перейдут в ведение MOL. Объем поставок при этом останется неизменным, ожидают в Будапеште.","['NVTK', 'GAZP', 'LKOH']",['LKOH'],"['GAZP', 'NVTK']",False,LKOH,Лукойл,нефтегаз,company_specific,"LKOH Нефтянка Венгерская нефтегазовая компания MOL готова взять на себя риски по доставке нефти от российско-украинской границы, заявил глава администрации Орбана. Венгрия рассчитывает, что Украина примет схему, при которой все риски доставки перейдут в ведение MOL. Объем поставок при этом останется неизменным, ожидают в Будапеште.",-0.1666666666666666,0.1111111111111111,0.8888888888888888,0.0,-0.0833333333333333,neutral,negative,False,False,False,False,False,False,False,False,1,negative
63978,2024-08-22 12:55:52+00:00,"Редкое фото: Вагит Алекперов и Касым-Жомарт Токаев договариваются о том, что казахи не будут селлить Лукойл",['LKOH'],[],['LKOH'],True,LKOH,Лукойл,нефтегаз,industry,"Редкое фото: Вагит Алекперов и Касым-Жомарт Токаев договариваются о том, что казахи не будут селлить Лукойл",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63985,2024-08-22 15:33:38+00:00,"#LKOH
Объем покупок в Лукойле сегодня превышает объем продаж на 3.8 млрд руб

Однако еще час назад покупок было больше на 4.4 млрд руб 

Данные индикатора [Шпиона РЦБ](https://t.me/stockspy_bot)",['LKOH'],['LKOH'],['LKOH'],True,LKOH,Лукойл,нефтегаз,company_specific,LKOH Объем покупок в Лукойле сегодня превышает объем продаж на 3.8 млрд руб Однако еще час назад покупок было больше на 4.4 млрд руб Данные индикатора Шпиона РЦБ(,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,False,False,False,True,2,neutral
63989,2024-08-22 17:26:02+00:00,"#LKOH
Лукойл с +3.5% до +0.75%",['LKOH'],['LKOH'],['LKOH'],True,LKOH,Лукойл,нефтегаз,company_specific,LKOH Лукойл с 3.5 до 0.75,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63998,2024-08-23 06:54:00+00:00,"#GAZP #SNGS #SNGSP #SIBN
**Возобновляется канцеляция депозитарных расписок крупнейших российских компаний** — депозитарий BNY

Произойдет конвертация депозитарных расписок на акции, которые можно будет продать на Мосбирже. Навес образуется в Газпроме, ЭЛ-5 Энерго, Сургутнефтегаз обычка и преф, Русгидро, Мосэнерго, Газпром Нефть","['NVTK', 'ROSN', 'TATN', 'GAZP', 'SNGS', 'SIBN', 'LKOH']","['GAZP', 'SNGS', 'SIBN']","['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,LKOH,Лукойл,нефтегаз,industry,"GAZP SNGS SNGSP SIBN Возобновляется канцеляция депозитарных расписок крупнейших российских компаний депозитарий BNY Произойдет конвертация депозитарных расписок на акции, которые можно будет продать на Мосбирже. Навес образуется в Газпроме, ЭЛ-5 Энерго, Сургутнефтегаз обычка и преф, Русгидро, Мосэнерго, Газпром Нефть",0.05,0.0,0.9871794871794872,0.0128205128205128,0.025,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
63999,2024-08-23 06:58:43+00:00,"#GCHE #HYDR #MSNG #FEES 
**Полный список компаний, попавших под канцеляцию депозитарных расписок**

Черкизово, Интер РАО, Русгидро, Сургутнефтегаз преф и обычка, Мосэнерго, Россети, ЭЛ-5 Энерго, Газпром Нефть, Газпром, Норникель","['NVTK', 'ROSN', 'TATN', 'GAZP', 'GMKN', 'SNGS', 'SIBN', 'LKOH']",[],"['GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,LKOH,Лукойл,нефтегаз,industry,"GCHE HYDR MSNG FEES Полный список компаний, попавших под канцеляцию депозитарных расписок Черкизово, Интер РАО, Русгидро, Сургутнефтегаз преф и обычка, Мосэнерго, Россети, ЭЛ-5 Энерго, Газпром Нефть, Газпром, Норникель",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
64011,2024-08-23 10:49:54+00:00,"#Политика
**🇮🇳**** Премьер Индии Моди прибыл в Киев** — Bloomberg

Украина будет стремиться вовлечь Моди в ""конкретное обсуждение"" своего мирного плана. 

Попытки Киева привлечь Моди пока не увенчались успехом. Индия была в числе стран на июньском саммите в Швейцарии, которые не подписали итоговое заявление, что нанесло удар по стремлению Украины расширить глобальную поддержку. Эта позиция отражает тесные политические и экономические связи Нью-Дели с Россией, которая поставляет Индии дешевую нефть и оружие.","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,LKOH,Лукойл,нефтегаз,industry,"Политика Премьер Индии Моди прибыл в Киев Bloomberg Украина будет стремиться вовлечь Моди в ""конкретное обсуждение"" своего мирного плана. Попытки Киева привлечь Моди пока не увенчались успехом. Индия была в числе стран на июньском саммите в Швейцарии, которые не подписали итоговое заявление, что нанесло удар по стремлению Украины расширить глобальную поддержку. Эта позиция отражает тесные политические и экономические связи Нью-Дели с Россией, которая поставляет Индии дешевую нефть и оружие.",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
64044,2024-08-24 07:36:55+00:00,"👍 Главное за неделю 

**Важное
****🇷🇺** Годовая инфляция в России на 19 августа замедлилась с 9.10% до 9.04%

🇪🇺 ЕС [разрабатывает](https://t.me/cbrstocks/63968) новые антироссийские санкции**

**🇺🇸 **США расширили антироссийские санкции, в списки добавлены 400 человек и юридических лиц в России и за ее пределами**
[• Полный список](https://t.me/cbrstocks/64033)

**📉**** Индекс Мосбиржи упал на 5.86%**
Самое сильное недельное снижение с сентября 2022 года. Тогда во время мобилизации индекс за неделю упал на 14.18%.

**👁**** Заработали на падении **[**Газпрома**](https://t.me/cbrstocks/63980)** и **[**рынка в целом**](https://t.me/cbrstocks/63870)

**Отчетности**
**🖨**** Европлан: **[**МСФО 1П2024**](https://t.me/cbrstocks/63881)
Чистая прибыль 8.7 млрд руб (+25% г/г)

**🖨**** ТКС Холдинг: МСФО 1П2024**
Чистая прибыль 45.7 млрд руб (+24.86% г/г)
• **Новая дивполитика ТКС Холдинга предполагает выплату до 30% чистой прибыли за год**.

**🖨 Татнефть: МСФО 1П2024**
Чистая прибыль 151 млрд руб (+2.1% г/г)
**
****🖨**** ГК Эталон **[**объявляет**](https://t.me/cbrstocks/63996)** о рекордных результатах июля**
Объем продаж по новым контрактам в июле 2024 года достиг 12.2 млрд рублей, а денежные поступления выросли до 8.5 млрд

**🖨**** Мечел: **[**МСФО 1П2024**](https://t.me/cbrstocks/63970)
Операционная прибыль 4.5 млрд руб (-84% г/г)
Убыток: 15.9 млрд руб (годом ранее убыток 3.47 млрд)

**🖨**** Новабев: **[**МСФО 1П2024**](https://t.me/cbrstocks/63953)
Выручка 57.097 млрд руб (+19% г/г) 
Чистая прибыль 2 млрд руб (-34% г/г)

**🖨 МТС: **[**МСФО 2кв2024**](https://t.me/cbrstocks/63965)
Выручка 170.9 млрд руб (+18.5% г/г)
OIBDA 65.4 млрд руб (+5% г/г)
Чистая прибыль 7.2 млрд руб (-57.2% г/г)

**🖨**** Норникель: **[**МСФО 1П2024**](https://t.me/cbrstocks/64027)
Выручка: 509.2 млрд руб (-8% г/г)
Чистая прибыль: 76.84 млрд руб (-6.4% г/г)

Дивиденды
💰** Займер **[**планирует выплатить**](https://t.me/cbrstocks/63913)** 12.02 руб. на акцию, направив на дивиденды всю прибыль II квартала**

**💰**** СД Делимобиля рекомендовал дивиденды за 1П2024 **
1 руб на акцию

**💰** СД Банка СПБ [рекомендовал](https://t.me/cbrstocks/63997) выплатить дивиденды 27.26 руб на обыкновенную акцию

**💰**** СД НКХП рекомендовал выплатить дивиденды за 1П2024 22.19 руб**","['MTSS', 'NVTK', 'ROSN', 'TATN', 'GAZP', 'GMKN', 'SNGS', 'SIBN', 'LKOH']",[],"['GAZP', 'LKOH', 'GMKN', 'ROSN', 'TATN', 'MTSS', 'SNGS', 'NVTK', 'SIBN']",False,LKOH,Лукойл,нефтегаз,industry,"Главное за неделю Важное Годовая инфляция в России на 19 августа замедлилась с 9.10 до 9.04 ЕС разрабатывает( новые антироссийские санкции США расширили антироссийские санкции, в списки добавлены 400 человек и юридических лиц в России и за ее пределами Полный список( Индекс Мосбиржи упал на 5.86 Самое сильное недельное снижение с сентября 2022 года. Тогда во время мобилизации индекс за неделю упал на 14.18. Заработали на падении Газпрома( и рынка в целом( Отчетности Европлан: МСФО 1П2024( Чистая прибыль 8.7 млрд руб (25 гг) ТКС Холдинг: МСФО 1П2024 Чистая прибыль 45.7 млрд руб (24.86 гг) Новая дивполитика ТКС Холдинга предполагает выплату до 30 чистой прибыли за год. Татнефть: МСФО 1П2024 Чистая прибыль 151 млрд руб (2.1 гг) ГК Эталон объявляет( о рекордных результатах июля Объем продаж по новым контрактам в июле 2024 года достиг 12.2 млрд рублей, а денежные поступления выросли до 8.5 млрд Мечел: МСФО 1П2024( Операционная прибыль 4.5 млрд руб (-84 гг) Убыток: 15.9 млрд руб (годом ранее убыток 3.47 млрд) Новабев: МСФО 1П2024( Выручка 57.097 млрд руб (19 гг) Чистая прибыль 2 млрд руб (-34 гг) МТС: МСФО 2кв2024( Выручка 170.9 млрд руб (18.5 гг) OIBDA 65.4 млрд руб (5 гг) Чистая прибыль 7.2 млрд руб (-57.2 гг) Норникель: МСФО 1П2024( Выручка: 509.2 млрд руб (-8 гг) Чистая прибыль: 76.84 млрд руб (-6.4 гг) Дивиденды Займер планирует выплатить( 12.02 руб. на акцию, направив на дивиденды всю прибыль II квартала СД Делимобиля рекомендовал дивиденды за 1П2024 1 руб на акцию СД Банка СПБ рекомендовал( выплатить дивиденды 27.26 руб на обыкновенную акцию СД НКХП рекомендовал выплатить дивиденды за 1П2024 22.19 руб",0.0981562220167055,0.0882645097204484,0.7580334992146328,0.1537019910649188,0.0490781110083527,neutral,positive,True,True,False,True,False,False,True,True,4,positive
64071,2024-08-26 09:25:37+00:00,"#SIBN
На омском нефтезаводе ""Газпромнефть-ОНПЗ"" мощный взрыв — 112","['NVTK', 'ROSN', 'TATN', 'GAZP', 'SNGS', 'SIBN', 'LKOH']",['SIBN'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,LKOH,Лукойл,нефтегаз,industry,"SIBN На омском нефтезаводе ""Газпромнефть-ОНПЗ"" мощный взрыв 112",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
64077,2024-08-26 09:58:39+00:00,"#ROSN
**КОНСЕНСУС: рынок ждет роста чистой прибыли Роснефти во II кв. на 6%, промежуточные дивиденды в 35,2 руб./оа**
""Роснефть"" во втором квартале 2024 года получила чистую прибыль, относящуюся к акционерам, в 348 млрд рублей, что на 5,8% больше показателя за аналогичный период прошлого года, свидетельствует консенсус-прогноз ""Интерфакса"", составленный на основе расчетов аналитиков инвесткомпаний и банков.

[ROSN](https://www.tinkoff.ru/invest/stocks/ROSN?utm_source=security_share) 486.85₽

👉[Полная новость](http://telegra.ph/KONSENSUS-rynok-zhdet-rosta-chistoj-pribyli-Rosnefti-vo-II-kv-na-6-promezhutochnye-dividendy-v-352-ruboa-08-26)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot","['NVTK', 'ROSN', 'TATN', 'SNGS', 'SIBN', 'LKOH']",['ROSN'],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,LKOH,Лукойл,нефтегаз,industry,"ROSN КОНСЕНСУС: рынок ждет роста чистой прибыли Роснефти во II кв. на 6, промежуточные дивиденды в 35,2 руб.оа ""Роснефть"" во втором квартале 2024 года получила чистую прибыль, относящуюся к акционерам, в 348 млрд рублей, что на 5,8 больше показателя за аналогичный период прошлого года, свидетельствует консенсус-прогноз ""Интерфакса"", составленный на основе расчетов аналитиков инвесткомпаний и банков. ROSN( 486.85 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.2536764705882353,0.0,0.8308823529411764,0.1691176470588235,0.1268382352941176,positive,positive,True,True,False,True,False,False,False,True,4,positive
