id,date,text,tickers,tickers_from_tags,tickers_from_keywords,has_media,ticker,company_name,industry,news_type,clean_text,sentiment_compound,sentiment_negative,sentiment_neutral,sentiment_positive,stock_impact,sentiment_category,sentiment_simple,event_earnings,event_dividends,event_mergers_acquisitions,event_regulatory,event_management,event_products,event_macroeconomic,has_event,event_impact,event_direction
62272,2024-06-29 07:10:20+00:00,"👍** Главное за неделю: решения акционеров по дивидендам**

💰 **СД Транснефти**[** **](https://t.me/cbrstocks/62063)**рекомендовал дивиденды 177.2 руб**
Доходность: 11.12%

**💰**** Акционеры следующих компаний утвердили дивиденды**
• Ренессанс страхование: 2.3 руб (доходность 2.4%)
• Соллерс: 89 руб (9.5%)
• МТС: 35 руб (11.98%)
• Россети Москва: 0.14282 руб (11.07%)
• Татнефть: 25.17 руб (3.51%)
• Мосэнерго: 0.16038 руб (5.05%)
• Инарктика: 10 руб (1.19%)
• Газпромнефть: 19.49 руб (2.79%)
• Сургутнефтегаз: ап 12.29 руб (18.34%), ао 0.85 руб ( 2.9%)
• Совкомбанк: 1.14 руб (6.73%)
• Магнит 412.13 руб (6.51%)

❌ **Дивиденды за 2023 год не выплатят**
Газпром 
МТС-Банк
Юнипро
МКБ
Русолово
МФК Займер
ДВМП
Русснефть
ОВК
Полюс","['MTSS', 'NVTK', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'MTSS', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"Главное за неделю: решения акционеров по дивидендам СД Транснефти ( дивиденды 177.2 руб Доходность: 11.12 Акционеры следующих компаний утвердили дивиденды Ренессанс страхование: 2.3 руб (доходность 2.4) Соллерс: 89 руб (9.5) МТС: 35 руб (11.98) Россети Москва: 0.14282 руб (11.07) Татнефть: 25.17 руб (3.51) Мосэнерго: 0.16038 руб (5.05) Инарктика: 10 руб (1.19) Газпромнефть: 19.49 руб (2.79) Сургутнефтегаз: ап 12.29 руб (18.34), ао 0.85 руб ( 2.9) Совкомбанк: 1.14 руб (6.73) Магнит 412.13 руб (6.51) Дивиденды за 2023 год не выплатят Газпром МТС-Банк Юнипро МКБ Русолово МФК Займер ДВМП Русснефть ОВК Полюс",0.06818181818181819,0.0,0.9545454545454546,0.04545454545454546,0.2340909090909091,neutral,positive,False,True,False,False,False,False,False,True,2,positive
62274,2024-06-29 07:33:06+00:00,"👍** Главное за неделю

****1️⃣**** Биофармацевтическая ГК Промомед может выйти**[** **](https://t.me/cbrstocks/62185)**на IPO в июле
**Финансовые результаты компании в 2023 году:
• Выручка: 15.84 млрд руб (+17.5% г/г)
• Чистая прибыль: 2.97 млрд руб (-25.1% г/г)
**
**1️⃣ **Ви.Ру (бренд “Всеинструменты.ру”)**[ ](https://t.me/cbrstocks/62018)**анонсировало IPO на Мосбирже**
Книга заявок на IPO «ВсеИнструменты» была подписана по верхней границе: 210 руб за акцию

🇪🇺 **ЕС принял 14-й пакет санкций против России**
• Совкомфлот попал в санкционный список ЕС
• ЕC разрешил ввоз некоторых видов алмазов из РФ
• Запрещены новые инвестиции, а также предоставление товаров, технологий и услуг для завершения строящихся СПГ-проектов
• Организациям из ЕС, работающим за пределами России, будет запрещено подключаться к СПФС

🇪🇺🇺🇦 **Страны ЕС достигли соглашения по использованию 1.4 млрд евро прибыли от активов РФ для Украины**. Они пойдут на военную помощь Украине

**🏦**** Казахстанская фондовая биржа попросила Мосбиржу продать ей свои акции**

**⛏**** ЮГК привлекла в ходе SPO 8 млрд руб., free float составил 10.1%**

**📀**** Polymetal подал заявку на делистинг с Mосбиржи**

**🍅**** Русагро подала заявку на прекращение листинга на LSE, программа GDR сохраняется**

**🇷🇺**** Льготная ставка по налогу на прибыль для ИТ-компаний может быть повышена до 7%.** Ранее планировалось повышение до 5% 
Согласно проекту, эту льготу предлагается установить на период до 2030 года

🛡 **СД Софтлайн принял решение о допэмиссии акций
**Размер допэмиссии — до 76 002 000 штук. Цена будет определена СД позднее.
Компания объявила о намерении совершить ряд крупных M&A-сделок по приобретению высокотехнологичных компаний

**🔋**** Новатэк планирует отправку 2-ой линии сжижения для Арктик СПГ-2 из Мурманска в конце июля**

**🔋**** Вслед за нефтью Россия, возможно, теперь будет**[ ](https://t.me/cbrstocks/62246)**создавать теневой флот для перевозки газа**
За последние три месяца право собственности по меньшей мере на восемь судов было передано малоизвестным компаниям в Дубае

**⛽️**** Газпром в 2027 году запустит «дальневосточный» маршрут в Китай на 10 млрд куб. м газа в год**
После 2027 года Газпром станет крупнейшим поставщиком газа в Китай, заявил Миллер

**⛽️**** Газпром подписал стратегический меморандум о проработке организации поставок российского газа в Иран**
Газпром и NIGC превратят Иран в газовый хаб — и. о. президента Ирана

👁 Главный [аналитический инструмент](https://t.me/stockspy_bot) для трейдера и активного инвестора","['NVTK', 'ALRS', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'ALRS', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"Главное за неделю 1 Биофармацевтическая ГК Промомед может выйти ( IPO в июле Финансовые результаты компании в 2023 году: Выручка: 15.84 млрд руб (17.5 гг) Чистая прибыль: 2.97 млрд руб (-25.1 гг) 1 Ви.Ру (бренд Всеинструменты.ру) ( IPO на Мосбирже Книга заявок на IPO ВсеИнструменты была подписана по верхней границе: 210 руб за акцию ЕС принял 14-й пакет санкций против России Совкомфлот попал в санкционный список ЕС ЕC разрешил ввоз некоторых видов алмазов из РФ Запрещены новые инвестиции, а также предоставление товаров, технологий и услуг для завершения строящихся СПГ-проектов Организациям из ЕС, работающим за пределами России, будет запрещено подключаться к СПФС Страны ЕС достигли соглашения по использованию 1.4 млрд евро прибыли от активов РФ для Украины. Они пойдут на военную помощь Украине Казахстанская фондовая биржа попросила Мосбиржу продать ей свои акции ЮГК привлекла в ходе SPO 8 млрд руб., free float составил 10.1 Polymetal подал заявку на делистинг с Mосбиржи Русагро подала заявку на прекращение листинга на LSE, программа GDR сохраняется Льготная ставка по налогу на прибыль для ИТ-компаний может быть повышена до 7. Ранее планировалось повышение до 5 Согласно проекту, эту льготу предлагается установить на период до 2030 года СД Софтлайн принял решение о допэмиссии акций Размер допэмиссии до 76 002 000 штук. Цена будет определена СД позднее. Компания объявила о намерении совершить ряд крупных MA-сделок по приобретению высокотехнологичных компаний Новатэк планирует отправку 2-ой линии сжижения для Арктик СПГ-2 из Мурманска в конце июля Вслед за нефтью Россия, возможно, теперь будет ( теневой флот для перевозки газа За последние три месяца право собственности по меньшей мере на восемь судов было передано малоизвестным компаниям в Дубае Газпром в 2027 году запустит дальневосточный маршрут в Китай на 10 млрд куб. м газа в год После 2027 года Газпром станет крупнейшим поставщиком газа в Китай, заявил Миллер Газпром подписал стратегический меморандум о проработке организации поставок российского газа в Иран Газпром и NIGC превратят Иран в газовый хаб и. о. президента Ирана Главный аналитический инструмент( для трейдера и активного инвестора",0.0997561347355586,0.0035627190976985214,0.9263704719808972,0.07006680892140425,0.24987806736777932,neutral,positive,True,False,False,False,False,False,True,True,2,positive
62344,2024-07-02 10:45:45+00:00,"#SIBN
⛽️ **Газпром нефть показала хорошие результаты за прошлый год — Путин на встрече с главой компании Дюковым.**","['NVTK', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['SIBN'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,SIBN Газпром нефть показала хорошие результаты за прошлый год Путин на встрече с главой компании Дюковым.,0.375,0.0,0.75,0.25,0.3875,positive,positive,False,False,False,False,False,False,False,False,1,positive
62345,2024-07-02 10:57:01+00:00,"#SIBN
**⛽️**** Руководитель Газпром нефти Дюков:**

🗣 Газпром нефть намерена полностью стать независимой от иностранных технологий к 2027 году
🗣 Газпром нефть увеличила долю трудноизвлекаемых запасов в добыче компании до 65%
🗣 Газпром нефть увеличила налоговые отчисления в I квартале на 57%","['NVTK', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['SIBN'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,SIBN Руководитель Газпром нефти Дюков: Газпром нефть намерена полностью стать независимой от иностранных технологий к 2027 году Газпром нефть увеличила долю трудноизвлекаемых запасов в добыче компании до 65 Газпром нефть увеличила налоговые отчисления в I квартале на 57,0.15789473684210525,0.0,0.8947368421052632,0.10526315789473684,0.2789473684210526,neutral,positive,True,False,False,False,True,False,False,True,2,positive
62352,2024-07-02 12:24:18+00:00,"#Нефтянка
🛢 Нефть Brent выше $87","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,Нефтянка Нефть Brent выше 87,1.0,0.0,0.19999999999999996,0.8,0.7,very positive,positive,False,False,False,False,False,False,False,False,2,positive
62430,2024-07-03 13:22:22+00:00,"#Макро
Если бы мы имели не нефть, а микрочипы, как Тайвань, нас бы точно перекрыли — Костин

Наша ресурсная ""игла"" нам помогает. 

Глобальный Юг за нас. В этом плане мы не одиноки. Большая часть мира нам помогает.","['NVTK', 'ROSN', 'VTBR', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'VTBR', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"Макро Если бы мы имели не нефть, а микрочипы, как Тайвань, нас бы точно перекрыли Костин Наша ресурсная ""игла"" нам помогает. Глобальный Юг за нас. В этом плане мы не одиноки. Большая часть мира нам помогает.",0.15789473684210525,0.0,0.8947368421052632,0.10526315789473684,0.2789473684210526,neutral,positive,False,False,False,False,False,False,False,False,1,positive
62439,2024-07-03 13:43:37+00:00,"#LKOH #NVTK #TATN #TATNP
**ЛУКОЙЛ, Татнефть, Сибур и НОВАТЭК обсуждают с Азербайджаном совместные проекты** — Интерфакс","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']","['LKOH', 'NVTK', 'TATN']","['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"LKOH NVTK TATN TATNP ЛУКОЙЛ, Татнефть, Сибур и НОВАТЭК обсуждают с Азербайджаном совместные проекты Интерфакс",0.4,0.0,0.7333333333333334,0.26666666666666666,0.4,positive,positive,False,False,False,False,False,False,False,False,1,positive
62451,2024-07-03 15:25:30+00:00,"#ROSN
⚡️ **Возможность участия китайских компаний в проекте Восток Ойл планируется обсудить в июле на бизнес-форуме **— вице-премьер РФ Новак",['ROSN'],['ROSN'],[],False,ROSN,Роснефть,нефтегаз,company_specific,ROSN Возможность участия китайских компаний в проекте Восток Ойл планируется обсудить в июле на бизнес-форуме вице-премьер РФ Новак,0.33333333333333337,0.0,0.7777777777777777,0.22222222222222227,0.3666666666666667,positive,positive,False,False,False,False,False,False,False,False,1,positive
62452,2024-07-03 15:29:00+00:00,"#ROSN
**Правительство внесло в ГД предложение сохранить для проекта ""Восток Ойл"" налог на прибыль в размере 20%**
Правительство РФ внесло в Государственную думу предложение сохранить в отношении проекта ""Восток Ойл"" текущий режим налогообложения по налогу на прибыль в размере 20%, следует из поправок ко второму чтению законопроекта о совершенствовании налоговой системы, с которыми ознакомился ""Интерфакс"".

[ROSN](https://www.tinkoff.ru/invest/stocks/ROSN?utm_source=security_share) 574.85₽

👉[Полная новость](http://telegra.ph/Pravitelstvo-vneslo-v-GD-predlozhenie-sohranit-dlya-proekta-Vostok-Ojl-nalog-na-pribyl-v-razmere-20-07-03-2)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ROSN'],['ROSN'],[],False,ROSN,Роснефть,нефтегаз,company_specific,"ROSN Правительство внесло в ГД предложение сохранить для проекта ""Восток Ойл"" налог на прибыль в размере 20 Правительство РФ внесло в Государственную думу предложение сохранить в отношении проекта ""Восток Ойл"" текущий режим налогообложения по налогу на прибыль в размере 20, следует из поправок ко второму чтению законопроекта о совершенствовании налоговой системы, с которыми ознакомился ""Интерфакс"". ROSN( 574.85 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.2571428571428571,0.0,0.8285714285714285,0.17142857142857143,0.32857142857142857,positive,positive,True,False,False,True,False,False,False,True,3,positive
62480,2024-07-04 08:04:42+00:00,"#SNGS #BANEP**
****🧠**** Мозговой центр Сигналов РЦБ обращает внимание на ао Сургутнефтегаз и ап Башнефть, как на фаворитов по мультипликатору P/E 2024**.
где E 2024 - это средний прогноз брокеров и банков

P/E 2024 SNGS 1.9х
P/E 2024 BANEP 2.5x 

Среднее значение по сектору — 3.9","['NVTK', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",['SNGS'],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,"SNGS BANEP Мозговой центр Сигналов РЦБ обращает внимание на ао Сургутнефтегаз и ап Башнефть, как на фаворитов по мультипликатору PE 2024. где E 2024 - это средний прогноз брокеров и банков PE 2024 SNGS 1.9х PE 2024 BANEP 2.5x Среднее значение по сектору 3.9",0.13953488372093023,0.0,0.9069767441860466,0.09302325581395349,0.26976744186046514,neutral,positive,False,False,False,True,False,False,False,True,2,positive
62526,2024-07-04 14:16:56+00:00,"#Нефтянка 
🛢 Cаудовская Аравия понизила отпускные цены на июль на свою нефть для Азии, что может быть свидетельством слабеющего спроса на нефть — Bloomberg","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"Нефтянка Cаудовская Аравия понизила отпускные цены на июль на свою нефть для Азии, что может быть свидетельством слабеющего спроса на нефть Bloomberg",0.27272727272727276,0.0,0.8181818181818181,0.18181818181818185,0.3363636363636364,positive,positive,False,False,False,False,False,False,False,False,1,positive
62531,2024-07-04 15:39:50+00:00,"#NMTP #ROSN #LKOH 
**Роснефть и Лукойл резко сократят экспорт нефти из Новороссийска в июле** – Reuters","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']","['ROSN', 'LKOH']","['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,company_specific,NMTP ROSN LKOH Роснефть и Лукойл резко сократят экспорт нефти из Новороссийска в июле Reuters,0.7,0.0,0.5333333333333333,0.4666666666666667,0.55,very positive,positive,False,False,False,False,False,False,False,False,2,positive
62558,2024-07-05 11:08:44+00:00,"[**Шпион**](https://t.me/stockspy_bot?start=promo_time)** указывает на мощные покупки акций Красного 🔴 гиганта ****$LKOH**** 🤑**

Чистых покупок акций Лукойла сегодня почти на 1млрд.₽ больше, чем продаж, что абсолютно не удивительно 😉 

Акции Лукойла в последнее время игнорировали абсолютно все поддерживающие факторы:

1️⃣ __Девальвацию рубля
2️⃣ Рост цен на нефть
3️⃣ Потенциальный обратный выкуп у нерезидентов

__Но пришло время игрокам, вспомнить обо всех этих катализаторах, что они и сделали 😎

К слову, источники АТТ сообщают, что дивидендная доходность ЛУКОЙЛа за 2024 год может составить 1200₽ или порядка 16.2%, что может сделать бумагу еще привлекательне 🤑

Ни на что не намекаем, но рейтинг чистых покупок/продаж - это лишь 1 из инструментов, что дает Нам [Шпион.](https://t.me/stockspy_bot?start=promo_time) Чтобы получить доступ ко всем обширным возможностям этого бота, подключайте [Шпиона по ](https://t.me/stockspy_bot?start=promo_time)[**СКИДКЕ**](https://t.me/stockspy_bot?start=promo_time)[, воспользовавшись ](https://t.me/stockspy_bot?start=promo_time)[**ПРОМОКОДом от АТТ **](https://t.me/stockspy_bot?start=promo_time)😉

[https://t.me/stockspy_bot?start=promo_time](https://t.me/stockspy_bot?start=promo_time)

[**👉 ПОДПИСАТЬСЯ НА АТТ**](https://t.me/+W7EOvM1pixU5ZWIy)","['NVTK', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",True,ROSN,Роснефть,нефтегаз,industry,"Шпион( указывает на мощные покупки акций Красного гиганта LKOH Чистых покупок акций Лукойла сегодня почти на 1млрд. больше, чем продаж, что абсолютно не удивительно Акции Лукойла в последнее время игнорировали абсолютно все поддерживающие факторы: 1 __Девальвацию рубля 2 Рост цен на нефть 3 Потенциальный обратный выкуп у нерезидентов __Но пришло время игрокам, вспомнить обо всех этих катализаторах, что они и сделали К слову, источники АТТ сообщают, что дивидендная доходность ЛУКОЙЛа за 2024 год может составить 1200 или порядка 16.2, что может сделать бумагу еще привлекательне Ни на что не намекаем, но рейтинг чистых покупокпродаж - это лишь 1 из инструментов, что дает Нам Шпион.( Чтобы получить доступ ко всем обширным возможностям этого бота, подключайте Шпиона по ( воспользовавшись ( от АТТ ( ПОДПИСАТЬСЯ НА АТТ(",0.14599412608428386,0.0,0.9026705826104774,0.09732941738952257,0.27299706304214194,neutral,positive,False,True,False,False,False,False,False,True,2,positive
62582,2024-07-06 07:00:31+00:00,"👍 **Главное за неделю**

**🖨 МГКЛ: операционные результаты январь-май 2024**
• Выручка 2.56 млрд руб (х4.7 г/г) 
• Общее количество займой 94.3 тыс (+15% г/г)

**🏠**** Сервис ""Самолета"" по продаже недвижимости планирует провести pre-IPO в первой половине июля**
Сервис по поиску и продаже недвижимости ""Самолет Плюс"" проведет pre-IPO на площадке Zorko

**⛽️**** Цены на газ в РФ индексируются на 11.2%, в рамках макропрогноза**
Оптовые регулируемые цены на газ Газпрома для всех категорий потребителей с 1 июля 2024 года вырастут на 11.2%. В середине 2025 года намечена индексация цен на газ для всех категорий на 8.2%

**⛽️**** Газпром нефть показала хорошие результаты за прошлый год — Путин**
Руководитель Газпром нефти Дюков на встрече с Путиным:
🗣 Газпром нефть намерена полностью стать независимой от иностранных технологий к 2027 году
🗣 Газпром нефть увеличила долю трудноизвлекаемых запасов в добыче компании до 65%
🗣 Газпром нефть увеличила налоговые отчисления в I квартале на 57%

🚗** Правительство РФ увеличило субсидии при строительстве зарядной инфраструктуры для электромобилей **
Ожидается, что к 2030 году доля выпускаемых электромобилей в общем объеме производства транспортных средств достигнет 10%, к этому времени в РФ будет запущено не менее 72 000 зарядных станций —  Минэнерго

⛽️ **В ЕС рассматривают возможность заключить контракт с ""Газпромом"" после 2024 г.**
**🇷🇺**** Россия готова продолжить поставки газа в Европу через Украину после 2024г**
**🇺🇦**** Мы не хотим продлевать газовый контракт с РФ. **Мы не хотим, чтобы они здесь зарабатывали деньги — президент Украины Зеленский

🏛 **Минфин РФ в рамках поправок ко 2 чтению большого налогового законопроекта предлагает:**
• установить пониженную ставку по налогу на прибыль в размере 5% для ИТ-организаций до 2030 года
• уточнить расчет налога на доходы физлиц, в частности, выровнять условия для операций с ЦФА с операциями с ценными бумагами 

🏛 **Аргументы в пользу повышения ставки стали весомее, аргументы в пользу ее сохранения заметно ослабли** — зампред ЦБ Заботкин
Пик годовой инфляции будет в июле, к 4% она может опуститься к середине или во второй половине 2025г

🚗 **Авторынок затормозил. Тренд на восстановление закончился, а текущие процентные ставки не позволяют расти.**
На рынке авто боковик
• Продажи легковых авто в июне снизились на 2.2% м/м
• Рынок легковых авто с пробегом: -1% м/м 
• Грузовики: -16.3% м/м, несмотря на военный спрос

🏦 **Cовкомбанк не планирует отказываться от дивполитики из-за понижения прогноза по прибыли**
Cовкомбанк будет ориентироваться на нижнюю границу выплаты дивидендов (25-50% прибыли)

🇷🇺 **PMI услуг в России опустился ниже 50 это может свидетельствовать о рецессии.**
• Индекс деловой активности в секторе услуг в июне составил 47.6, что ниже предыдущего показателя.
• В мае индекс составил 49.8, что сигнализирует о последовательном снижении производства.
• Композитный индекс составил 49.8 в июне по сравнению с 51.4 в мае, что сигнализирует о спаде бизнеса.

🏛 **Заявления председателя ЦБ Набиуллиной:**
🗣 Ситуация с трансграничными платежами в последнее время усложнилась, это ведет к росту издержек, удорожанию импорта 
🗣 Эффект от налоговых изменений на инфляцию нейтральный
🗣 Экономика рф в значительной степени отклонилась от базового сценария
🗣 Основным предметом обсуждения на совете директоров цб в июле будет шаг повышения ставки
🗣 ЦБ РФ осенью пересмотрит список системно значимых банков

1️⃣ **Начались торги акциями ВсеИнструменты.ру**

🇬🇧 **Премьер-министр Великобритании Сунак **покидает** свой пост по итогам выборов в парламент**
Новым премьером станет лидер Лейбористской партии Кир Стармер.","['NVTK', 'GAZP', 'ROSN', 'SIBN', 'LKOH', 'SNGS', 'TATN']",[],"['GAZP', 'LKOH', 'ROSN', 'TATN', 'SNGS', 'NVTK', 'SIBN']",False,ROSN,Роснефть,нефтегаз,industry,"Главное за неделю МГКЛ: операционные результаты январь-май 2024 Выручка 2.56 млрд руб (х4.7 гг) Общее количество займой 94.3 тыс (15 гг) Сервис ""Самолета"" по продаже недвижимости планирует провести pre-IPO в первой половине июля Сервис по поиску и продаже недвижимости ""Самолет Плюс"" проведет pre-IPO на площадке Zorko Цены на газ в РФ индексируются на 11.2, в рамках макропрогноза Оптовые регулируемые цены на газ Газпрома для всех категорий потребителей с 1 июля 2024 года вырастут на 11.2. В середине 2025 года намечена индексация цен на газ для всех категорий на 8.2 Газпром нефть показала хорошие результаты за прошлый год Путин Руководитель Газпром нефти Дюков на встрече с Путиным: Газпром нефть намерена полностью стать независимой от иностранных технологий к 2027 году Газпром нефть увеличила долю трудноизвлекаемых запасов в добыче компании до 65 Газпром нефть увеличила налоговые отчисления в I квартале на 57 Правительство РФ увеличило субсидии при строительстве зарядной инфраструктуры для электромобилей Ожидается, что к 2030 году доля выпускаемых электромобилей в общем объеме производства транспортных средств достигнет 10, к этому времени в РФ будет запущено не менее 72 000 зарядных станций Минэнерго В ЕС рассматривают возможность заключить контракт с ""Газпромом"" после 2024 г. Россия готова продолжить поставки газа в Европу через Украину после 2024г Мы не хотим продлевать газовый контракт с РФ. Мы не хотим, чтобы они здесь зарабатывали деньги президент Украины Зеленский Минфин РФ в рамках поправок ко 2 чтению большого налогового законопроекта предлагает: установить пониженную ставку по налогу на прибыль в размере 5 для ИТ-организаций до 2030 года уточнить расчет налога на доходы физлиц, в частности, выровнять условия для операций с ЦФА с операциями с ценными бумагами Аргументы в пользу повышения ставки стали весомее, аргументы в пользу ее сохранения заметно ослабли зампред ЦБ Заботкин Пик годовой инфляции будет в июле, к 4 она может опуститься к середине или во второй половине 2025г Авторынок затормозил. Тренд на восстановление закончился, а текущие процентные ставки не позволяют расти. На рынке авто боковик Продажи легковых авто в июне снизились на 2.2 мм Рынок легковых авто с пробегом: -1 мм Грузовики: -16.3 мм, несмотря на военный спрос Cовкомбанк не планирует отказываться от дивполитики из-за понижения прогноза по прибыли Cовкомбанк будет ориентироваться на нижнюю границу выплаты дивидендов (25-50 прибыли) PMI услуг в России опустился ниже 50 это может свидетельствовать о рецессии. Индекс деловой активности в секторе услуг в июне составил 47.6, что ниже предыдущего показателя. В мае индекс составил 49.8, что сигнализирует о последовательном снижении производства. Композитный индекс составил 49.8 в июне по сравнению с 51.4 в мае, что сигнализирует о спаде бизнеса. Заявления председателя ЦБ Набиуллиной: Ситуация с трансграничными платежами в последнее время усложнилась, это ведет к росту издержек, удорожанию импорта Эффект от налоговых изменений на инфляцию нейтральный Экономика рф в значительной степени отклонилась от базового сценария Основным предметом обсуждения на совете директоров цб в июле будет шаг повышения ставки ЦБ РФ осенью пересмотрит список системно значимых банков 1 Начались торги акциями ВсеИнструменты.ру Премьер-министр Великобритании Сунак покидает свой пост по итогам выборов в парламент Новым премьером станет лидер Лейбористской партии Кир Стармер.",0.06133235980381263,0.01387279566991,0.9313661687909716,0.054761035539118416,0.23066617990190633,neutral,positive,True,True,False,True,True,False,True,True,5,positive
62634,2024-07-08 15:46:29+00:00,"#ROSN
**Мухаммед Бин Салех Аль-Сада вновь избран главой СД ""Роснефти"" - сайт компании**
Председатель попечительского совета Университета науки и технологий Дохи (Катар), член совета директоров Nesma Infrastructure & Technology Мухаммед Бин Салех Аль-Сада вновь избран председателем совета директоров ""Роснефти"", говорится в соответствующем разделе на сайте компании.

[ROSN](https://www.tinkoff.ru/invest/stocks/ROSN?utm_source=security_share) 562.25₽

👉[Полная новость](http://telegra.ph/Muhammed-Bin-Saleh-Al-Sada-vnov-izbran-glavoj-SD-Rosnefti---sajt-kompanii-07-08-3)

**Замечено Шпионом РЦБ.
Подключить:** @StockSpy_bot",['ROSN'],['ROSN'],[],False,ROSN,Роснефть,нефтегаз,company_specific,"ROSN Мухаммед Бин Салех Аль-Сада вновь избран главой СД ""Роснефти"" - сайт компании Председатель попечительского совета Университета науки и технологий Дохи (Катар), член совета директоров Nesma Infrastructure Technology Мухаммед Бин Салех Аль-Сада вновь избран председателем совета директоров ""Роснефти"", говорится в соответствующем разделе на сайте компании. ROSN( 562.25 Полная новость( Замечено Шпионом РЦБ. Подключить: StockSpy_bot",0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,True,True,False,False,True,2,neutral
62649,2024-07-09 08:19:31+00:00,#investmemes #ROSN #GAZP,"['GAZP', 'ROSN']","['ROSN', 'GAZP']",[],True,ROSN,Роснефть,нефтегаз,company_specific,investmemes ROSN GAZP,0.0,0.0,1.0,0.0,0.0,neutral,neutral,False,False,False,False,False,False,False,False,1,neutral
